pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
103,"S/ 2,700 · USD 780",S/ 250 Mantenimiento,cañón del pato surco,"Tambo De Monterrico, Santiago de Surco",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-2-dorm-s-.2-700-x-canon-del-pato-149580045.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=19
103,"S/ 6,300 · USD 340,000",S/ 800 Mantenimiento,Jirón Monte Real 421,"Chacarilla Del Estanque, Santiago de Surco",185 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-chacarilla-surco-cerca-de-149568701.html?n_src=Listado&n_pills=Seguridad&n_pg=103&n_pos=20
103,"S/ 1,000 · USD 285",,Av. Jorge Chávez 701,"Jorge Chavez, Santiago de Surco",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-limite-barranco-y-cerca-a-149563269.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=21
103,"S/ 1,800",S/ 180 Mantenimiento,Av universitaria 843,"San Miguel, San Miguel",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-en-san-miguel!-146298767.html?n_src=Listado&n_pills=Seguridad&n_pg=103&n_pos=22
103,"S/ 1,500 · USD 428",,JIRON ESTENAS 1300 SAN MARTIN DE PORRES; ALTURA CUADRA 3 JR. TURIN,"Fiori, San Martín de Porres",80 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ecm-alquilo-duplex-2-niveles-azotea-amplio-acogedor-149486772.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=23
103,"S/ 2,700",S/ 300 Mantenimiento,Calle 9 221,"Monterrico Norte, San Borja",108 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-en-1er-piso-san-borja-monterrico-norte-149552794.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=24
103,"S/ 2,500",S/ 200 Mantenimiento,Calle Loma de las Orquídeas 229,"Prolongacion Benavides, Santiago de Surco",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-en-1er-piso-surco-144977368.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=103&n_pos=25
103,"S/ 2,800 · USD 200,000",S/ 100 Mantenimiento,Av. Central,"Los Alamos De Monterrico, Santiago de Surco",139 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-departamento-en-los-alamos-surco-149546630.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=26
103,"S/ 4,200 · USD 1,200",S/ 450 Mantenimiento,Malecon Rivera Norte 614,"Rivera Norte, San Bartolo",147 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-departamento-san-bartolo-playa-norte-$1-200-o-149536467.html?n_src=Listado&n_pills=Amoblado&n_pg=103&n_pos=27
103,"S/ 3,450 · USD 1,000",S/ 150 Mantenimiento,Urb. Los Álamos de Monterrico,"Los Alamos De Monterrico, Santiago de Surco",125 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-cerca-a-upc-esan-149543774.html?n_src=Listado&n_pills=Seguridad&n_pg=103&n_pos=28
103,"S/ 3,100 · USD 900",S/ 380 Mantenimiento,Jirón Jacarandá,"Valle Hermoso, Santiago de Surco",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquiler-de-departamento-cerca-a-parque-149137176.html?n_src=Listado&n_pills=Ascensor&n_pg=103&n_pos=29
103,"S/ 1,600 · USD 477",,av caminos del inca 3414,"Prolong. Benavides, Santiago de Surco",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-en-surco-148661186.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=30
