pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
16,"S/ 3,385 · USD 950",S/ 450 Mantenimiento,Rircardo palma miraflores,"Miraflores, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-65-m-sup2--con-2-habitaciones-en-146851826.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=1
16,"S/ 2,995 · USD 843",,Av Ricardo Palma 200,"Miraflores, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-de-estreno-en-el-corazon-de-miraflores-147011164.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=2
16,"S/ 2,400 · USD 680",S/ 30 Mantenimiento,Dirección no informada,"San Miguel, Lima",73 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-migueldepartamento-en-149720912.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=16&n_pos=3
16,"S/ 3,200",S/ 285 Mantenimiento,Avenida General Salaverry 2080,"Jesús María, Lima",112 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-1er-piso-112-m-sup2--salaverry-jesus-maria-03-dorm.-149720138.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=4
16,"S/ 402,500 · USD 115,000",S/ 130 Mantenimiento,Jr. José Ramón Pizarro,"Pueblo Libre, Lima",92 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-venta-de-hermoso-y-acogedor-departamento-en-pueblo-149066827.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=16&n_pos=5
16,"S/ 3,400 · USD 970",S/ 340 Mantenimiento,AV SERGIO BERNALES,"Medico, Surquillo",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion-alquilo-departamento-3dorm-amoblado-en-144987857.html?n_src=Listado&n_pills=Parrilla&n_pg=16&n_pos=6
16,"S/ 2,800 · USD 840",S/ 319 Mantenimiento,Calle Atahualpa 267,"Leuro, Miraflores",63 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion-alquiler-y-venta-miraflores-149572032.html?n_src=Listado&n_pills=Amoblado&n_pg=16&n_pos=7
16,"S/ 2,500",S/ 260 Mantenimiento,Calle Daniel Olaechea 136,"Jesús María, Lima",65 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-estreno-de-65-m-sup2--1-habitacion-en-149717937.html?n_src=Listado&n_pills=Parrilla&n_pg=16&n_pos=8
16,"S/ 2,700",S/ 280 Mantenimiento,Avenida de los Patriotas 329,"San Miguel, Lima",88 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-sin-amoblar-3-dorm.-en-san-miguel-149356317.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=16&n_pos=9
16,"S/ 4,250 · USD 1,200",S/ 400 Mantenimiento,Dirección no informada,"Santiago de Surco, Lima",233 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-duplex-en-surco-urb.-santa-144638572.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=10
16,"S/ 4,400 · USD 1,250",S/ 450 Mantenimiento,Av. Javier Prado Oeste 1818,"San Isidro, Lima",110 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-en-san-isidro-frente-a-parque-142921962.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=11
16,"S/ 2,300 · USD 653",S/ 200 Mantenimiento,Jr. Simón Bolívar,"San Miguel, Lima",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-miguel-149712836.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=16&n_pos=12
16,"S/ 3,600",S/ 1 Mantenimiento,Rubens,"San Borja, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-de-estreno-en-zona-exclusiva-149269200.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=13
16,"S/ 3,350 · USD 971",S/ 380 Mantenimiento,Federico Gallese 690,"San Miguel, Lima",140 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-tipo-duplex-en-san-miguel-149694448.html?n_src=Listado&n_pills=Ascensor&n_pg=16&n_pos=14
