pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
45,"S/ 3,040 · USD 890",S/ 300 Mantenimiento,Dirección no informada,"San Isidro, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-en-dan-isidro-149393628.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=15
45,"S/ 2,400 · USD 700",S/ 150 Mantenimiento,Calle Colón 589,"Leuro, Miraflores",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-de-1-dorm.-amoblado-en-miraflores-149393400.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=45&n_pos=16
45,"S/ 4,900",,Avenida Manuel Olguín 745,"Santiago de Surco, Lima",145 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-deparamento-un-paso-del-jockey-plaza-149386852.html?n_src=Listado&n_pills=Gimnasio&n_pg=45&n_pos=17
45,"S/ 1,900",S/ 180 Mantenimiento,Avenida Francisco Javier Mariátegui 1408,"Jesús María, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-en-alquiler-149351284.html?n_src=Listado&n_pills=Ascensor&n_pg=45&n_pos=18
45,S/ 850 · USD 254,,Av. Parque de las Leyendas al 100,"San Miguel, Lima",98 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-habitaciones-roomie-para-estudiantes-149382454.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=19
45,"S/ 2,500 · USD 735",,Ventura Callamaqui san Miguel,"San Miguel, Lima",120 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-san-miguel-149381509.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=20
45,"S/ 6,940 · USD 2,000",S/ 625 Mantenimiento,Dirección no informada,"San Isidro, Lima",140 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-isidro-149369067.html?n_src=Listado&n_pills=Piscina&n_pg=45&n_pos=21
45,"S/ 3,200 · USD 950",S/ 250 Mantenimiento,Calle FRancisco Graña 590,"Oyague, Magdalena",67 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-oportunidad-limite-con-san-isidro-149167298.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=22
45,"S/ 3,800 · USD 1,100",S/ 520 Mantenimiento,Manco Capac 5xx Piso 6 Departamento 602,"Armendariz, Miraflores",104 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-bonito-y-acogedor-departamento-en-149359353.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=23
45,"S/ 13,440 · USD 4,000",S/ 570 Mantenimiento,Avenida Guillermo Prescott 239,"San Isidro, Lima",307 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-casa-en-condominio-en-san-isidro-149358825.html?n_src=Listado&n_pills=Parrilla&n_pg=45&n_pos=24
45,"S/ 2,600",S/ 250 Mantenimiento,Av Cipriano Dulanto (ex LA Mar) al 1300,"Pueblo Libre, Lima",86 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-tercer-piso-en-av-la-mar-149356263.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=25
45,"S/ 4,034 · USD 1,200",,Av. Jorge Basadre Grohmann,"San Isidro, Lima",105 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--departamento-en-una-de-las-mejores-zonas-de-san-148628349.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=26
45,"S/ 4,180 · USD 1,100",S/ 310 Mantenimiento,JAVIER PRADO OESTE 1266,"San Isidro, Lima",81 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-full-amoblado-san-isidro-142871929.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=27
45,"S/ 1,900",,Av. La Paz 1147,"San Miguel, Lima",64 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-de-estreno-149320238.html?n_src=Listado&n_pills=Seguridad&n_pg=45&n_pos=28
45,"S/ 3,350 · USD 975",S/ 200 Mantenimiento,Gaspar Monge 147,"San Borja, Lima",118 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-de-118-m-sup2--dos-habitaciones-dos-149293388.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=45&n_pos=29
45,"S/ 2,750 · USD 800",,El Palmar 226,"Ate Vitarte, Lima",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-salamanca-3-dorm.-149266427.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=45&n_pos=30
