pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
2,"S/ 3,700",S/ 175 Mantenimiento,Jirón Libertad 11,"Magdalena, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-magdalena-del-mar-full-149642693.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=20
2,"S/ 3,773 · USD 1,100",S/ 720 Mantenimiento,Calle Santa Isabel al 100,"Miraflores, Lima",125 m² tot.,2 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-duplex-con-balcon-en-149642069.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21
2,"S/ 2,300 · USD 670",S/ 300 Mantenimiento,Calle Salaverry,"Miraflores, Lima",66 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquiler-en-el-centro-de-miraflores!-conexion-rapida-149527931.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=22
2,"S/ 3,100",S/ 335 Mantenimiento,Av. Del Ejército al 800,"Magdalena, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-av-del-ejercito-al-800-con-vista-al-149296675.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=23
2,"S/ 2,600 · USD 764",S/ 210 Mantenimiento,Almirante Grau al 1500 Depa 1 Dorm | Amoblado Y Equipado | Áreas Comunes,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-depa-de-1-dorm-amoblado-y-equipado-piso-20-149543645.html?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=24
2,"S/ 2,800 · USD 823",S/ 250 Mantenimiento,"Jr. General Córdova 25xx - Alquilo Ddpto 2 Dorm, 1 Cochera, Cerca Parque Castilla, Javier Prado, Arenales","Lince, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-1-cochera.-cerca-parque-149616158.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=25
2,"S/ 4,500 · USD 1,300",S/ 430 Mantenimiento,Calle José Gálvez al 600-alquiler 140m2 con Jardín Privado,"Miraflores, Lima",140 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-jardin-privado-y-terraza-en-149554828.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=26
2,"S/ 2,760 · USD 800",S/ 295 Mantenimiento,Av. 28 de Julio,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-2-dorm.-80-m-sup2--piso-16-149638017.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=27
2,"S/ 4,930 · USD 1,450",S/ 800 Mantenimiento,Av. José Pardo,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-sin-muebles.-02-dorm.-vista-149637052.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=28
2,"S/ 3,790 · USD 1,100",S/ 280 Mantenimiento,Av. Javier Prado Este 595,"Lince, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-61-m-sup2--con-2-dorm.-en-alquiler-149631596.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=29
2,"S/ 1,500 · USD 441",S/ 50 Mantenimiento,AVENIDA 6 DE FEBRERO,"Ancón, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-3-dorm.-160-m-sup2-.-149585198.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=2&n_pos=30
