pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
48,"S/ 2,600 · USD 750",S/ 300 Mantenimiento,Edificio Mali Beach - Punta Hermosa,"El Silencio, Punta Hermosa",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-moderno-vista-al-mar-en-edificio-149656786.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=48&n_pos=11
48,"S/ 2,900 · USD 834",S/ 300 Mantenimiento,José María Quiroga,"Higuereta, Santiago de Surco",70 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-surco-higuereta-149429276.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=48&n_pos=12
48,"S/ 3,600 · USD 1,030",S/ 380 Mantenimiento,MANUEL VILLAVICENSIO,"Country Club, Lince",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-2-dorm.-y-escritorio-con-excelente-148547302.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=48&n_pos=13
48,"S/ 3,100 · USD 900",S/ 250 Mantenimiento,Calle los Tucanes 100,"Limatambo, San Isidro",78 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-2-dorm.-1-cochera-3er-piso-149496666.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=48&n_pos=14
48,"S/ 12,075 · USD 790,000","S/ 1,500 Mantenimiento",Av. Aurelio Miró Quesada 166,"Golf, San Isidro",258 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamentonuevo-iluminado-terraza-vista-149651404.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=48&n_pos=15
48,"S/ 2,700 · USD 780",S/ 200 Mantenimiento,Avenida Principal 915,"Jorge Chavez, Surquillo",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-60-m-sup2-149624374.html?n_src=Listado&n_pills=Amoblado&n_pg=48&n_pos=16
48,"S/ 2,100 · USD 598",S/ 180 Mantenimiento,Av. Paseo de la República 2199,"Santa Catalina, La Victoria",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-38-m-sup2--en-149640060.html?n_src=Listado&n_pills=Piscina&n_pg=48&n_pos=17
48,"S/ 2,700",S/ 280 Mantenimiento,Av Javier Prado Este 1095,"Santa Catalina, La Victoria",59 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-estreno-a-un-paso-de-san-149634810.html?n_src=Listado&n_pills=Piscina&n_pg=48&n_pos=18
48,"S/ 3,200 · USD 230,000",S/ 300 Mantenimiento,av costanera 300,"Miramar, San Miguel",113 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-alquiler-costanera-en-san-142365841.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=48&n_pos=19
48,"S/ 2,417 · USD 711",,Riverra Navarrete con Javier Prado,"Corpac, San Isidro",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-riverra-navarrete-estreno-149631242.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=48&n_pos=20
48,"S/ 2,500",S/ 280 Mantenimiento,Av. Grau barranco,"Tejada Alta, Barranco",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-conformable-y-de-lujo-con-vista-al-mar.-149621792.html?n_src=Listado&n_pills=Piscina&n_pg=48&n_pos=21
48,"S/ 2,400",,AVENIDA TOMAS VALLE 1530,"Tomas Valle, Los Olivos",82 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-en-residencial-tomas-valle-146456837.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=48&n_pos=22
48,"S/ 3,990 · USD 1,200",S/ 1 Mantenimiento,Calle José Domingo Choquehuanca 174,"Santa Cruz, Miraflores",89 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-89-m-sup2--alquiler-en-miraflores-149617835.html?n_src=Listado&n_pills=Gimnasio&n_pg=48&n_pos=23
48,"S/ 2,000 · USD 570",S/ 150 Mantenimiento,CALLE DOÑA DELMIRA,"Valeria, Santiago de Surco",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-amueblado-surco-s-2-000-55-m-sup2-146906259.html?n_src=Listado&n_pills=Seguridad&n_pg=48&n_pos=24
48,"S/ 11,730 · USD 3,400","S/ 1,000 Mantenimiento",Avenida Coronel Pedro Portillo,"Golf, San Isidro",280 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-coronel-portillo-149472771.html?n_src=Listado&n_pills=Gimnasio&n_pg=48&n_pos=25
48,"S/ 3,000 · USD 725",S/ 350 Mantenimiento,Av. el Derby 575,"El Derby, Santiago de Surco",104 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-el-derby-142898215.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=48&n_pos=26
48,"Consultar precio · USD 155,000",S/ 180 Mantenimiento,Calle Enrique Palliardelli San Isidro,"El Olivar, San Isidro",62 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-duplex-remodelado-1-dormitorio-en-el-olivar-san-142675601.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=48&n_pos=27
48,"S/ 4,549 · USD 1,350",S/ 350 Mantenimiento,Av. José Pardo con Malecón Cisneros,"Santa Cruz, Miraflores",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-pardo-con-malecon-cisneros-144790282.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=48&n_pos=28
48,"S/ 1,900",S/ 137 Mantenimiento,Arnaldo Marquez 1440,"Oyague, Jesús María",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-exclusivo-departamento-en-arnaldo-marquez-142538280.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=48&n_pos=29
48,"S/ 1,600",S/ 85 Mantenimiento,andromeda 100,"Ariosto Matellini, Chorrillos",84 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amplio-y-funcional-departamento-84-m-sup2-149589116.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=48&n_pos=30
