pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
36,"S/ 2,890 · USD 850",S/ 460 Mantenimiento,Calle Alcanfores 1132,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-comodo-departamento-en-alquiler-a-2-cuadras-de-149511850.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=36&n_pos=11
36,"S/ 3,800",S/ 300 Mantenimiento,Av. Juan de Aliaga,"Magdalena, Lima",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-estreno-en-magdalena!-3-dorm-amoblado-o-149510178.html?n_src=Listado&n_pills=Piscina&n_pg=36&n_pos=12
36,"S/ 2,500 · USD 735",,Jr. Emilio Althaus al 275,"Lince, Lima",58 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-lince-149503634.html?n_src=Listado&n_pills=Seguridad&n_pg=36&n_pos=13
36,"S/ 3,000 · USD 899",S/ 250 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",132 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-no-corredores-trato-directo!-ocasion!-jardin-ingreso-149502897.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=14
36,"S/ 2,346 · USD 690",S/ 170 Mantenimiento,Av. el Sol Este 833,"Barranco, Lima",50 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-50-m-149493246.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=36&n_pos=15
36,"S/ 5,552 · USD 1,600",,Dirección no informada,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-frente-al-mar-vista-desde-el-balcon-sala-comedor-y-149490081.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=16
36,"S/ 1,720 · USD 500",S/ 150 Mantenimiento,"Av. Almte. Miguel Grau, Barranco","Barranco, Lima",26 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-barranco-149488417.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=17
36,"S/ 2,300",S/ 180 Mantenimiento,pershing 166,"Magdalena, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-moderno-en-magdalena-amoblado-146014481.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=18
36,"S/ 2,350 · USD 690",S/ 280 Mantenimiento,Av GRAU 171 - 202,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-miraflores-us$680-149034962.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=19
36,"S/ 2,200",S/ 150 Mantenimiento,Avenida Andromeda,"Chorrillos, Lima",119 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-matellini-chorrillos-149482715.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=36&n_pos=20
36,"S/ 2,940 · USD 850",S/ 350 Mantenimiento,Avenida el Sol Oeste 203,"Barranco, Lima",66 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ubicacion-ideal-frente-al-parque-los-heroes-y-a-2-149482349.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=21
36,"S/ 2,240 · USD 650",S/ 170 Mantenimiento,Avenida San Martín 625,"Barranco, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-con-estilo-y-comodidad-en-este-bello-149482270.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=22
36,"S/ 1,600",S/ 180 Mantenimiento,calle ontario 156 chorrillos,"Chorrillos, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3er-piso-la-campina-145852579.html?n_src=Listado&n_pills=Seguridad&n_pg=36&n_pos=23
36,"S/ 2,900 · USD 850",S/ 285 Mantenimiento,Calle Bellavista 325,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-1-hab-miraflores-cerca-al-parque-kennedy-149471317.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=24
36,"S/ 3,300 · USD 953",,Av. Javier Prado Oeste 735,"Magdalena, Lima",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-en-magdalena-av-javier-prado-149377736.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=25
36,"S/ 1,050 · USD 303",,Agustin Gamarra 162,"Comas, Lima",83 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-piso-3-cerca-de-la-av-universitaria-y-149472993.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=36&n_pos=26
36,"S/ 2,850 · USD 815",,Jirón San Martin 530,"Magdalena, Lima",86 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-03-habitaciones-en-magdalena-149469329.html?n_src=Listado&n_pills=Seguridad&n_pg=36&n_pos=27
36,"S/ 1,700",,Av. Angamos Este 7,"Surquillo, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-70-m-sup2--con-2-dorm.-en-alquiler-en-149469098.html?n_src=Listado&n_pg=36&n_pos=28
36,"S/ 1,450 · USD 417",S/ 240 Mantenimiento,3W8P+669,"Comas, Lima",84 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-de-estreno-en-alquiler:-modernidad-y-confort-a-149463032.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=29
36,"S/ 1,700",,Ov. Pedro Ruiz Gallo 679,"Breña, Lima",59 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--ubicacion-top-en-brena!-departamento-en-alquiler-149337065.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=30
