pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
66,"S/ 41,640 · USD 12,000","S/ 2,367 Mantenimiento",AV. Alvarez Calderon 2XX Dpto 601,"San Isidro, Lima",750 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-lujoso-penthouse-en-san-isidro-dpt-601-149389929.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=1
66,"S/ 2,500 · USD 714",,Av. Javier Prado Este 1099,"San Isidro, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-de-estreno-en-javier-149389387.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=2
66,"S/ 2,450 · USD 700",S/ 211 Mantenimiento,AV. ALBERTO DEL CAMPO,"San Isidro, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-limite-con-magdalena-departamento-en-149389131.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=3
66,"S/ 2,600 · USD 773",,Holbein al 100,"La Calera, Surquillo",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-la-calera-149385271.html?n_src=Listado&n_pills=Ascensor&n_pg=66&n_pos=4
66,"S/ 3,000",S/ 250 Mantenimiento,Av. Jose Galvez Barnechea 495 - 497 San Isidro,"San Isidro, Lima",75 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-75-m-sup2--en-san-149234878.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=5
66,"S/ 1,500",,"Av. La Alborada 1443, Pueblo Libre","Pueblo Libre, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-pueblo-libre-de-40-m-sup2-147990223.html?n_src=Listado&n_pg=66&n_pos=6
66,"S/ 4,440 · USD 1,200",S/ 600 Mantenimiento,Calle Los Libertadores,"San Isidro, Lima",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-a-pasos-del-olivar-y-143726141.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=7
66,"S/ 2,700",S/ 300 Mantenimiento,Avenida Javier Prado Este,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-cerca-al-centro-financiero-cerca-de-parques!-149245310.html?n_src=Listado&n_pills=Gimnasio&n_pg=66&n_pos=8
66,"S/ 9,044 · USD 2,800","S/ 1,050 Mantenimiento","Psj Linch, San Isidro","San Isidro, Lima",255 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-255-m-sup2--a-$2-800-cerca-al-54491524.html?n_src=Listado&n_pills=Amoblado&n_pg=66&n_pos=9
66,"S/ 5,180 · USD 1,400",S/ 300 Mantenimiento,Jiron El Greco,"San Borja, Lima",200 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-de-3-dorm.-en-san-borja-144892382.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=66&n_pos=10
