pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
46,"S/ 6,680 · USD 300,000",,avenida guardia civil san isidro,"San Isidro, Lima",368 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-duplex-de-3-dormmitorios-y-368-m-sup2--en-146899721.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=46&n_pos=11
46,"S/ 16,700 · USD 5,000","S/ 1,500 Mantenimiento",Nicolás de Rivera Cdra 8 Pisos 5 y 6,"San Isidro, Lima",508 m² tot.,5 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ph-duplex-en-venta-o-alquiler-en-san-isidro-149123592.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=46&n_pos=12
46,"S/ 1,800 · USD 560",S/ 150 Mantenimiento,Avenida Manuel Cipriano Dulanto,"Pueblo Libre, Lima",54 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-2-dorm.-en-zona-centrica-de-pueblo-libre-149079608.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=13
46,"S/ 2,700 · USD 805",S/ 250 Mantenimiento,RIVERA NAVARRETE,"San Isidro, Lima",65 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-reestreno-amoblado-en-san-148722741.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=46&n_pos=14
46,"S/ 4,312 · USD 1,250",S/ 430 Mantenimiento,"Laureles 250, Cerca de 2 de Mayo, San Isidro","San Isidro, Lima",115 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-cerca-a-vivanda-2-de-mayo-3-149080902.html?n_src=Listado&n_pills=Seguridad&n_pg=46&n_pos=15
46,"S/ 2,652 · USD 780",S/ 170 Mantenimiento,Jorge Basadre,"San Isidro, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-y-equipado-en-centro-91447651.html?n_src=Listado&n_pills=Ascensor&n_pg=46&n_pos=16
46,"S/ 9,753 · USD 2,850",S/ 800 Mantenimiento,LOS ROBLES,"San Isidro, Lima",240 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-en-alquiler-sin-muebles-3-148176785.html?n_src=Listado&n_pills=Seguridad&n_pg=46&n_pos=17
46,"S/ 1,900",S/ 240 Mantenimiento,AV LOS GORRIONES 2XX,"Chorrillos, Chorrillos",73 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-en-chorrillos-cochera-145725958.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=46&n_pos=18
46,"S/ 2,200",S/ 250 Mantenimiento,Calle Santa Luisa,"San Isidro, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-2-dormitorio-en-san-isidro-149011714.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=46&n_pos=19
46,"S/ 3,570 · USD 1,050",S/ 280 Mantenimiento,Calle Amador Merino Reyna 346,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--dpto-de-estreno-en-san-isidro!-moderno-amoblado-y-a-148995798.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=46&n_pos=20
46,"S/ 2,600",S/ 230 Mantenimiento,Av. Gral. Andrés de Sta. Cruz 635,"Jesús María, Lima",96 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-iluminado-y-ventilado!-148988732.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=46&n_pos=21
46,"S/ 5,425 · USD 1,550",S/ 530 Mantenimiento,Jr. Tejadita,"Tejadita, Barranco",139 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-tu-refugio-perfecto-en-barranco:-duplex-con-148145423.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=46&n_pos=22
46,"S/ 2,100 · USD 595",S/ 290 Mantenimiento,Avenida Bertolotto 1xx,"San Miguel, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-con-vista-al-mar-de-san-miguel.-58185390.html?n_src=Listado&n_pills=Parrilla&n_pg=46&n_pos=23
46,"S/ 8,750 · USD 2,500","S/ 1,240 Mantenimiento",Calle Los Eucaliptos,"San Isidro, Lima",200 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-frente-al-golf-de-san-isidro-148834595.html?n_src=Listado&n_pills=Ascensor&n_pg=46&n_pos=24
46,"S/ 2,400 · USD 720",S/ 250 Mantenimiento,MALECON BERTOLOTTO,"San Miguel, Lima",95 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-la-mejor-zona-de-san-miguel-limite-magdalena-148335013.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=46&n_pos=25
46,"S/ 1,100 · USD 280",S/ 120 Mantenimiento,Manuel González Prada,"Comas, Comas",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-comas-2dorm-1bano-50-m-sup2--piso16-148695936.html?n_src=Listado&n_pills=Seguridad&n_pg=46&n_pos=26
46,"Consultar precio · USD 130,000",S/ 275 Mantenimiento,Malecon Grau,"Chorrillos, Chorrillos",110 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-departamento-casi-frente-al-malecon-de-62672515.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=46&n_pos=27
46,"S/ 4,900 · USD 285,000",S/ 420 Mantenimiento,Sebastian Bach cdra 1,"Santiago de Surco, Lima",178 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-esquina-1er-piso-tipo-casita-2-terrazas-full-luz-148335333.html?n_src=Listado&n_pills=Seguridad&n_pg=46&n_pos=28
46,"S/ 9,450 · USD 2,490",S/ 1 Mantenimiento,Tomas Edison 135,"San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-alquiler-de-lujo!-con-linda-terraza!-143700078.html?n_src=Listado&n_pills=Gimnasio&n_pg=46&n_pos=29
46,"S/ 9,450 · USD 2,700",,Los Robles al 300,"San Isidro, Lima",240 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-san-isidro-148322481.html?n_src=Listado&n_pills=Amoblado&n_pg=46&n_pos=30
