pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
86,"S/ 1,499 · USD 446",,Condominio Alameda del Rímac,"Rímac, Lima",86 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-rimac-148537987.html?n_src=Listado&n_pills=Ascensor&n_pg=86&n_pos=12
86,"S/ 2,500 · USD 744",,Av. Alberto del Campo 414,"Magdalena, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-magdalena-del-mar-148537913.html?n_src=Listado&n_pills=Ascensor&n_pg=86&n_pos=13
86,"S/ 3,100 · USD 900",S/ 200 Mantenimiento,Av El Sol oeste 160,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-amplio-dpto-a-pasos-del-malecon-paul-harris-147376210.html?n_src=Listado&n_pills=Parrilla&n_pg=86&n_pos=14
86,"S/ 2,500",S/ 100 Mantenimiento,AV. DEL EJERCITO 1338,"Miraflores, Lima",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-de-estreno-miraflores-limite-san-isidro-148473863.html?n_src=Listado&n_pills=Parrilla&n_pg=86&n_pos=15
86,"S/ 3,300 · USD 900",S/ 450 Mantenimiento,"Calle Piura, Miraflores","Miraflores, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depto-2-dor-2-banos-incorporados.-bano-de-visitas.-146760636.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=86&n_pos=16
86,"S/ 3,150 · USD 950",S/ 352 Mantenimiento,Grimaldo del solar,"Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-totalmente-remodelado.-88-m-sup2-.-2dor-2b-cocina.-148335370.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=86&n_pos=17
86,"S/ 2,900 · USD 790",S/ 150 Mantenimiento,calle tupac amaru 400 miraflores,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-6-miraflores-alquiler-temporal-y-alquiler-58457085.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=18
86,"S/ 3,060 · USD 850",S/ 200 Mantenimiento,Av Roosvelt,"Miraflores, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-la-aurora-146795819.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=19
86,"S/ 2,700 · USD 801",,Surinam 297,"La Molina, Lima",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-molina-148207132.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=20
86,"S/ 2,200 · USD 652",,Calle Alfa Escorpión 136,"Surquillo, Lima",88 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-148118304.html?n_src=Listado&n_pg=86&n_pos=21
86,"S/ 3,905 · USD 1,100",S/ 420 Mantenimiento,Av. José Pardo 570,"Miraflores, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-amplio-con-145611853.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=22
86,"S/ 6,000 · USD 1,783",,Ca. Grimaldo del Solar 202,"Miraflores, Lima",138 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-nuevo-duplex-en-alquiler-138-m-sup2--miraflores-147979893.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=23
86,"S/ 3,200 · USD 946",S/ 300 Mantenimiento,"Av. Roosevelt 5591, Dpto. 2206","Miraflores, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-147962084.html?n_src=Listado&n_pills=Seguridad&n_pg=86&n_pos=24
86,"S/ 2,600 · USD 744",,Av República de Panamá Número 4075,"Surquillo, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-surquillo-147761659.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=25
86,"S/ 2,498 · USD 720",,"Av. 28 De Julio 818, Miraflores","Miraflores, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-147758146.html?n_src=Listado&n_pills=Gimnasio&n_pg=86&n_pos=26
86,"S/ 33,300 · USD 9,000",S/ 1 Mantenimiento,"Malecon Paul Harris, Barranco","Barranco, Lima",1200 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-y-venta-en-barranco-146769588.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=86&n_pos=27
86,"S/ 2,775 · USD 750",S/ 300 Mantenimiento,Calle Alcanfores,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-miraflores-142897523.html?n_src=Listado&n_pills=Amoblado&n_pg=86&n_pos=28
86,"S/ 8,250 · USD 2,200",S/ 700 Mantenimiento,Malecón de la reserva,"Miraflores, Lima",210 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-frente-al-mar-con-terraza-con-o-58157153.html?n_src=Listado&n_pills=Amoblado&n_pg=86&n_pos=29
86,"S/ 2,300 · USD 647",,"Av. Javier Prado Oeste 881, Magdalena","Magdalena, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-magdalena-del-mar-lindo-departamento-de-estreno-en-147695352.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=30
