pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
98,"S/ 2,100 · USD 219",S/ 160 Mantenimiento,Jirón Peña Rivera 538 Surco,"Santiago de Surco, Lima",69 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-148050703.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=1
98,S/ 800 · USD 235,,"Jr. Condoroma Nº 167-171,","Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-148044182.html?n_src=Listado&n_pg=98&n_pos=2
98,"S/ 2,700 · USD 782",S/ 230 Mantenimiento,Jr. Huiracocha 2083,"Jesús María, Lima",10 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-147844512.html?n_src=Listado&n_pills=Piscina&n_pg=98&n_pos=3
98,"S/ 12,450 · USD 3,500",,PUMACAHUA,"Jesús María, Lima",400 m² tot.,19 dorm.,8 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-local-comercial-con-excelente-ubicacion-147526310.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=4
98,"S/ 11,400 · USD 3,000",S/ 1 Mantenimiento,La Republica 8,"San Isidro, Lima",177 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-o-vendo-dpto-a-estrenar-en-la-republica-8-146768003.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=5
98,"S/ 12,448 · USD 3,200",S/ 1 Mantenimiento,Av Camino Real 2,"San Isidro, Lima",180 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-en-av-camino-real-2-piso-2-san-146768565.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=6
98,"S/ 7,780 · USD 2,000",S/ 1 Mantenimiento,La Republica 8,"San Isidro, Lima",158 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-frente-a-parque-calle-la-republica-146768333.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=7
98,"S/ 22,200 · USD 6,000",S/ 1 Mantenimiento,Malecon Playa Pulpos. Punta Hermosa,"Punta Hermosa, Lima",285 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-o-venta-en-punta-hermosa-146769589.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=8
98,"S/ 2,700 · USD 770",S/ 100 Mantenimiento,mayolo,"Covima, La Molina",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-estreno-a-dos-cuadras-de-la-usil-147576096.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=98&n_pos=9
98,"S/ 2,500",S/ 1 Mantenimiento,AV. BRIGIDA SILVA DE OCHOA 165,"San Miguel, Lima",80 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-y-equipado-anual-o-temporal-59731033.html?n_src=Listado&n_pills=Parrilla&n_pg=98&n_pos=10
98,"S/ 7,175 · USD 545,000","S/ 1,950 Mantenimiento",Calle Los Laureles 600,"San Isidro, Lima",323 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-amplio-y-comodo-departamento-a-pasos-del-golf-146199622.html?n_src=Listado&n_pills=Seguridad&n_pg=98&n_pos=11
98,"S/ 3,900 · USD 1,100",S/ 439 Mantenimiento,av Javier Prado Oeste 1575,"San Isidro, Lima",149 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-y-amplio-departamento-en-san-isidro-147695517.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=98&n_pos=12
98,"S/ 1,499 · USD 424",S/ 127 Mantenimiento,Condominio Alameda del Rímac - Etapa 4 Mz. B Lote N.1 Torre B4 Dpto. 901 rimac,"Del Rimac, Rímac",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-un-departamento-moderno-y-de-estreno-147695519.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=13
98,"S/ 1,800 · USD 509",S/ 120 Mantenimiento,Calle Sinchi Roca 1641 Dpto. 310 Jesús maría,"Jesús María, Lima",68 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa-remodelado-en-jesus-maria-con-vista-a-147695505.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=98&n_pos=14
98,"S/ 2,300 · USD 613",,Brasil 1458,"Pueblo Libre, Lima",84 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-av-brasi-1458-pueblo-libre-147695490.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=15
98,"S/ 3,700",S/ 250 Mantenimiento,Calle Españoleto 107 San Borja,"San Borja, Lima",138 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-san-borja-3-dorm.-1-cochera-147695196.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=98&n_pos=16
98,"S/ 2,800 · USD 793",S/ 250 Mantenimiento,Calle Cerro Prieto,"Santiago de Surco, Lima",108 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila!-departamento-de-108-m-sup2--en-surco-147694110.html?n_src=Listado&n_pills=Ascensor&n_pg=98&n_pos=17
