pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
42,"S/ 3,200",S/ 200 Mantenimiento,Av Javier Prado Este 595,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-estreno-con-vista-a-piscina-2-dorm-149334096.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=42&n_pos=11
42,"S/ 2,500",S/ 220 Mantenimiento,Santa Fe,"Pueblo Libre, Lima",84 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler!-149635210.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=12
42,"S/ 1,800",S/ 180 Mantenimiento,Jr. Santiago Wagner al 2100,"Pueblo Libre, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-moderno-40-m-sup2--con-balcon-y-vista-a-149622163.html?n_src=Listado&n_pills=Seguridad&n_pg=42&n_pos=13
42,"S/ 2,750 · USD 800",,Mar mediterraneo 126,"Punta Hermosa, Lima",140 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-145530955.html?n_src=Listado&n_pills=Amoblado&n_pg=42&n_pos=14
42,"S/ 2,800",,Caminos del Inca al 500,"Santiago de Surco, Lima",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquileres-03-dorm-surco-san-borja-149633210.html?n_src=Listado&n_pills=Seguridad&n_pg=42&n_pos=15
42,"S/ 1,700 · USD 500",S/ 200 Mantenimiento,Costanera al 2200,"San Miguel, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vista-lateral-al-mar-panoramic-149632116.html?n_src=Listado&n_pills=Gimnasio&n_pg=42&n_pos=16
42,"S/ 1,900",,Av. Insurgentes cdra 2,"San Miguel, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-san-miguel!-1dorm-cond.-1x1.-149629161.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=42&n_pos=17
42,"S/ 2,500 · USD 150,000",S/ 280 Mantenimiento,Maipu,"Pueblo Libre, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto.-en-5to.-piso-ascensor-gas-natural-como-nuevo-149020171.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=18
42,"S/ 1,700",S/ 120 Mantenimiento,costanera,"San Miguel, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-panoramic-costanera-2200-142995222.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=42&n_pos=19
42,"S/ 3,360 · USD 1,000",,Calle General La Fuente 350,"San Isidro, Lima",108 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-dpto.-duplex-de-02-dorm-incluye-servicios-148711245.html?n_src=Listado&n_pg=42&n_pos=20
42,"S/ 1,800 · USD 521",S/ 190 Mantenimiento,CALLE MELCHOR MALO CDR 2,"Santiago de Surco, Lima",55 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--hermoso-mini-dpto-con-cohera-cerca-al-trigal-surco-149620973.html?n_src=Listado&n_pills=Amoblado&n_pg=42&n_pos=21
42,"S/ 1,800 · USD 524",S/ 200 Mantenimiento,Calle Parque Olaya Número 164 Urbanizacion San Bartolo,"San Bartolo, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-moderno-departamento-amoblado-cerca-al-mar-149619868.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=42&n_pos=22
42,"S/ 2,750",S/ 250 Mantenimiento,Edificio Carriquiry 898 - V&V Grupo Inmobiliario,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-50-m-sup2--con-1-habitacion-en-149614386.html?n_src=Listado&n_pills=Gimnasio&n_pg=42&n_pos=23
42,"S/ 3,430 · USD 1,000",S/ 340 Mantenimiento,Av. Arequipa 3235,"San Isidro, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-san-isidro-zona-financiera-149614236.html?n_src=Listado&n_pills=Piscina&n_pg=42&n_pos=24
42,"S/ 2,000 · USD 500",S/ 50 Mantenimiento,"AV, CASTILLA 522","Santiago de Surco, Lima",80 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ubicacion-ideal-dpto.-en-av-castilla-a-4-cuadras-de-142563931.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=25
42,"S/ 3,200 · USD 950",S/ 426 Mantenimiento,Avenida Alberto del Campo 4,"San Isidro, Lima",100 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dp-amoblado-y-equipado-2-dor-2-cocheras-areas-149612039.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=26
42,"S/ 2,200 · USD 640",S/ 300 Mantenimiento,Jirón General José Ramón Pizarro,"Pueblo Libre, Lima",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-85-m-sup2--en-pueblo-libre-149365335.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=27
42,"S/ 1,700",S/ 120 Mantenimiento,Av. la Marina 30,"San Miguel, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-depto-3-piso-acogedor-moderno-149609150.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=42&n_pos=28
42,"S/ 2,000 · USD 581",,Av. Brasil 861,"Jesús María, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-jesus-maria-de-3-habitaciones-149607922.html?n_src=Listado&n_pills=Parrilla&n_pg=42&n_pos=29
42,"S/ 1,800 · USD 530",S/ 300 Mantenimiento,Avenida Escardo 600,"San Miguel, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-full-amoblado-149607919.html?n_src=Listado&n_pills=Gimnasio&n_pg=42&n_pos=30
