pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
31,"S/ 3,000",S/ 420 Mantenimiento,Avenida el Sol,"Barranco, Lima",60 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-barranco-149712512.html?n_src=Listado&n_pills=Parrilla&n_pg=31&n_pos=11
31,"S/ 5,106 · USD 1,480",S/ 460 Mantenimiento,Dirección no informada,"Miraflores, Lima",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-a-un-paso-de-larco-mar-149712480.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=12
31,"S/ 2,100",S/ 150 Mantenimiento,Calle Pedro Conde 169 piso 10 Lince,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-precioso-loft-amoblado-queda-en-lince-cerca-147952754.html?n_src=Listado&n_pills=Gimnasio&n_pg=31&n_pos=13
31,"S/ 2,380 · USD 680",S/ 300 Mantenimiento,Calle Pedro Martinto 114,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-alquiler-full-amoblado-con-149712062.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=31&n_pos=14
31,"S/ 4,100",S/ 400 Mantenimiento,Avenida Roca y Boloña,"Miraflores, Lima",105 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-triplex-moderno-con-terraza-y-cochera-doble-a-pasos-149655173.html?n_src=Listado&n_pills=Seguridad&n_pg=31&n_pos=15
31,"S/ 2,700 · USD 769",S/ 250 Mantenimiento,VIVE Aliaga 442,"Magdalena, Lima",55 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--departamento-de-estreno-en-magdalena-con-cochera-2-149711614.html?n_src=Listado&n_pills=Parrilla&n_pg=31&n_pos=16
31,"S/ 2,983 · USD 850",S/ 200 Mantenimiento,Imagina - Concepto Excellence,"Surquillo, Lima",49 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cochera-incluida-surquillo-149711592.html?n_src=Listado&n_pills=Ascensor&n_pg=31&n_pos=17
31,"S/ 4,140 · USD 1,200",S/ 436 Mantenimiento,GRIMALDO DEL SOLAR 479,"Miraflores, Lima",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-de-3-dorm-amoblado-en-el-corazon-de-149710641.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=18
31,"S/ 8,775 · USD 2,500",S/ 700 Mantenimiento,Calle Colón,"Miraflores, Lima",260 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-pent-house-triplex-alq.-amoblado-miraflores-de-lujo-149710599.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=19
31,"S/ 2,500",S/ 50 Mantenimiento,JR López DE Solís,"Magdalena, Lima",65 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-magdalena-del-mar-alquiler-departamento-de-65-149709910.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=20
31,"S/ 3,114 · USD 900",S/ 290 Mantenimiento,Av. 28 de Julio,"Miraflores, Lima",61 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-2-dorm.-vista-interna-148999348.html?n_src=Listado&n_pills=Ascensor&n_pg=31&n_pos=21
31,"S/ 4,032 · USD 1,200",,Calle Manco Cápac,"Miraflores, Lima",104 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-full-amoblado-y-equipado-2-148948272.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=31&n_pos=22
31,"S/ 2,500",S/ 250 Mantenimiento,Av. el Sol Este 176,"Barranco, Lima",40 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-acogedor-mini-departamento-amoblado-149450014.html?n_src=Listado&n_pills=Gimnasio&n_pg=31&n_pos=23
31,"S/ 1,400 · USD 400",S/ 150 Mantenimiento,Av. Gerardo Unger 3601,"Independencia, Lima",60 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquill-departamento-moderno-con-3-habitaciones-2-149704935.html?n_src=Listado&n_pills=Ascensor&n_pg=31&n_pos=24
31,"S/ 2,500 · USD 718",S/ 240 Mantenimiento,Calle los Negocios,"Surquillo, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-amobladoen-surquillo-149704740.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=31&n_pos=25
31,"S/ 3,600",S/ 1 Mantenimiento,Av. 28 de Julio 551,"Miraflores, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-28-de-julio-casi-149704479.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=31&n_pos=26
31,"S/ 2,742 · USD 795",S/ 450 Mantenimiento,Calle Ramón Ribeyro,"Barranco, Lima",66 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-bello-dpto!-barranco-66-m-2dorm-2banos-149683546.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=31&n_pos=27
31,"S/ 8,425 · USD 2,500",S/ 700 Mantenimiento,Dirección no informada,"Miraflores, Lima",250 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-miraflores-148996052.html?n_src=Listado&n_pills=Amoblado&n_pg=31&n_pos=28
31,"S/ 4,485 · USD 1,300",S/ 480 Mantenimiento,Francisco del Castillo,"Barranco, Lima",142 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-duplex-en-venta-en-el-limite-de-miraflores-con-149701190.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=31&n_pos=29
31,"S/ 2,800 · USD 790",S/ 180 Mantenimiento,Av. República de Panamá 5867,"Miraflores, Lima",62 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-con-balcon-y-vista-a-la-av-roosevelt-149701148.html?n_src=Listado&n_pills=Parrilla&n_pg=31&n_pos=30
