pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
78,"S/ 6,300 · USD 400,000",S/ 450 Mantenimiento,Av. José Pardo 570,"Miraflores, Lima",140 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-estupendo-departamento-en-upper-pardo-el-mejor-club-148969725.html?n_src=Listado&n_pills=Gimnasio&n_pg=78&n_pos=1
78,"S/ 2,300 · USD 666",S/ 200 Mantenimiento,Teodosio Parreño 128 Barranco,"Barranco, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-vista-exterior-entre-149595304.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=2
78,"S/ 3,370 · USD 900",S/ 476 Mantenimiento,28 DE JULIO,"Barranco, Lima",85 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-loft-en-alquiler-en-barranco-142516259.html?n_src=Listado&n_pills=Amoblado&n_pg=78&n_pos=3
78,"S/ 3,000 · USD 872",S/ 335 Mantenimiento,Avenida del Ejército 865,"Magdalena, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-amoblado-con-vista-al-mar-piso-17-149592357.html?n_src=Listado&n_pills=Gimnasio&n_pg=78&n_pos=4
78,"S/ 2,925 · USD 850",S/ 330 Mantenimiento,Avenida José Pardo,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-dorm.-amoblado-en-miraflores-149591492.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=78&n_pos=5
78,"S/ 4,044 · USD 1,200",S/ 390 Mantenimiento,Dirección no informada,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-miraflores-149590996.html?n_src=Listado&n_pills=Ascensor&n_pg=78&n_pos=6
78,"S/ 2,700 · USD 800",S/ 230 Mantenimiento,Wong Aurora,"Miraflores, Lima",80 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-wong-aurora-cerca-800dolares-2dorm-piscina-balcones-145322872.html?n_src=Listado&n_pills=Gimnasio&n_pg=78&n_pos=7
78,"S/ 2,150 · USD 600",S/ 220 Mantenimiento,av el sol oeste 161,"Barranco, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-estudio-en-barranco-147072076.html?n_src=Listado&n_pills=Gimnasio&n_pg=78&n_pos=8
78,"S/ 2,890 · USD 850",S/ 520 Mantenimiento,Calle Porta 715,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-90-m-sup2--con-2-habitaciones-en-149589349.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=9
78,"S/ 2,700 · USD 199,000",S/ 300 Mantenimiento,CALLE GRAU,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-o-alquila-lindo-departamento-calle-grau-145303701.html?n_src=Listado&n_pills=Seguridad&n_pg=78&n_pos=10
78,"S/ 3,700 · USD 1,050",S/ 330 Mantenimiento,Calle Grimaldo del Solar 2XX,"Miraflores, Lima",95 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-impecable-e-iluminado-departamento-amoblado-en-149449615.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=11
78,"S/ 2,800 · USD 820",S/ 220 Mantenimiento,Avenida Javier Prado Oeste 101,"Magdalena, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-primer-piso-mas-cochera-2-hab-149585196.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=12
78,"S/ 5,200 · USD 1,450",S/ 600 Mantenimiento,tripoli 345,"Miraflores, Lima",220 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-vista-al-mar-66619470.html?n_src=Listado&n_pills=Ascensor&n_pg=78&n_pos=13
78,"S/ 2,500",S/ 250 Mantenimiento,Av. Arenales,"Lince, Lima",68 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-santa-beatriz-149581233.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=14
78,"S/ 3,450 · USD 1,000",S/ 300 Mantenimiento,Av. 28 de Julio 551,"Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-estreno-mas-cochera-en-149581228.html?n_src=Listado&n_pills=Piscina&n_pg=78&n_pos=15
78,"S/ 4,212 · USD 1,250",S/ 495 Mantenimiento,Jirón CENTENARIO 283 - 306,"Barranco, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-dpto.-barranco.-bello.-amoblado-y-148911858.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=78&n_pos=16
78,"S/ 1,500 · USD 445",S/ 220 Mantenimiento,Ñandúes,"Surquillo, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-piso-8-sin-ascensor-a-pasos-de-aramburu-y-via-expresa-149502074.html?n_src=Listado&n_pills=Seguridad&n_pg=78&n_pos=17
78,"S/ 2,299",S/ 150 Mantenimiento,Av. Tomas marsano 368,"Surquillo, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-1-dormitorio-amoblado-en-san-isidro-144278398.html?n_src=Listado&n_pills=Parrilla&n_pg=78&n_pos=18
78,"S/ 4,389",S/ 350 Mantenimiento,CALLE RAMON ZAVALA 300,"Miraflores, Lima",115 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-y-agogedor-dep-amoblado-miraflores-149574181.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=78&n_pos=19
78,"S/ 5,830 · USD 1,700",S/ 890 Mantenimiento,Malecón de Miraflores,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-frente-al-mar-miraflores-149574099.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=78&n_pos=20
78,"S/ 8,500 · USD 2,500",S/ 900 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",182 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-el-malecon-cisneros-con-vista-parque-y-al-mar-149572886.html?n_src=Listado&n_pills=Ascensor&n_pg=78&n_pos=21
78,"S/ 2,300 · USD 670",,Calle Las Garzas Sur 173,"Surquillo, Lima",53 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-149572337.html?n_src=Listado&n_pills=Seguridad&n_pg=78&n_pos=22
78,"S/ 1,500 · USD 437",S/ 150 Mantenimiento,Jirón Carlos Augusto Salaverry,"Los Olivos, Lima",125 m² tot.,4 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-centrico-departamento-4to-piso-en-los-149569435.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=78&n_pos=23
78,"S/ 3,500 · USD 1,050",S/ 320 Mantenimiento,Calle Enrique Palacios 1133,"Miraflores, Lima",69 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-miraflores-149568488.html?n_src=Listado&n_pills=Seguridad&n_pg=78&n_pos=24
78,"S/ 1,300 · USD 377",S/ 115 Mantenimiento,Condominio Las Praderas Mz E puerta 4,"Comas, Lima",63 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-comas-63-m-sup2--3-dorm-condominio-con-parque-149563583.html?n_src=Listado&n_pills=Seguridad&n_pg=78&n_pos=25
78,"S/ 2,800",S/ 290 Mantenimiento,Av. Tomás Marsano 368,"Surquillo, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-amoblado-con-terraza-2-dorm.-149563486.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=26
78,"S/ 3,500",S/ 300 Mantenimiento,Avenida Paseo de la República 4360,"Miraflores, Lima",80 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amobladoen-paseo-de-la-149563257.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=78&n_pos=27
78,"S/ 1,600 · USD 470",S/ 100 Mantenimiento,Av. La Paz 548,"Miraflores, Lima",25 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-funcional-loft-cerca-al-parque-kenneddy-miraflores-145913414.html?n_src=Listado&n_pills=Ascensor&n_pg=78&n_pos=28
78,"S/ 5,175 · USD 1,500",,Av. Paseo de la República,"Miraflores, Lima",240 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-casita-en-quinta-de-240-m-sup2--en-alquiler-en-el-149557252.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=78&n_pos=29
78,"S/ 6,246 · USD 1,800",S/ 760 Mantenimiento,"Calle Libertad, Miraflores","Miraflores, Lima",211 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-ph-calle-la-libertad-miraflores-149559983.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=78&n_pos=30
