pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
80,"S/ 2,500",S/ 280 Mantenimiento,Jirón Juan Fanning 100,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-mini-departamento-totalmente-amoblado-en-148920469.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=1
80,"S/ 3,800 · USD 1,150",S/ 370 Mantenimiento,Calle Manco Capac al 300,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-duplex-en-miraflores-149501689.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=2
80,"S/ 2,500 · USD 750",S/ 175 Mantenimiento,Av. Almte. Miguel Grau,"Barranco, Lima",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-barranco-147790474.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=80&n_pos=3
80,S/ 990 · USD 290,S/ 100 Mantenimiento,Las Acacias,"Comas, Lima",63 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-condominio-149497449.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=4
80,"S/ 3,350 · USD 950",S/ 385 Mantenimiento,Malecón Balta,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-2-habitaciones-malecon-balta-148926472.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=80&n_pos=5
80,"S/ 6,500 · USD 1,900",S/ 700 Mantenimiento,Calle Enrique Palacios,"Miraflores, Lima",190 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-penthouse-con-terraza-de-3-habitaciones-en-149493639.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=6
80,"S/ 2,400 · USD 699",,Jr. Coronel León Velarde 723,"Lince, Lima",77 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lince-149492367.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=7
80,"S/ 3,200 · USD 933",S/ 450 Mantenimiento,Av el sol 161,"Barranco, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-full-amoblado-con-areas-comunes-149279540.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=80&n_pos=8
80,"S/ 1,100 · USD 314",S/ 110 Mantenimiento,AVENIDA A 240,"Rímac, Lima",51 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-rimac-148575117.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=9
80,"S/ 4,511 · USD 1,300",S/ 400 Mantenimiento,Calle SAN IGNACIO DE LOYOLA - 7xx,"Miraflores, Lima",71 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-149486967.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=10
80,"S/ 1,800",S/ 220 Mantenimiento,condominio las magnolias,"Breña, Lima",65 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-moderno-departamento-en-brena-condominio-145388995.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=80&n_pos=11
80,"S/ 2,500 · USD 723",S/ 200 Mantenimiento,calle manuel almenara 165,"Miraflores, Lima",70 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-miraflores-149485051.html?n_src=Listado&n_pg=80&n_pos=12
80,S/ 800,S/ 150 Mantenimiento,Av. Universitaria,"Carabayllo, Lima",62 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-carabayllo-3-dorms-av-149483366.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=80&n_pos=13
80,"S/ 2,500",S/ 270 Mantenimiento,Av. Casimiro Ulloa 328,"Miraflores, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-urb.-san-antonio-149482049.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=80&n_pos=14
80,"S/ 1,200 · USD 358",S/ 110 Mantenimiento,Avenida A 220,"Rímac, Lima",51 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-rimac-148882407.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=15
80,"S/ 2,000 · USD 580",S/ 150 Mantenimiento,Los Gorriones 224,"Chorrillos, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq.-dpto-3d-estreno-70-m-sup2--chorrillos-149479308.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=16
80,"S/ 2,640 · USD 770",S/ 363 Mantenimiento,Av. Ricardo Palma,"Miraflores, Lima",52 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-1-dorm.-a-m-del-parque-kennedy-149479104.html?n_src=Listado&n_pills=Parrilla&n_pg=80&n_pos=17
80,"S/ 3,360 · USD 1,000",S/ 300 Mantenimiento,Av. José Pardo,"Miraflores, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores:-149292208.html?n_src=Listado&n_pills=Piscina&n_pg=80&n_pos=18
80,"S/ 2,799",S/ 210 Mantenimiento,Avenida Andrés Aramburú,"Surquillo, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-2-dorm.-2-banos-full-estreno-aramburu-149394080.html?n_src=Listado&n_pg=80&n_pos=19
80,"S/ 3,800",S/ 420 Mantenimiento,Avenida 28 de Julio,"Miraflores, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-estreno-en-miraflores-149364890.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=20
80,"S/ 3,200",S/ 350 Mantenimiento,Pasaje FELIPE SASSONE 183 - 903,"Barranco, Lima",73 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-duplex-barranco-s-3-200-145383325.html?n_src=Listado&n_pills=Ascensor&n_pg=80&n_pos=21
