pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
87,"Consultar precio · USD 180,000",,Jr. Huiracocha,"Jesús María, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto.90-m-sup2--tres-dorm.-144716353.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=13
87,"S/ 4,065 · USD 1,200",S/ 350 Mantenimiento,Malecón Superior,"Punta Hermosa, Lima",118 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-en-punta-hermosa-149507932.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=14
87,"S/ 3,877 · USD 1,150","S/ 1,550 Mantenimiento",San Bartolo,"San Bartolo, Lima",169 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-disfruta-todo-el-ano-en-el-exclusivo-condominio-namua-142630653.html?n_src=Listado&n_pills=Gimnasio&n_pg=87&n_pos=15
87,"S/ 2,700",S/ 350 Mantenimiento,Poussin,"San Borja, Lima",71 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-de-1-dormitorio-en-san-borja-149128165.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=16
87,"S/ 8,250 · USD 2,200",S/ 750 Mantenimiento,"AV. CERROS DE CAMACHO, PISO 9, VISTA PANORAMICA AL GOLF LOS INCAS Y CIUDAD!","Santiago de Surco, Lima",173 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-moderno-vsta-panoramica-al-golf-los-incas-y-144906467.html?n_src=Listado&n_pills=Ascensor&n_pg=87&n_pos=17
87,"S/ 2,300 · USD 650",S/ 140 Mantenimiento,Joaquin Turina 250,"San Borja, Lima",110 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-san-borja-3-dorm.-149718004.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=18
87,"S/ 1,700 · USD 500",,Pasaje Monte Cedro,"Santiago de Surco, Lima",65 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-cochera-149717852.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=19
87,"S/ 4,000 · USD 1,169",S/ 460 Mantenimiento,Avenida Tejada,"Armendariz, Miraflores",128 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-128-m-sup2--con-2-dorm.-y-un-149303319.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=20
87,"S/ 7,700 · USD 2,200",S/ 600 Mantenimiento,Calle Almirante Lord Cochrane 3,"San Isidro, Lima",107 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-en-san-isidro-a-1-2-149716355.html?n_src=Listado&n_pills=Ascensor&n_pg=87&n_pos=21
87,"S/ 3,300",S/ 260 Mantenimiento,Av. Salaverry,"Jesús María, Lima",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-de-estreno-salaverry-18xx-149412504.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=87&n_pos=22
87,"S/ 3,277 · USD 950",S/ 505 Mantenimiento,EUCALIPTOS 4xx,"San Isidro, Lima",90 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-duplex-moderno-vista-calle!-149715037.html?n_src=Listado&n_pills=Gimnasio&n_pg=87&n_pos=23
87,"S/ 1,200 · USD 331",,Av. Javier Prado Este 28,"San Borja, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-dpto.-moderno-2-piso-01-habit.-149714139.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=87&n_pos=24
87,"S/ 1,850 · USD 450",S/ 170 Mantenimiento,"calle Aviación 131, San Miguel","San Miguel, Lima",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-miguel-143913878.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=25
87,"S/ 1,400",S/ 1 Mantenimiento,Calle Helsinki 8646,"Ate Vitarte, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-frente-a-real-plaza-puruchuco-148706885.html?n_src=Listado&n_pg=87&n_pos=26
87,"S/ 2,890 · USD 850",S/ 250 Mantenimiento,Calle coronel Andrés Reyes 509,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-con-vista-externa-149712964.html?n_src=Listado&n_pills=Parrilla&n_pg=87&n_pos=27
87,"S/ 2,800",S/ 1 Mantenimiento,Jiron Los Alamos 300,"Santiago de Surco, Lima",112 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-zona-exclusiva-145098749.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=87&n_pos=28
87,"S/ 2,400",S/ 190 Mantenimiento,AV Brasil,"Jesús María, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-jesus-maria-alquiler-departamento-de-60-m-sup2--con-149712633.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=87&n_pos=29
87,"S/ 2,900 · USD 860",S/ 260 Mantenimiento,Av. Javier Prado Este 595,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-149712298.html?n_src=Listado&n_pills=Piscina&n_pg=87&n_pos=30
