pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
72,"S/ 2,600 · USD 773",,Av. Oscar R. Benavides 605,"Lima, Lima",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lima-148662124.html?n_src=Listado&n_pills=Seguridad&n_pg=72&n_pos=16
72,"S/ 3,800 · USD 1,127",,"Pasaje Callao(ex Calle 33) Número 124, Lote 17, De la Manzana B2, Urb San Felipe II","Lima, Lima",160 m² tot.,8 dorm.,6 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lima-148377426.html?n_src=Listado&n_pg=72&n_pos=17
72,"S/ 3,850 · USD 1,100",S/ 400 Mantenimiento,Las Limas 179,"Santiago de Surco, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquiler-de-funcional-departamento-amoblado-149222993.html?n_src=Listado&n_pills=Amoblado&n_pg=72&n_pos=18
72,"S/ 2,000",S/ 150 Mantenimiento,Av. la Marina 425,"Pueblo Libre, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-cochera-en-pueblo-libre-149714888.html?n_src=Listado&n_pills=Gimnasio&n_pg=72&n_pos=19
72,"S/ 5,000 · USD 1,500",S/ 300 Mantenimiento,Av. San Felipe 601,"Jesús María, Lima",98 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-jesus-maria-3-dorm.-149122385.html?n_src=Listado&n_pills=Amoblado&n_pg=72&n_pos=20
72,"S/ 2,190 · USD 650",,Av. Luis Banchero Rossi 270,"San Miguel, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-lima-149532017.html?n_src=Listado&n_pills=Piscina&n_pg=72&n_pos=21
72,"S/ 2,500 · USD 744",,C. Teniente Cesar Lopez Rojas 185,"San Miguel, Lima",83 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-lima-148644846.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=72&n_pos=22
72,"S/ 2,300 · USD 678",,Psj Puerto Lagunas Num 123 Urb Cap de Navio Luis Germán Astete,"San Miguel, Lima",85 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-lima-148292230.html?n_src=Listado&n_pg=72&n_pos=23
72,"S/ 2,300 · USD 678",,Unidad Inmobiliaria Numero 2 con Ingreso por la Calle 91 Mz I-2 Lote 20 Urb. Cap de Navío Luis Germán Astete - San Miguel,"San Miguel, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-lima-148292098.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=72&n_pos=24
72,"S/ 1,800 · USD 540",,Jr. Francisco Arana al 100,"Chacra Rios Sur, Lima Cercado",72 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-cercado-de-lima-149550578.html?n_src=Listado&n_pills=Ascensor&n_pg=72&n_pos=25
72,"S/ 1,800 · USD 487",S/ 150 Mantenimiento,"CONDOMINIO PARQUE CENTRAL, LIMA","Lima Cercado, Lima",56 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-en-alquiler-condominio-parque-central-segundo-146330755.html?n_src=Listado&n_pills=Parrilla&n_pg=72&n_pos=26
72,"S/ 1,200 · USD 343",S/ 136 Mantenimiento,Jr. Austria 1248 Lima,"Lima Cercado, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-funcional!-147667577.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=72&n_pos=27
72,"S/ 5,466 · USD 1,580",S/ 550 Mantenimiento,Calle Toribio Pacheco,"Miraflores, Lima",129 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-premium-en-edificio-moderno-con-vista-149145254.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=72&n_pos=28
72,"S/ 1,800 · USD 572",S/ 225 Mantenimiento,Manuel Casos 1120,"Lima Cercado, Lima",65 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-estreno-condominio-centricq-av-149582375.html?n_src=Listado&n_pills=Seguridad&n_pg=72&n_pos=29
72,"S/ 3,200 · USD 980",S/ 290 Mantenimiento,Calle La Perricholi 203,"San Isidro, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-la-zona-mas-exclusiva-de-lima.-san-isidro-146069973.html?n_src=Listado&n_pills=Gimnasio&n_pg=72&n_pos=30
