pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
73,"S/ 3,000 · USD 860",,Calle Lima,"Yanahuara, Arequipa",137 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--estreno-en-el-corazon-de-yanahuara!-lujo-seguridad-149693980.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=11
73,"S/ 3,370 · USD 950",S/ 450 Mantenimiento,Av. San Borja Norte 910,"San Borja, Lima",123 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-av-san-borja-norte!.-depa-de-122.50-m-sup2-147695049.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=12
73,"S/ 1,000 · USD 297",,"Av. Central 962, Dpto.502, Los Álamos de Monterrico, Surco- Lima","Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-148731655.html?n_src=Listado&n_pg=73&n_pos=13
73,"S/ 1,300",S/ 200 Mantenimiento,"Mz 2 Etp 02 Torre N°2 - Piso 1 - N° 112 Cuhn 018, Mala, Cañete - Lima","Bujama, Mala",56 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-en-bujama-alta-149474320.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=14
73,"S/ 2,850 · USD 823",,Av. Antonio Miroquesada,"Lima, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-magdalena-149473850.html?n_src=Listado&n_pills=Gimnasio&n_pg=73&n_pos=15
73,"S/ 2,600 · USD 751",,"Dpto 201 - Segundo Piso, Lote 26 de La Manzana Calle las Algas Distrito Lurín","Lima, Lima",120 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lurin-149471189.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=16
73,"S/ 1,200 · USD 346",,Manuel González Prada 1083,"Lima, Lima",61 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-comas-149469361.html?n_src=Listado&n_pg=73&n_pos=17
73,"S/ 3,500",S/ 150 Mantenimiento,Jiron Pejerey 2060 al 2000,"Lima, Lima",110 m² tot.,4 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-playa-arica-lurin-148516245.html?n_src=Listado&n_pills=Piscina&n_pg=73&n_pos=18
73,"S/ 2,000",S/ 150 Mantenimiento,jr Pejerrey 3,"Lima, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-playa-arica-lurin-148516213.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=19
73,"S/ 2,300",,PASEO DE LA REPUBLICA 7454 SANTIAGO DE SURCO,"Lima, Lima",51 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--estrena-departamento-en-alquiler-en-surco!-2-dorm.-149151128.html?n_src=Listado&n_pills=Parrilla&n_pg=73&n_pos=20
73,"S/ 1,900",,"Las Verbenas al 149 Urb Los Recaudadores, Ate","Lima, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-3er-piso-urb-los-149149502.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=21
73,"S/ 2,900 · USD 863",,Av. Brasil 4158 Dpto.1802,"Lima, Lima",83 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-magdalena-149142389.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=22
73,"S/ 1,200 · USD 357",,Acacias Villa Residencial,"Lima, Lima",62 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-comas-149088263.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=23
73,"S/ 15,725 · USD 4,250","S/ 1,430 Mantenimiento","Av Juan De Aliaga 1, Cdra. 4, Magdalena","Lima, Lima",420 m² tot.,4 dorm.,3 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-magdalena-146769417.html?n_src=Listado&n_pills=Ascensor&n_pg=73&n_pos=24
73,"S/ 1,900",S/ 130 Mantenimiento,Av. Arenales 483,"Lima Cercado, Lima",91 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-espacioso-de-91-m-sup2--en-149710576.html?n_src=Listado&n_pills=Ascensor&n_pg=73&n_pos=25
73,"S/ 1,900",S/ 155 Mantenimiento,Jirón Manuel Segura & Av. Petit Thouars,"Lima Cercado, Lima",43 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-centro-departamento-en-alquiler-en-av-petit-thouars-149663114.html?n_src=Listado&n_pills=Seguridad&n_pg=73&n_pos=26
73,S/ 980,,Av. Alejandro Bertello 2,"Lima Cercado, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-2-av-alejandro-bertello-1x1-incluye-servicios-149470239.html?n_src=Listado&n_pg=73&n_pos=27
73,"S/ 1,700",S/ 210 Mantenimiento,Av. Tingo María 1048,"Lima Cercado, Lima",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-av-tingo-maria-149452116.html?n_src=Listado&n_pills=Ascensor&n_pg=73&n_pos=28
73,"S/ 1,800",,Calle Santa Honorata 245,"Lima Cercado, Lima",66 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-cerca-a-la-universidad-149415062.html?n_src=Listado&n_pills=Amoblado&n_pg=73&n_pos=29
73,S/ 900,,Jr. Mateo Silva 1901,"Lima Cercado, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jr.-mateo-silva-1901-149322838.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=30
