pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
20,"S/ 333,200 · USD 98,000",S/ 200 Mantenimiento,Jr santo Cristo 102 5to piso surco,"El Palmar, Santiago de Surco",75 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-lindo-dpto-surco-x-makro-av-jorge-chavez-143417797.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=20&n_pos=11
20,"S/ 1,900",S/ 150 Mantenimiento,Paseo de la República 2099,"Santa Catalina, La Victoria",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-143506283.html?n_src=Listado&n_pills=Seguridad&n_pg=20&n_pos=12
20,"S/ 2,400 · USD 800",S/ 300 Mantenimiento,Av. Paseo de la Republica 2000,"Santa Catalina, La Victoria",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-santa-catalina-la-victoria-149490930.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=13
20,"S/ 2,000 · USD 585",S/ 200 Mantenimiento,JR SANTO CRISTO 102 6TO PISO SURCO,"El Palmar, Santiago de Surco",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-surco-x-makro-av-jorge-chavez-70-142827728.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=20&n_pos=14
20,"S/ 3,000 · USD 870",,Jiron la Malagueña 138,"La Almudena, San Luis",128 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-y-o-oficinas-de-3-149411473.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=15
20,"S/ 6,030 · USD 1,800",S/ 500 Mantenimiento,AV. MALECON RESERVA 335,"Malecon Armendariz, Miraflores",165 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-hermosa-vista-malecon-de-147463351.html?n_src=Listado&n_pills=Parrilla&n_pg=20&n_pos=16
20,"S/ 2,300",S/ 130 Mantenimiento,JR NAZCA,"Oyague, Jesús María",65 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-65-m-sup2--en-jesus-maria-66359705.html?n_src=Listado&n_pills=Parrilla&n_pg=20&n_pos=17
20,"S/ 4,030 · USD 1,175",,Malecón de la Reserva,"Malecon Reserva, Miraflores",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-60-m-sup2--con-1-recamara-en-alquiler-149349574.html?n_src=Listado&n_pills=Ascensor&n_pg=20&n_pos=18
20,"S/ 1,650",,Calle Manuel Bañón,"Orrantia, San Isidro",20 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-comodo-mini-depa-san-isidro-s-1-650-incluye-149017053.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=19
20,"S/ 3,570 · USD 1,050",S/ 300 Mantenimiento,RIVERA NAVARRETE 500,"Corpac, San Isidro",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-casi-estreno-amoblado-san-isidro-zona-142590449.html?n_src=Listado&n_pills=Amoblado&n_pg=20&n_pos=20
20,"S/ 6,700 · USD 2,000",S/ 539 Mantenimiento,CALLE JULIO BECERRA 271,"Santa Cruz, Miraflores",160 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ovalo-gutierrez-miraflores-amoblado-lujo-3-dor-145959241.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=20&n_pos=21
20,"S/ 4,200 · USD 1,200",S/ 350 Mantenimiento,PASEO DE LA REPUBLICA,"San Antonio, Miraflores",130 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-impecable-dpto.-de-estreno-remodelado-completamente-66162962.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=20&n_pos=22
20,"S/ 6,940 · USD 2,000",,Calle Los Nogales,"Orrantia, San Isidro",137 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-departamento-amoblado-$2-000-usd-3-148975612.html?n_src=Listado&n_pills=Ascensor&n_pg=20&n_pos=23
20,"S/ 4,020 · USD 1,200",,Jr. San Martin 683 San Miguel,"Udima, San Miguel",144 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-!oportunidad-unica!-amplio-y-acogedor-departamento-en-147547242.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=24
20,"S/ 9,380 · USD 2,800",S/ 750 Mantenimiento,Malecón de la Marina,"Malecon Marina, Miraflores",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-dpto-con-espectacular-vista-al-mar-c-linea-148641297.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=25
20,"S/ 1,800 · USD 525",,Loma de las Gardenias,"Prolongacion Benavides, Santiago de Surco",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-75-m-sup2--con-2-dorm.-4to-149699345.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=26
20,"S/ 3,100 · USD 900",,Cristóbal de Peralta Sur 1625,"Valle Hermoso, Santiago de Surco",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-valle-hermoso-149694067.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=27
20,"S/ 2,700 · USD 780",S/ 300 Mantenimiento,CALLE MARCONA,"Tambo De Monterrico, Santiago de Surco",54 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-al-cc-chacarilla-alt.-cuadra-6-de-av-caminos-143403741.html?n_src=Listado&n_pills=Ascensor&n_pg=20&n_pos=28
20,"S/ 4,174 · USD 1,200",S/ 800 Mantenimiento,Jirón Batallón Tarma 656,"Chacarilla Del Estanque, Santiago de Surco",153 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-duplex-en-primer-piso-en-chacarilla-149661765.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=20&n_pos=29
20,"S/ 18,975 · USD 5,500","S/ 2,200 Mantenimiento",Calle Carlos Graña 3,"Santa Teresita, San Isidro",300 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departarmento-primer-piso-tipo-casita-visya-y-149651954.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=20&n_pos=30
