pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
62,"S/ 3,540",,Av. Juan de Arona,"San Isidro, Lima",62 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamentos-de-un-dormitorio-en-san-isidro-145074061.html?n_src=Listado&n_pills=Gimnasio&n_pg=62&n_pos=12
62,"S/ 3,000 · USD 854",,Calle Manuel Roaud y Paz Soldán Cuadra 3 - San Isidro,"San Isidro, Lima",43 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-estreno-san-isidro-149707837.html?n_src=Listado&n_pills=Ascensor&n_pg=62&n_pos=13
62,"S/ 1,100",S/ 110 Mantenimiento,AV.San Martin 1320,"Ate Vitarte, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-condominio-paseo-del-sol-149612011.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=14
62,"S/ 1,500 · USD 429",S/ 220 Mantenimiento,Av. Los Faisanes al 300,"La Campiña, Chorrillos",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-campina-149707219.html?n_src=Listado&n_pills=Seguridad&n_pg=62&n_pos=15
62,"S/ 2,300 · USD 650",,Calle San Martín de Porres 126,"San Miguel, Lima",71 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-habitaciones-costanera-san-149699400.html?n_src=Listado&n_pills=Ascensor&n_pg=62&n_pos=16
62,"S/ 2,000 · USD 569",,Jirón Combate de Angamos,"Santiago de Surco, Lima",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-santiago-de-149698580.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=17
62,"S/ 1,600 · USD 470",,PJE Carlos Cordova MZ J Lote 13,"Santiago de Surco, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-3er-piso-surco-s-.-149362465.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=18
62,"S/ 2,530 · USD 775",,Juan de Arona,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cocina-equipada-en-san-149688256.html?n_src=Listado&n_pills=Gimnasio&n_pg=62&n_pos=19
62,"S/ 2,400 · USD 680",,AV Camino DEL Inca 1,"Santiago de Surco, Lima",85 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-departamento-149688094.html?n_src=Listado&n_pg=62&n_pos=20
62,"S/ 4,844 · USD 1,400",S/ 570 Mantenimiento,Av Buena Vista,"San Borja, Lima",151 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lujo-frente-al-pentagonito-us$1-400-149685101.html?n_src=Listado&n_pills=Ascensor&n_pg=62&n_pos=21
62,"S/ 1,470 · USD 427",,Jr. Magisterio,"Covima, La Molina",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-la-molina-149684394.html?n_src=Listado&n_pg=62&n_pos=22
62,"S/ 1,200",,Salvador Dalí al 100,"Santiago de Surco, Lima",36 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-departamento-en-surco-cerca-a-la-av-149671125.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=23
62,"S/ 7,480 · USD 2,200",S/ 650 Mantenimiento,castaños,"San Isidro, Lima",190 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-190-m-sup2--3-dorm-148229377.html?n_src=Listado&n_pills=Seguridad&n_pg=62&n_pos=24
62,"S/ 3,015 · USD 900",S/ 280 Mantenimiento,"Av. Salaverry, San Isidro","San Isidro, Lima",52 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-estreno-de-52-m-sup2--san-isidro-148070125.html?n_src=Listado&n_pills=Ascensor&n_pg=62&n_pos=25
62,"S/ 8,250 · USD 530,000",S/ 840 Mantenimiento,Av. Santo Toribio,"San Isidro, Lima",208 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-penthouse-a-pasos-del-golf-san-isidro-145190058.html?n_src=Listado&n_pills=Ascensor&n_pg=62&n_pos=26
62,"S/ 7,400 · USD 2,000",S/ 700 Mantenimiento,Avenida Santo Toribio,"San Isidro, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-210-m-sup2--cerca-al-golf-y-51134377.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=62&n_pos=27
62,"S/ 7,200 · USD 2,000",S/ 500 Mantenimiento,Calle Santo Toribio,"San Isidro, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-duplex-de-210-m-sup2--en-santo-50441814.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=28
62,"S/ 2,200 · USD 639","S/ 7,500 Mantenimiento",General Luis Jose Orbegozo al 100,"Breña, Breña",104 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-brena-ubicacion-149657155.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=62&n_pos=29
62,"S/ 3,400 · USD 1,000",S/ 354 Mantenimiento,Departamento en Los Ficus San Isidro,"San Isidro, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-los-ficus-san-isidro-149656965.html?n_src=Listado&n_pills=Ascensor&n_pg=62&n_pos=30
