pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
91,"S/ 2,400",,Calle German Aparicio Gómez Sanchez 217,"Aurora, Miraflores",70 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-de-01-dormitorio-y-149614296.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=91&n_pos=11
91,"S/ 4,100 · USD 1,200",S/ 600 Mantenimiento,Malecón Armendáriz 271,"Armendariz, Miraflores",130 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-malecon-armendariz-271-149614242.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=91&n_pos=12
91,"S/ 2,200 · USD 639",,Av Ricardo Tizón y Bueno 160,"Jesús María, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-nuevo-hogar-te-espera-en-jesus-maria-149613712.html?n_src=Listado&n_pg=91&n_pos=13
91,"S/ 2,587 · USD 750",,Calle Ántero Aspíllaga,"San Isidro, Lima",80 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-frente-olivar-zona-golf-$750-1-149611943.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=91&n_pos=14
91,"S/ 1,800 · USD 520",,Manuel Cipriano Dulanto al 1500,"Pueblo Libre, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-1-dormitorio-en-pueblo-libre-149611540.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=15
91,"S/ 2,000 · USD 590",S/ 100 Mantenimiento,Manuel Cipriano Dulanto al 1500,"Pueblo Libre, Lima",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-pueblo-libre-estreno-149611399.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=16
91,"S/ 2,800",S/ 280 Mantenimiento,Enrrique Palacios 612,"El Rosal, Miraflores",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa.-80-m-sup2--zona-centrica-de-miraflores-2-hb.-144912653.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=17
91,"S/ 2,500 · USD 726",S/ 150 Mantenimiento,Jirón David Roca Varea Nte. 171,"Santiago de Surco, Lima",85 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-en-urb.-liguria-surco-149607894.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=18
91,S/ 800,,ALT CDRA 2 DE AV INSURGENTES,"San Miguel, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-1-dormitorio-800-soles-149605332.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=19
91,"S/ 3,200 · USD 930",S/ 200 Mantenimiento,Av. 28 de Julio 368,"Jesús María, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-alquiler-con-balcon-cochera-piso-13-jesus-149330763.html?n_src=Listado&n_pills=Seguridad&n_pg=91&n_pos=20
91,"S/ 1,900",S/ 150 Mantenimiento,Galileo Galilei al 500,"Santiago de Surco, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surco-149595696.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=21
91,"S/ 3,094 · USD 900",S/ 220 Mantenimiento,Calle Audiencia 200,"San Isidro, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-san-isidro-149595679.html?n_src=Listado&n_pills=Piscina&n_pg=91&n_pos=22
91,"S/ 2,100",,Av. Aviación,"San Borja, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-minidepartamento-en-san-borja-149352900.html?n_src=Listado&n_pg=91&n_pos=23
91,"S/ 1,800",,ALT CDRA 20 DE AV LAS GAVIOTAS,"Santiago de Surco, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-3-dorm.-1-800-soles-149587893.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=24
91,"S/ 2,550",S/ 80 Mantenimiento,Jirón Huamachuco,"Jesús María, Lima",95 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ap-departamento-en-alquiler-en-jesus-maria-av-149585941.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=25
91,"S/ 3,400",,Calle Andrea del Sarto,"Calera, Surquillo",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-en-la-calera-para-149585356.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=26
91,S/ 800 · USD 230,,Naplo,"Naplo, Pucusana",70 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-naplo!-2-dias-s-800-semana-mes!-dpto-p-9-personas-145384634.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=91&n_pos=27
91,"S/ 1,800 · USD 524",,Independencia al 200,"San Miguel, Lima",63 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departmento-en-2do-piso-vista-exterior-149576818.html?n_src=Listado&n_pills=Ascensor&n_pg=91&n_pos=28
91,"S/ 3,800 · USD 1,100",S/ 410 Mantenimiento,Avenida Boulevard de Surco,"San Borja, Lima",97 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-av-boulevard-de-surco-206-149576272.html?n_src=Listado&n_pills=Ascensor&n_pg=91&n_pos=29
91,"S/ 4,000 · USD 1,200",S/ 397 Mantenimiento,Avenida Alberto del Campo 468,"San Isidro, Lima",99 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-isidro-149569332.html?n_src=Listado&n_pills=Ascensor&n_pg=91&n_pos=30
