pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
27,"S/ 3,750 · USD 1,100",S/ 270 Mantenimiento,ALBERTO DEL CAMPO 488,"San Isidro, Lima",117 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-reformado-en-el-corazon-empresarial-64012144.html?n_src=Listado&n_pills=Ascensor&n_pg=27&n_pos=20
27,"S/ 17,350 · USD 5,000",,"Penthouse Duplex en San Isidro, Cerca al Golf","San Isidro, Lima",508 m² tot.,5 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-alquiler-o-venta-en-san-isidro-cerca-al-golf-149568571.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=21
27,"S/ 2,800 · USD 850",S/ 50 Mantenimiento,Jr. Lloque Yupanqui,"Jesús María, Lima",95 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-recientemente-remodelado-en-jr.-lloque-yupanqui-con-149428562.html?n_src=Listado&n_pills=Ascensor&n_pg=27&n_pos=22
27,"S/ 4,200 · USD 1,200",S/ 350 Mantenimiento,Malecón Balta,"Leuro, Miraflores",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-centrico-dpto-en-miraflores-de-3-dorm.-amueblado-y-149394673.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=23
27,"S/ 2,400",S/ 350 Mantenimiento,Av. la Marina 2255 San miguel,"San Miguel, Lima",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-departamento-de-estreno-con-cochera-en-san-149542501.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=27&n_pos=24
27,"S/ 6,800 · USD 2,000",S/ 800 Mantenimiento,Parque Monte Belho 135,"Santiago de Surco, Lima",276 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-departamento-tipo-casa-en-149540928.html?n_src=Listado&n_pills=Ascensor&n_pg=27&n_pos=25
27,"S/ 2,400 · USD 690",S/ 100 Mantenimiento,"Av. Villaran 826 Block ""C"" Oeste","Los Sauces, Surquillo",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-los-sauces-149530881.html?n_src=Listado&n_pg=27&n_pos=26
27,"S/ 1,800",S/ 190 Mantenimiento,Av. nicolas de Pierola y villena 140,"San Miguel, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-la-costanera-san-miguel-145310503.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=27
27,"S/ 2,700",S/ 250 Mantenimiento,Huaillu Ancco 115 Pueblo Libre,"Pueblo Libre, Lima",87 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-pueblo-libre-2-149475552.html?n_src=Listado&n_pills=Amoblado&n_pg=27&n_pos=28
27,S/ 950,S/ 1 Mantenimiento,"Calle Morropon, Prolongación Benavides al 100","Santiago de Surco, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-minidepartamento-tipo-monoambiente-en-149473206.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=29
27,"S/ 1,800",,Av. los Cipreses 540,"Santa Anita, Lima",85 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amplio-de-1-habitacion-en-santa-149469461.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=30
