pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
93,"S/ 2,000 · USD 591",S/ 170 Mantenimiento,Av. Universitaria 2081,"San Miguel, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-full-amoblado-de-un-149514864.html?n_src=Listado&n_pills=Parrilla&n_pg=93&n_pos=1
93,"S/ 3,600",,Av. VELASCO ASTETE,"Santiago de Surco, Lima",190 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-dpto-190-mt-4-d-terraza-2do-piso-surco-149355821.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=2
93,"S/ 1,100",,ALT CDRA 28 DE AV JAVIER PRADO ESTE,"San Borja, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-borja-1-dormitorio-1-100-soles-149512337.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=3
93,"S/ 2,400",S/ 120 Mantenimiento,Manuel Cipriano Dulanto al 1900,"Pueblo Libre, Lima",79 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-pueblo-libre-149512275.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=4
93,"S/ 1,800",S/ 200 Mantenimiento,Bolognesi 730,"San Miguel, Lima",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto.-amoblado-1er-piso-01-dorm.-san-148230529.html?n_src=Listado&n_pills=Seguridad&n_pg=93&n_pos=5
93,"S/ 2,000 · USD 590",,Pasaje Villarán,"Los Sauces, Surquillo",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-surquillo-pasaje-el-sauzal-149503675.html?n_src=Listado&n_pg=93&n_pos=6
93,"S/ 1,700 · USD 520",S/ 150 Mantenimiento,Avenida Costanera -,"San Miguel, Lima",52 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-52-m-sup2--con-1-dormitorio-en-149501553.html?n_src=Listado&n_pills=Seguridad&n_pg=93&n_pos=7
93,S/ 900,,Jr. Francisco Bolognesi 845,"San Miguel, Lima",18 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-minidepartamento-en-san-miguel-de-1-149501304.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=8
93,"S/ 2,500 · USD 750",S/ 70 Mantenimiento,Calle Ricardo Rosell - Surco,"Santiago de Surco, Lima",79 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-a-parque-149400758.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=93&n_pos=9
93,"S/ 2,150 · USD 128,000",S/ 220 Mantenimiento,Av.Benavides 620,"Leuro, Miraflores",53 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-centrico-dpto.1-dorm-53-m-sup2-142569573.html?n_src=Listado&n_pills=Seguridad&n_pg=93&n_pos=10
93,"S/ 2,310 · USD 662",S/ 200 Mantenimiento,Av. Cuba 548,"Jesús María, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-para-universitarios-trabajadores-de-salud-149496904.html?n_src=Listado&n_pills=Piscina&n_pg=93&n_pos=11
93,"S/ 2,400 · USD 688",S/ 180 Mantenimiento,Av. Cuba 548,"Jesús María, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-para-parejas-jovenes-o-solteros-149496247.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=12
93,"S/ 1,700 · USD 510",,Jr. Daniel Alcides Carrión al 200,"San Borja, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--oportunidad!-alquiler-de-mini-dpto-en-san-borja-con-149492699.html?n_src=Listado&n_pg=93&n_pos=13
93,"S/ 1,130",,ALT CDRA 9 DE AV SALAVERRY,"Jesús María, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-jesus-maria-1-dormitorio-1-130-soles-149490476.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=14
93,"S/ 1,799",S/ 190 Mantenimiento,bernardo alcedo,"San Miguel, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-moderno-departamento-en-san-miguel-cerca-147483249.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=93&n_pos=15
93,"S/ 2,600",S/ 250 Mantenimiento,Calle el Cedro 165,"Los Sauces, Surquillo",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-con-3-dorm.-y-cochera-en-los-sauces-148791340.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=93&n_pos=16
93,"S/ 1,400",,Pasaje Bahia 130,"San Miguel, Lima",40 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-en-alquiler-san-miguel-148493566.html?n_src=Listado&n_pg=93&n_pos=17
