pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
1,"S/ 2,200",,"Taquitahuana 162, Lima al 15000","San Miguel, Lima",109 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-miguel-147706113.html
1,"S/ 3,000",S/ 450 Mantenimiento,"Faustino Sanchez Carrión 158, Magdalena","Magdalena, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-magdalena-del-mar-a-pasos-147613802.html
1,"S/ 2,314 · USD 650",S/ 250 Mantenimiento,Av. Grau,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-estreno-amoblado-en-av-147437376.html
1,"S/ 2,300 · USD 658",S/ 260 Mantenimiento,"Av. Brasil 3540, Magdalena, Lima","Magdalena, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-av-brasil-de-4-dorm.-147587150.html
1,"S/ 1,700 · USD 457",S/ 223 Mantenimiento,jiron Saco oliveros,"Santa Beatriz, Lima Cercado",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-1-dormitorio-en-piso-20-con-144679351.html
1,"S/ 2,800 · USD 800",S/ 340 Mantenimiento,"Jiron Leon de la Fuente 110, Magdalena, Lima","Lima, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-magdalena:-dpto-en-alquiler-65-m-sup2--147381468.html
1,"S/ 3,350 · USD 950",S/ 380 Mantenimiento,AV. MANUEL OLGUIN 480,"El Derby, Santiago de Surco",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm.-u.-lima-jockey-147560292.html
1,"S/ 2,100",S/ 250 Mantenimiento,"Av Brasil,cuadra 30, Magdalena, Lima","Magdalena, Lima",50 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-av-brasil-magdalena-50-147735399.html
1,"S/ 1,900",S/ 250 Mantenimiento,CALLE INCA RIPAC,"Jesús María, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquila-moderno-departamento-de-estreno!-147583420.html
1,"S/ 3,600 · USD 1,000",S/ 320 Mantenimiento,Av El Sol Oeste 457,"Barranco, Lima",62 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-flat-de-estreno-con-vista-directa-al-mar-en-146349508.html
1,"S/ 4,200 · USD 1,200",S/ 430 Mantenimiento,"Av. Jose Pardo 9, Miraflores","Jose Balta, Miraflores",109 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-147689279.html
1,"S/ 3,850 · USD 1,100",S/ 634 Mantenimiento,"Calle Los Nogales 2, San Isidro","Country Club, San Isidro",128 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-147689622.html
1,"S/ 2,450",S/ 150 Mantenimiento,Calle Loma Umbrosa,"Santiago de Surco, Lima",130 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-frente-a-parque-3er-piso-surco-147531804.html
1,"S/ 4,176 · USD 1,200",,Calle Conde de la Monclava al 100,"San Isidro, Lima",100 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-duplex-de-1-dormitorio-en-san-isidro-147305066.html
1,"S/ 3,500",S/ 350 Mantenimiento,"Calle Cantuarias 300, Miraflores","Miraflores, Lima",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-2-dorm.-alquiler-en-miraflores-147761390.html
1,"S/ 2,784 · USD 800",S/ 280 Mantenimiento,"Avenida Pardo 500, Miraflores","Miraflores, Lima",60 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-de-1-dormitorio-en-146825980.html
1,"S/ 2,100 · USD 600",S/ 250 Mantenimiento,Av Prolongacion Iquitos - Departamento con Vista Externa en la Zona mas Centrica de Lince,"Lince, Lima",64 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-con-vista-externa-de-1-147761166.html
1,"S/ 5,700 · USD 1,500",S/ 600 Mantenimiento,Av. El Oeste,"Barranco, Lima",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-amoblado-cerca-al-66738639.html
1,"S/ 4,342 · USD 1,300",S/ 350 Mantenimiento,Pasaje Linch,"San Isidro, Lima",136 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-136-m-sup2--a-$1-300-54972427.html
1,"S/ 3,500 · USD 1,000",S/ 350 Mantenimiento,Las Mimosas,"Barranco, Lima",95 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-de-2-dorm.-en-barranco-147067388.html
1,"S/ 12,950 · USD 3,500","S/ 1,500 Mantenimiento",Tudela y Varela,"San Isidro, Lima",408 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-penthouse-duplex-a-pasos-de-miguel-dasso-san-62809952.html
1,"S/ 8,170 · USD 2,150",S/ 650 Mantenimiento,Malecón Armendáriz,"Miraflores, Lima",220 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-de-220-m-sup2--en-malecon-61732718.html
1,"S/ 10,730 · USD 2,900",S/ 900 Mantenimiento,Malecón de la Marina,"Miraflores, Lima",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-180-m-sup2--en-malecon-de-la-57736168.html
1,"S/ 4,000 · USD 1,050",S/ 500 Mantenimiento,Calle Teruel,"Miraflores, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-81-m-sup2--a-pasos-66070170.html
1,"S/ 4,875 · USD 1,300",S/ 280 Mantenimiento,Calle Los Mirtos,"Lince, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-3-dorm.-en-san-isidro.-145129504.html
1,"S/ 6,660 · USD 530,000",S/ 800 Mantenimiento,Calle Los Cipreses,"San Isidro, Lima",213 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-3-dorm-estar-cerca-58280179.html
2,"S/ 8,500 · USD 480,000",S/ 890 Mantenimiento,Calle Santa Teresita,"San Isidro, Lima",207 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-impecable-flat-frente-al-parque-belen-65686357.html
2,"S/ 14,040 · USD 980,000","S/ 1,250 Mantenimiento",Malecon de la Marina,"Miraflores, Lima",226 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-equipado-de-226-m-sup2--61223193.html
2,"S/ 4,860 · USD 350,000",,Enrique palacios,"Miraflores, Lima",188 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-penthouse-de-188-m-sup2--en-zona-146890096.html
2,"S/ 2,200",S/ 100 Mantenimiento,"CALLE LOS MIRTOS 549, LINCE","Lince, Lima",85 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-lince-de-85-m-sup2--limite-147550846.html
2,"S/ 6,270 · USD 1,800",S/ 500 Mantenimiento,calle san fernando 180,"Miraflores, Lima",135 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-y-equipado-en-calle-147756665.html
2,"S/ 2,651 · USD 750",S/ 203 Mantenimiento,Av. Dos de Mayo,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-equipado-147426303.html
2,"S/ 3,468 · USD 200,000",S/ 430 Mantenimiento,Av Jorge Chavez,"Miraflores, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-de-departamento-a-pocas-cuadras-del-malecon-147320751.html
2,"S/ 2,050",,Bolognesi,"Miraflores, Lima",63 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-tipo-chalet-en-146932600.html
2,"S/ 3,490 · USD 1,000",S/ 280 Mantenimiento,almirante miguel grau 1122,"Barranco, Lima",45 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-amoblado-y-equipado-barranco-147523830.html
2,"S/ 2,000",S/ 180 Mantenimiento,Av. Canadá 151,"La Victoria, Lima",52 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-la-victoria-147754469.html
2,"S/ 4,900 · USD 1,400",S/ 550 Mantenimiento,"Jr. López de Ayala , San Borja Norte, San Borja","San Borja, Lima",270 m² tot.,5 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-duplex-en-san-borja-lopez-144378306.html
2,"S/ 2,900 · USD 165,000",S/ 275 Mantenimiento,Calle Arnaldo Marquez 1440,"Jesús María, Lima",74 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-de-3-dorm-cochera-y-balcon-bien-144466285.html
2,"S/ 4,600 · USD 1,300",S/ 500 Mantenimiento,"Flat Amoblado en Surco Cerca a la Av. Mariscal Ramon Castilla y Merces, Límite con Miraflores y Barranco","Santiago de Surco, Lima",121 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-147675642.html
2,"S/ 2,650 · USD 750",S/ 230 Mantenimiento,Ca. Los Geranios al 300,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-a-pasos-del-centro-financiero-147753265.html
2,"S/ 2,664 · USD 750",S/ 350 Mantenimiento,Las Dalias 174,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vive-en-el-corazon-de-miraflores:-a-pasos-de-larcomar-147753063.html
2,"S/ 2,500",S/ 250 Mantenimiento,Av. Padre Urraca,"San Miguel, Lima",81 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-y-equpado-en-san-147360946.html
2,"S/ 3,500 · USD 1,000",S/ 250 Mantenimiento,Av Salaverry y Juan Elespuru,"San Isidro, Lima",65 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto.-de-2-dorm.-nuevo-de-estreno-147640256.html
2,"S/ 2,700 · USD 750",S/ 268 Mantenimiento,ALBERTO DEL CAMPO,"San Isidro, Lima",56 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-01-dormitorio-amoblado-cerca-a-146787612.html
2,"S/ 2,800 · USD 800",S/ 268 Mantenimiento,Av 2 de Mayo,"San Isidro, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-de-1-dormitorio-amoblado-146043080.html
2,"S/ 3,500 · USD 1,000",S/ 250 Mantenimiento,Av Salaverry y Juan Elespuru,"Magdalena, Lima",65 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-de-02-dorm.-de-estreno-linda-vista-147641741.html
2,"S/ 2,200 · USD 632",S/ 200 Mantenimiento,Juan de Aliaga 454,"Magdalena, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-lindo-departamento-de-estreno-magdalena-147645771.html
2,"S/ 3,823 · USD 1,100",S/ 650 Mantenimiento,Calle José Gonzales al 700,"Miraflores, Lima",100 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-impecable-147751440.html
2,"S/ 3,144 · USD 900",S/ 350 Mantenimiento,Las Mimosas al 200,"Barranco, Lima",95 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-deja-de-buscar-este-es-el-depa-147628209.html
2,"S/ 2,633 · USD 750",S/ 250 Mantenimiento,Malecón Balta al 800,"Miraflores, Lima",68 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-a-aun-paso-de-wong-y-el-parque-keneddy-147580421.html
2,"S/ 3,400 · USD 971",S/ 300 Mantenimiento,AV MENDIBURU,"Miraflores, Lima",79 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-exclusivo-departamento-amoblado-av-147708281.html
2,"S/ 2,200 · USD 619",S/ 250 Mantenimiento,AV. BRASIL,"Magdalena, Lima",56 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-dormitorio-en-la-av-brasil.-id.-rent-147747404.html
2,"S/ 4,308 · USD 1,200",S/ 380 Mantenimiento,Jr. Pedro Martinto,"Barranco, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-amoblado-de-3-dorm.-en-145998792.html
2,"S/ 6,980 · USD 2,000",S/ 480 Mantenimiento,"Malecón 28 de Julio 400, Miraflores","Miraflores, Lima",150 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-3-dorm.-malecon-28-de-julio-147746070.html
2,"S/ 2,427 · USD 680",S/ 400 Mantenimiento,Ca. Enrique Barrón,"Barranco, Lima",42 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-barranco-2-habitaciones-146122563.html
2,"S/ 1,700",,Calle Las Gaviotas al 800,"Chorrillos, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-chorrillos-147744947.html
3,"S/ 4,200 · USD 1,200",S/ 1 Mantenimiento,Paramonga 281,"Santiago de Surco, Lima",155 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-147744827.html
3,"S/ 2,200 · USD 620",S/ 140 Mantenimiento,"Departamento de un Dormitorio, Moderno, un Baño y una Cochera en La Calera Surquillo Ortega y Gasset al 300","La Calera, Surquillo",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-moderno-de-un-dormitorio-un-bano-147742846.html
3,"S/ 3,700 · USD 1,050",S/ 230 Mantenimiento,GRAU 240 MIRAFLORES,"Miraflores, Lima",87 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-aqluila-departamento-amoblado-y-equipado-en-147742364.html
3,"S/ 2,600 · USD 747",S/ 280 Mantenimiento,Calle Enrique Lembecke 179,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-centro-financiero-de-147326325.html
3,"S/ 2,366 · USD 680",S/ 200 Mantenimiento,EL SOL OESTE 100,"Barranco, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-amoblado-1-dorm-areas-comun-143666448.html
3,"S/ 5,797 · USD 255,000",S/ 350 Mantenimiento,BERLIN 900,"Miraflores, Lima",127 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-duplex-amoblado-2-dorm-escritorio-2-144639790.html
3,"S/ 3,850 · USD 1,100",,"Av. Rivera Navarrete 548, San Isidro","San Isidro, Lima",70 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-centro-financiero-san-isidro-145082234.html
3,"S/ 4,900 · USD 1,400",S/ 580 Mantenimiento,Calle Las Flores,"San Isidro, Lima",186 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-de-3-dorm.-en-el-corazon-147741091.html
3,"S/ 3,150 · USD 900",S/ 505 Mantenimiento,Av 28 de Julio 887 \u002d Aceptan Mascota!,"Leuro, Miraflores",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-leuro-147614524.html
3,"S/ 2,700",,Av Cuba al 1200,"Jesús María, Lima",77 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-jesus-maria-147642535.html
3,"S/ 2,200",S/ 300 Mantenimiento,Av. Mariano Cornejo 1848,"Pueblo Libre, Lima",70 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-hermoso-departamento-con-vista-panoramica-147408141.html
3,"S/ 2,757 · USD 790",S/ 263 Mantenimiento,Prolongacion Arenales,"Miraflores, Lima",74 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-o-venta-miraflores-147740332.html
3,"S/ 2,600 · USD 750",S/ 280 Mantenimiento,Avenida del sol,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-50-mtr2-1-dormitorio-amoblado-147739171.html
3,"S/ 2,800 · USD 800",S/ 330 Mantenimiento,"Alfonso Cobian, Barranco","Barranco, Lima",78 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-78-mtr2-2-dorm.-amoblado-vista-externa-147739170.html
3,"S/ 2,300 · USD 650",,Las Lomas de La Molina al 300,"La Molina, Lima",238 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-venta-3-dorm.-3er-piso-sin-ascensor-147736823.html
3,"S/ 1,950",S/ 200 Mantenimiento,Av. Los Faisanes 343 chorrillos,"La Campiña, Chorrillos",66 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-de-estreno-en-chorrillos-147735340.html
3,"S/ 1,900",S/ 140 Mantenimiento,Av. Federico Gallesi,"San Miguel, Lima",78 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-147702740.html
3,"S/ 3,610 · USD 950",,Jorge Chavez,"Miraflores, Lima",62 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-tipo-flat-de-1-dormitorio-62-m-sup2-147626394.html
3,"S/ 2,300 · USD 660",,Av. El sol Este 555,"Barranco, Lima",45 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-barranco-147734133.html
3,"S/ 2,600",S/ 120 Mantenimiento,Av. El Sol Este N° 555,"Barranco, Lima",45 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-precioso-departamento-en-barranco-143909049.html
3,"S/ 4,200 · USD 1,200",S/ 500 Mantenimiento,calle libertad,"Miraflores, Lima",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-aqluila-departamento-amoblado-en-miraflores-147729660.html
3,"S/ 1,800",S/ 190 Mantenimiento,Kenko 317,"Santiago de Surco, Lima",44 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amoblado-para-ejecutivos-o-parejas-147728893.html
3,"S/ 6,840 · USD 1,900",S/ 600 Mantenimiento,Av ANGAMOS OESTE,"Miraflores, Lima",169 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-duplex-amoblado-y-equipado-en-av-angamos-oeste-147187877.html
3,"S/ 6,980 · USD 2,000",S/ 530 Mantenimiento,Angamos Oeste o,"Miraflores, Lima",169 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-penthouse-en-miraflores-147611308.html
3,"S/ 3,400",,Avenida 28 de Julio al 800,"Miraflores, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-28-de-julio-147726058.html
3,"S/ 2,975 · USD 850",S/ 360 Mantenimiento,LOS LAURELES,"San Isidro, Lima",87 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-alqulo-departamento-amoblado-cerca-av-2-de-147725328.html
3,"S/ 2,500 · USD 710",S/ 170 Mantenimiento,San Miguel,"San Miguel, Lima",87 m² tot.,,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-san-miguel-147724104.html
3,"S/ 2,800 · USD 790",S/ 10 Mantenimiento,Av. Talara Jesús María,"Jesús María, Lima",75 m² tot.,3 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-jesus-maria-147724103.html
3,"S/ 2,000 · USD 570",S/ 180 Mantenimiento,"Av. Del Pacífico Cdra 1, 6to Piso","San Miguel, Lima",88 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-en-av-el-pacifico-cdra-1-6to-piso-san-147723859.html
3,"S/ 4,602 · USD 1,300",S/ 500 Mantenimiento,Calle Cruz Huarcaya 1XX DPT 2,"Miraflores, Lima",210 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-en-miraflores-dpto-2-1-147388831.html
4,"S/ 5,950 · USD 1,600","S/ 1,150 Mantenimiento",Jr. Hermano Lobo,"San Borja, Lima",170 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-con-vista-al-parque-en-147227414.html
4,"S/ 6,000 · USD 1,715",S/ 600 Mantenimiento,"Calle Malva, Santiago de Surco","Santiago de Surco, Lima",158 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-en-santiago-de-surco-147722189.html
4,"S/ 2,980 · USD 850",S/ 300 Mantenimiento,"San Martín 885, miraflores","Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-2-habitaciones-estudio-en-146639184.html
4,"S/ 3,100 · USD 915",S/ 300 Mantenimiento,Av. San Felipe 571,"Jesús María, Lima",100 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-alquiler-147721257.html
4,"S/ 4,575 · USD 1,300",S/ 450 Mantenimiento,los cabildos 145,"Santiago de Surco, Lima",95 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-lujo-en-surco-147636146.html
4,"S/ 2,300 · USD 640",S/ 270 Mantenimiento,Av. Almirante Grau al 1122,"Barranco, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-barranco-147714893.html
4,"S/ 2,650",S/ 300 Mantenimiento,Calle Las Palomas 160,"Limatambo, Surquillo",59 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-2-dorm-1-estac-147486847.html
4,"S/ 2,600",S/ 200 Mantenimiento,Avenida Cesar Vallejo 320,"Lince, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-2-dorm-y-estudio-av-147284828.html
4,"S/ 3,748 · USD 1,050",S/ 500 Mantenimiento,Calle. San Martín #380,"Miraflores, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-amoblado-cerca-al-parque-kennedy-147658394.html
4,"S/ 2,800 · USD 750",S/ 343 Mantenimiento,Av. El Sol Oeste,"Barranco, Lima",68 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-2-habitaciones-en-147708872.html
4,"S/ 3,800",S/ 350 Mantenimiento,"Av. Santa Cruz, Miraflores","Miraflores, Lima",83 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-av-santa-cruz-miraflores-147607195.html
4,"S/ 1,950 · USD 550",,General Ramon Pizarro al 1400,"Pueblo Libre, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-48-m-sup2--en-pueblo-libre-147707512.html
4,"S/ 4,900",S/ 550 Mantenimiento,Av la paz,"Miraflores, Lima",128 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-128-m-02-dorm.-amoblado-01-cochera-147706470.html
4,"S/ 2,900 · USD 818",,Calle José Gálvez,"Miraflores, Lima",80 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-calle-jose-147439298.html
4,"S/ 3,062 · USD 880",S/ 350 Mantenimiento,Calle Miguel seminario 205,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-en-san-isidro-de-60-m-sup2--145525857.html
4,"S/ 3,062 · USD 880",S/ 250 Mantenimiento,Canaval y Moreyra 185,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamentos-estreno-en-san-isidro-45-147361481.html
