pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
25,"S/ 1,900",S/ 120 Mantenimiento,Bolivar al 900,"Pueblo Libre, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-1-dormitorio-av-149208491.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=1
25,"S/ 2,584",S/ 316 Mantenimiento,Av Juan de Arona,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-1-dormitorio-en-san-isidro-con-148607487.html?n_src=Listado&n_pills=Gimnasio&n_pg=25&n_pos=2
25,"S/ 3,300",S/ 250 Mantenimiento,Av. General Felipe Salaverry 3590,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-148618531.html?n_src=Listado&n_pills=Parrilla&n_pg=25&n_pos=3
25,"S/ 3,680",S/ 250 Mantenimiento,Calle Kenko,"Santiago de Surco, Lima",107 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-miraflores-149112536.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=4
25,"S/ 2,700",,Calle Amador Merino Reyna 332,"San Isidro, Lima",62 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-de-estreno-en-alquiler-149110757.html?n_src=Listado&n_pills=Gimnasio&n_pg=25&n_pos=5
25,"S/ 10,750 · USD 3,200",S/ 400 Mantenimiento,Avenida Pablo Carriquiry 330,"San Isidro, Lima",320 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-duplex-amoblado-piscina-y-terraza-privada-148825086.html?n_src=Listado&n_pills=Amoblado&n_pg=25&n_pos=6
25,"S/ 2,400 · USD 700",,Avenida Venezuela al 5300,"San Miguel, Lima",77 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-en-san-miguel-148905320.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=7
25,"S/ 1,800",S/ 160 Mantenimiento,Avenida General Garzón 2022,"Jesús María, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-loft-monoambiente-en-alquiler-149100131.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=8
25,"S/ 2,100",S/ 200 Mantenimiento,Jiron Castilla al 400,"Oyague, Magdalena",50 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-magdalena-149057546.html?n_src=Listado&n_pills=Parrilla&n_pg=25&n_pos=9
25,"S/ 5,000 · USD 1,500",S/ 490 Mantenimiento,RICARDO PALMA,"Aurora, Miraflores",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-aurora-miraflores-alquiler-bello-departamento-146595369.html?n_src=Listado&n_pills=Ascensor&n_pg=25&n_pos=10
25,"S/ 1,500",,Londres 124 al 100,"Ate Vitarte, Lima",95 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-ate-vitarte-148617424.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=11
25,"S/ 1,800",S/ 190 Mantenimiento,Av. nicolas de Pierola y villena 140,"San Miguel, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-la-costanera-san-miguel-145310503.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=12
25,"S/ 2,700",S/ 246 Mantenimiento,Avenida Juan de Arona San Isidro,"San Isidro, Lima",46 m² tot.,1 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-en-alquiler-de-1-y-2-dorm.-148690304.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=13
25,"S/ 1,800",S/ 180 Mantenimiento,los Tulipanes y Av. Universitaria San Miguel 15088 Perú,"San Miguel, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-san-miguel-145887522.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=14
25,"S/ 4,200",S/ 680 Mantenimiento,Av. Gregorio Escobedo al 500,"Jesús María, Lima",97 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-148576024.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=15
25,"S/ 1,600",S/ 185 Mantenimiento,Ca. los Tulipanes y Av. Universitaria San Miguel 15088,"San Miguel, Lima",35 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-estreno-en-san-miguel-s-1-145881909.html?n_src=Listado&n_pills=Ascensor&n_pg=25&n_pos=16
25,"S/ 2,762 · USD 750",S/ 229 Mantenimiento,av. Alberto del Campo,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-amoblado-y-equipado-en-63937876.html?n_src=Listado&n_pills=Piscina&n_pg=25&n_pos=17
25,"S/ 1,650",S/ 150 Mantenimiento,Av Universitaria 2011,"San Miguel, Lima",40 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-amplio-departamento-en-san-miguel-146578487.html?n_src=Listado&n_pills=Ascensor&n_pg=25&n_pos=18
25,"S/ 3,460 · USD 1,000",S/ 280 Mantenimiento,Calle Coronel Andrés Reyes,"Jardin, San Isidro",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-la-zona-financiera-de-149405184.html?n_src=Listado&n_pills=Gimnasio&n_pg=25&n_pos=19
25,"S/ 3,026 · USD 890",S/ 300 Mantenimiento,Calle Los Pinos,"Orrantia, San Isidro",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-de-estreno-amoblado-1-dorm-1-est-san-isidro-149400729.html?n_src=Listado&n_pills=Seguridad&n_pg=25&n_pos=20
25,"S/ 3,390 · USD 1,150",S/ 420 Mantenimiento,Av Manuel Olguin al 700,"El Derby, Santiago de Surco",120 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-el-derby-149388795.html?n_src=Listado&n_pills=Amoblado&n_pg=25&n_pos=21
25,"S/ 3,300 · USD 950",S/ 500 Mantenimiento,"Avenida Contralmirante Villar, Miraflores","Malecon Marina, Miraflores",101 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-101-2-dorm.-vista-interior-terraza-149382295.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=25&n_pos=22
25,"S/ 4,446 · USD 260,000",S/ 500 Mantenimiento,Golondrinas 230,"Limatambo, San Isidro",117 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-alquilo-o-vendo-depa-117-m-sup2--golondrinas-230-san-149377384.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=23
25,"S/ 2,580 · USD 750",S/ 280 Mantenimiento,Calle Condoroma 416 Urbanizacion Higuereta Surco,"Higuereta, Santiago de Surco",160 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-urb.-higuereta-surco-160-149377222.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=24
25,"S/ 1,800",S/ 280 Mantenimiento,Avenida Costanera,"Miramar, San Miguel",76 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-frente-al-mar-3-dorm.-san-149364809.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=25&n_pos=25
25,"S/ 15,750 · USD 4,500",,Malecón Cisneros,"Malecón Cisneros, Miraflores",361 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-fabuloso-ph-duplex-con-vista-panoramica-al-mar-y-al-149346486.html?n_src=Listado&n_pills=Ascensor&n_pg=25&n_pos=26
25,"S/ 1,800 · USD 535",,"Av Piramide del Sol al 500, Tercer Piso - Departamento Amplio con 3 Dorm - Tercer Piso","San Juan de Lurigancho, Lima",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-tercer-piso-3-dorm-en-av-148873910.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=27
25,"S/ 3,260 · USD 190,000",S/ 400 Mantenimiento,Malecón Costa Sur,"Costa Sur, Chorrillos",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-invierte-frente-al-mar-alta-rentabilidad-149102720.html?n_src=Listado&n_pills=Amoblado&n_pg=25&n_pos=28
25,"S/ 14,620 · USD 4,300",,"Calle La República, San Isidro al 500","El Olivar, San Isidro",400 m² tot.,4 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-alquiler-frente-a-el-olivar-149315868.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=25&n_pos=29
25,"S/ 2,400 · USD 700",S/ 140 Mantenimiento,"Av. República de Panamá 4075, Surquillo","Limatambo, San Isidro",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelentes-acabados-vista-externa-seguridad-24-7-149315082.html?n_src=Listado&n_pills=Amoblado&n_pg=25&n_pos=30
