pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
84,"S/ 3,000 · USD 890",,"Jr. Horacio Cachay Díaz 125, La Victo","La Victoria, Lima",75 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-edificio-voce-santa-148431179.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=18
84,"S/ 2,900 · USD 790",S/ 150 Mantenimiento,calle tupac amaru 400 miraflores,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-6-miraflores-alquiler-temporal-y-alquiler-58457085.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=19
84,"S/ 1,700 · USD 500",,Calle Maria Parado de Bellido,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-comodo-y-funcional-mini-duplex-148340426.html?n_src=Listado&n_pg=84&n_pos=20
84,"S/ 3,060 · USD 850",S/ 200 Mantenimiento,Av Roosvelt,"Miraflores, Lima",58 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-la-aurora-146795819.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=84&n_pos=21
84,"S/ 8,400",,Malecón Cisneros al 700,"Miraflores, Lima",200 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-miraflores-148212811.html?n_src=Listado&n_pills=Seguridad&n_pg=84&n_pos=22
84,"S/ 2,700 · USD 801",,Surinam 297,"La Molina, Lima",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-la-molina-148207132.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=23
84,"S/ 4,452 · USD 1,100",S/ 350 Mantenimiento,Calle Bellavista 325,"Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-miraflores-nana-143448067.html?n_src=Listado&n_pills=Seguridad&n_pg=84&n_pos=24
84,"S/ 5,732 · USD 1,700",S/ 680 Mantenimiento,VICTOR GONZALES OLAECHEA,"Miraflores, Lima",200 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-en-alquiler-miraflores-148129206.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=84&n_pos=25
84,"S/ 2,200 · USD 652",,Calle Alfa Escorpión 136,"Surquillo, Lima",88 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-148118304.html?n_src=Listado&n_pg=84&n_pos=26
84,"S/ 2,800",S/ 250 Mantenimiento,PASEO DE LA REPUBLICA 2199 LA VICTORIA,"La Victoria, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-vista-espectacular-desde-el-piso-27-dpto-2-dor.-148084054.html?n_src=Listado&n_pills=Ascensor&n_pg=84&n_pos=27
84,"S/ 9,715 · USD 2,900",S/ 825 Mantenimiento,Malecon Armendariz Miraflores,"Miraflores, Lima",219 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-miraflores-con-vista-al-mar-148070879.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=28
84,"S/ 2,300 · USD 640",,JR. Carlos Arrieta,"Barranco, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-departamento-de-estreno-amoblado-en-148055264.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=84&n_pos=29
84,"S/ 3,905 · USD 1,100",S/ 420 Mantenimiento,Av. José Pardo 570,"Miraflores, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-amplio-con-145611853.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=84&n_pos=30
