pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
124,"S/ 2,650",S/ 350 Mantenimiento,Jr. Quito- Urbanización Bosque Bolivariano al 2300,"Residencial San Felipe, Jesús María",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-3er-piso-de-estreno-149256832.html?n_src=Listado&n_pills=Gimnasio&n_pg=103&n_pos=11
124,"S/ 3,550 · USD 985",S/ 210 Mantenimiento,Calle La Chira,"Juan Pablo De Monterrico, Santiago de Surco",124 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-amplio-en-surco-124-m-sup2--zona-149159299.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=12
124,"S/ 2,400",,Santa Rosa de Surco don Francisco al 400,"Santa Rosa De Surco, Santiago de Surco",111 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-149191247.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=13
124,"S/ 1,600 · USD 500",,"jiron Eleodoro Zevallos , urb. Villasol III etapa los olivos","Villa Sol Etapa Iii, Los Olivos",116 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-los-olivos-urb.-villasol-147941044.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=14
124,"S/ 3,200",S/ 200 Mantenimiento,La Paz 275,"Santa Patricia I-etapa, La Molina",160 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-amplio-dpto.-en-santa-patricia-1era-etapa-148916371.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=15
124,"S/ 1,399",,Calle 10,"Cesar Vallejo, San Martín de Porres",93 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dormitoris-2-banos-super-amplio-semi-148983978.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=16
124,"S/ 6,730 · USD 1,980",S/ 700 Mantenimiento,AV. CIRCUNAVALACION GOLF LOS INCAS,"Club Golf Los Incas, Santiago de Surco",180 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-dpto-amoblado-en-golf-los-incas-edificio-148735517.html?n_src=Listado&n_pills=Ascensor&n_pg=103&n_pos=17
124,"S/ 3,100 · USD 911",S/ 300 Mantenimiento,Calle Boulevard,"Hogares De Monterrico Chico, Santiago de Surco",96 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-muy-cerca-al-cc-el-polo-148638778.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=18
124,"S/ 2,900 · USD 840",S/ 300 Mantenimiento,Calle Boulevard,"Hogares De Monterrico Chico, Santiago de Surco",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-monterrico!-cerca-al-cc-el-polo-148572847.html?n_src=Listado&n_pills=Gimnasio&n_pg=103&n_pos=19
124,S/ 800,S/ 50 Mantenimiento,CALLE ASUNCION 290,"Santa Patricia I-etapa, La Molina",24 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-minidepartamento-primer-piso-24-m-sup2--03-ambientes-59560627.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=20
124,"S/ 2,000",S/ 220 Mantenimiento,Avenida del Pacífico 180,"Parques De La Huaca Etapa 3, San Miguel",83 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-primer-piso-3-dorm.-sala-de-estar-con-vista-parque-149221265.html?n_src=Listado&n_pills=Gimnasio&n_pg=103&n_pos=21
124,"S/ 1,199",S/ 99 Mantenimiento,Jose Santos Chocano,"San Pedro De Garagay, San Martín de Porres",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-2-banos-con-terraza-piso-6-sin-149148633.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=22
124,"S/ 2,000",S/ 220 Mantenimiento,Av del Pacífico 180,"Parques De La Huaca Etapa 6, San Miguel",86 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-dpto.-de-3-dorm.-super-iluminado-con-vista-149142114.html?n_src=Listado&n_pills=Ascensor&n_pg=103&n_pos=23
124,S/ 700 · USD 205,,Mz C Lote 11,"San Juan De Dios, San Martín de Porres",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-san-martin-de-porres-urb.-san-148739235.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=24
124,"S/ 1,200",,SAN Antonio DE Mala,"San Vicente De Cañete, Cañete",47 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-en-menorca-147993252.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=103&n_pos=25
124,"S/ 1,250",,CALLE CURAZAO 207,"Santa Patricia I-etapa, La Molina",50 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-la-molina-minidpto.-1x1-50-m-sup2--2dorm-2-banos-4to-59560926.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=103&n_pos=26
