pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
24,"S/ 2,100",S/ 250 Mantenimiento,Jr Nicolas De Pierola al 100,"San Miguel, Lima",51 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-con-acabados-de-lujo-a-149333970.html?n_src=Listado&n_pills=Ascensor&n_pg=24&n_pos=1
24,"S/ 2,700",S/ 220 Mantenimiento,Jiron Zamora 300,"Santiago de Surco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-en-surco-149400749.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=2
24,"S/ 3,852 · USD 1,050",S/ 385 Mantenimiento,Jirón los Amancaes 297,"Santiago de Surco, Lima",130 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-monterrico-surco-148883635.html?n_src=Listado&n_pills=Ascensor&n_pg=24&n_pos=3
24,"S/ 2,800 · USD 800",,Av. Rivera Navarrete al 500,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-149404487.html?n_src=Listado&n_pills=Seguridad&n_pg=24&n_pos=4
24,"S/ 3,300 · USD 900",S/ 400 Mantenimiento,CALLE AUDIENCIA 100,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-60-m-sup2-.-02-dorm-1-estacionamiento-149393971.html?n_src=Listado&n_pills=Gimnasio&n_pg=24&n_pos=5
24,"S/ 2,700 · USD 778",S/ 240 Mantenimiento,"Calle Miguel Seminario 200, San Isidro","San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1-dormitorio-en-san-isidro-149387610.html?n_src=Listado&n_pills=Amoblado&n_pg=24&n_pos=6
24,"S/ 4,870 · USD 1,400",S/ 300 Mantenimiento,Av. Rivera Navarrete San Isidro 540,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-estreno-san-isidro-balcon-149377283.html?n_src=Listado&n_pills=Seguridad&n_pg=24&n_pos=7
24,"S/ 1,800",,Jr. Teniente Diego Ferre 320,"Santiago de Surco, Lima",42 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-luminoso-departamento-en-alquiler-santiago-149367896.html?n_src=Listado&n_pills=Parrilla&n_pg=24&n_pos=8
24,"S/ 4,511 · USD 1,300",S/ 430 Mantenimiento,Calle LA CHIRA 116 - 401,"Santiago de Surco, Lima",154 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-en-alquiler-en-surco-cerca-a-148739687.html?n_src=Listado&n_pills=Ascensor&n_pg=24&n_pos=9
24,"S/ 16,000 · USD 998,000","S/ 1,600 Mantenimiento",Contralmirante mora,"San Isidro, Lima",300 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-exclusivo-dpto.-frente-a-parque-privado-san-63911139.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=10
24,"S/ 3,360 · USD 1,000",S/ 150 Mantenimiento,Miramar Calle 8 Al200,"Punta Hermosa, Lima",64 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2-dorm.-frente-a-parque-148900264.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=11
24,"S/ 14,280 · USD 4,100","S/ 1,100 Mantenimiento",Malecón Armendáriz al 200,"Armendariz, Miraflores",436 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquila-un-pent-house-exclusivo-con-terraza-y-149232554.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=12
24,"S/ 1,950 · USD 550",S/ 350 Mantenimiento,Lizardo Alzamora al 2000,"San Isidro, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-1er-piso-1-dorm.-san-isidro-149338677.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=13
24,"S/ 1,590",S/ 100 Mantenimiento,JR. Granada,"Pueblo Libre, Lima",35 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-granada-semi-amoblado-148912546.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=14
24,"S/ 1,800",S/ 280 Mantenimiento,Condominio Panoramic,"San Miguel, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-2do-piso-en-san-miguel-146426671.html?n_src=Listado&n_pills=Piscina&n_pg=24&n_pos=15
24,"S/ 2,400",S/ 200 Mantenimiento,Av. Del Pacífico Nº 180,"San Miguel, Lima",75 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-luminoso-departamento-149320019.html?n_src=Listado&n_pills=Seguridad&n_pg=24&n_pos=16
24,"S/ 2,400 · USD 700",S/ 140 Mantenimiento,"Av. República de Panamá 4075, Surquillo","Limatambo, Surquillo",65 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelentes-acabados-vista-externa-seguridad-24-7-149315083.html?n_src=Listado&n_pills=Piscina&n_pg=24&n_pos=17
24,"S/ 3,450 · USD 1,000",S/ 200 Mantenimiento,"Andrés Reyes, San Isidro","San Isidro, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-el-corazon-de-san-isidro-alquilo-departamento-149260249.html?n_src=Listado&n_pills=Piscina&n_pg=24&n_pos=18
24,"S/ 8,999 · USD 2,650","S/ 1,500 Mantenimiento",Frente al parque de la pera,"San Isidro, Lima",220 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-220-m-sup2--4-dorm.-frente-a-149061605.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=19
24,"S/ 2,200 · USD 645",,Calle Contisuyo al 200,"San Miguel, Lima",62 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-03-dorm.-en-san-miguel-149210545.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=20
24,"S/ 1,800 · USD 540",,Calle Contisuyo al 200,"San Miguel, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-san-miguel-149210484.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=21
24,"S/ 10,200 · USD 3,000","S/ 1,782 Mantenimiento",Av. Pezet,"San Isidro, Lima",310 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-grande-y-acogedor-departamento-con-lindisima-vista-a-149294692.html?n_src=Listado&n_pills=Gimnasio&n_pg=24&n_pos=22
24,"S/ 2,500",,Teniente Cesar Lopez 185,"San Miguel, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-alquiler-san-miguel-149285715.html?n_src=Listado&n_pills=Seguridad&n_pg=24&n_pos=23
24,"S/ 2,000 · USD 620",S/ 250 Mantenimiento,Av. Luis Banchero Rossi,"San Miguel, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-san-miguel-de-estreno-148982875.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=24
24,"S/ 1,800",S/ 170 Mantenimiento,Av. La Paz 1147,"San Miguel, Lima",54 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-de-estreno!-149282995.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=25
24,"S/ 2,400 · USD 705",S/ 265 Mantenimiento,Avenida Las Gaviotas,"La Campiña, Chorrillos",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-dorm.-1-estacionamiento-149271779.html?n_src=Listado&n_pills=Ascensor&n_pg=24&n_pos=26
24,"S/ 2,390 · USD 700",S/ 180 Mantenimiento,Camino Real,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-amoblado-de-01-dormt.-145184121.html?n_src=Listado&n_pills=Seguridad&n_pg=24&n_pos=27
24,"S/ 2,600 · USD 760",S/ 160 Mantenimiento,Av. Javierprado Este al 500,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-navarrete-149239721.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=24&n_pos=28
24,"S/ 13,500 · USD 899,000","S/ 1,800 Mantenimiento",av armendariz miraflores,"Armendariz, Miraflores",229 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-en-venta-departamento-de-lujo-de-3-dorm.-vista-al-mar-146089254.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=24&n_pos=29
24,"S/ 56,100 · USD 16,500","S/ 3,500 Mantenimiento",Calle General Muñiz,"San Isidro, Lima",1130 m² tot.,4 dorm.,4 baños,18 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-impresionante-penthouse-de-lujo-de-1-130-m-sup2-149106934.html?n_src=Listado&n_pills=Ascensor&n_pg=24&n_pos=30
