pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
88,"S/ 3,325 · USD 950",S/ 350 Mantenimiento,Calle Pablo Usandizaga 463,"San Borja, Lima",110 m² tot.,2 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-110-m-sup2--con-2-dorm.-en-alquiler-149401671.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=88&n_pos=1
88,"S/ 2,700",S/ 200 Mantenimiento,Calle 1 351,"Los Sauces, Surquillo",50 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-de-1-hab-cuarto-de-estudio-de-estreno-en-149267461.html?n_src=Listado&n_pills=Ascensor&n_pg=88&n_pos=2
88,"S/ 2,500 · USD 750",S/ 70 Mantenimiento,Calle Ricardo Rosell - Surco,"Santiago de Surco, Lima",79 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-frente-a-parque-149400758.html?n_src=Listado&n_pills=Piscina&n_pg=88&n_pos=3
88,"S/ 2,800 · USD 833",S/ 350 Mantenimiento,Calle las Palmeras,"San Isidro, Lima",71 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-penthouse-con-terraza-y-vista-panoramica-148694440.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=88&n_pos=4
88,"S/ 1,550",,C. Antequera 515,"San Isidro, Lima",27 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-practico-y-acogedor-mini-departamento-semi-149398652.html?n_src=Listado&n_pg=88&n_pos=5
88,"S/ 2,600",,Jirón Estados Unidos 135,"Jesús María, Lima",67 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-jesus-maria-edificio-149398274.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=88&n_pos=6
88,"S/ 3,000 · USD 800",S/ 300 Mantenimiento,Colegio Marianistas,"Santiago de Surco, Lima",100 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-wong-chacarillal-3000-soles-2dorm-100-mtrs-fte-149398181.html?n_src=Listado&n_pills=Ascensor&n_pg=88&n_pos=7
88,"S/ 2,300",,Germán Aparicio Gómez Sánchez 180,"Aurora, Miraflores",80 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-full-amoblado-en-la-aurora-147910140.html?n_src=Listado&n_pills=Amoblado&n_pg=88&n_pos=8
88,"S/ 7,800 · USD 2,000",S/ 800 Mantenimiento,Avenida Del Sur,"Santiago de Surco, Lima",214 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-acogedor-departamento-bien-iluminado-149389969.html?n_src=Listado&n_pills=Ascensor&n_pg=88&n_pos=9
88,"S/ 1,300 · USD 380",,Pasaje Villaran al 100,"Los Sauces, Surquillo",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-mini-depa-en-villaran-surquillo-149393249.html?n_src=Listado&n_pg=88&n_pos=10
88,"S/ 2,100 · USD 95,000",,Av. Santiago Antunez de Mayolo 1033,"Mercurio, Los Olivos",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-dpto.-de-estreno-cerca-al-municipio-de-los-olivos-149391992.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=88&n_pos=11
88,"S/ 1,000 · USD 285",S/ 120 Mantenimiento,"Calle Las Hiedras 129, Condominio Ciudad Verde","Puente Piedra, Lima",60 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-salida-a-la-pan.-norte-en-pte.-piedra-149391767.html?n_src=Listado&n_pills=Ascensor&n_pg=88&n_pos=12
88,"S/ 9,250 · USD 220,000",S/ 200 Mantenimiento,Pacífico norte 423 Punta Negra,"Punta Negra, Lima",140 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-c-n-terraza-una-espectacular-63020554.html?n_src=Listado&n_pills=Amoblado&n_pg=88&n_pos=13
88,"S/ 2,300 · USD 125,000",S/ 150 Mantenimiento,Alberto del campo 438,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-en-alberto-del-campo-90407523.html?n_src=Listado&n_pills=Ascensor&n_pg=88&n_pos=14
88,"S/ 2,720 · USD 800",S/ 400 Mantenimiento,Los Lirios,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-excelente-departamento-65-m-sup2--2-dorm.-149389568.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=88&n_pos=15
88,"S/ 1,800 · USD 545",S/ 100 Mantenimiento,Pacifico 414,"Punta Negra, Lima",78 m² tot.,2 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-cerca-al-mar-147558075.html?n_src=Listado&n_pg=88&n_pos=16
88,"S/ 1,700",S/ 50 Mantenimiento,Ocucaje 178,"Santiago de Surco, Lima",89 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-en-145870733.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=88&n_pos=17
88,"S/ 1,800 · USD 527",S/ 50 Mantenimiento,Ocucaje 178,"Santiago de Surco, Lima",89 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-primer-piso-en-santiago-145211003.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=88&n_pos=18
88,"S/ 3,200 · USD 924",,Av. San Felipe 943,"Jesús María, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-jesus-maria-149385269.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=88&n_pos=19
88,"S/ 10,095 · USD 3,000",S/ 450 Mantenimiento,Malecón Superior,"Punta Hermosa, Lima",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-excelente-departamento-frente-al-mar-144875604.html?n_src=Listado&n_pills=Amoblado&n_pg=88&n_pos=20
88,"S/ 4,275 · USD 1,250",,José María Eguren,"Barboncito, Miraflores",108 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-amoblado-en-miraflores!-149382184.html?n_src=Listado&n_pills=Ascensor&n_pg=88&n_pos=21
88,"S/ 1,800 · USD 530",S/ 100 Mantenimiento,Manuel Alcedo 191,"Los Laureles, Chorrillos",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-acogedor-departamento-en-chorrillos.-145327816.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=88&n_pos=22
88,"S/ 3,150 · USD 900",S/ 210 Mantenimiento,Av. Rivera Navarrete,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-de-45-m-sup2--con-1-habitacion-149351385.html?n_src=Listado&n_pills=Amoblado&n_pg=88&n_pos=23
88,"S/ 3,200",S/ 400 Mantenimiento,Calle Los Pinos 561 – San Isidro,"San Isidro, Lima",56 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-calle-los-pinos-san-isidro-149372673.html?n_src=Listado&n_pills=Seguridad&n_pg=88&n_pos=24
88,"S/ 2,400 · USD 700",S/ 1 Mantenimiento,Calle Manuel Roaud y Paz Soldán,"San Isidro, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-40-m-sup2--de-estreno-en-san-isidro-149368070.html?n_src=Listado&n_pills=Piscina&n_pg=88&n_pos=25
88,"S/ 2,200",S/ 429 Mantenimiento,Avenida Javier Prado Oeste 658,"Jacaranda, Magdalena",84 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-departamento-en-av-javier-prado-oeste-658-149367711.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=88&n_pos=26
88,"S/ 2,400 · USD 750",S/ 350 Mantenimiento,Jr las uvas 390,"Santiago de Surco, Lima",98 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-lindo-dpto-98-m-sup2-148697238.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=88&n_pos=27
88,"S/ 3,300 · USD 959",S/ 350 Mantenimiento,Avenida General Salaverry,"San Isidro, Lima",65 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-departamento-amoblado-2-dorm.-cochera-149365849.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=88&n_pos=28
88,"S/ 3,100",,Av. Higuereta 466,"Santiago de Surco, Lima",92 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-departamento-de-estreno-en-surco-149365633.html?n_src=Listado&n_pills=Ascensor&n_pg=88&n_pos=29
88,"S/ 3,026 · USD 890",S/ 300 Mantenimiento,los pinos,"San Isidro, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-!flat-amoblado-50-m-sup2--1d.-cochera-zona-empresarial-147723094.html?n_src=Listado&n_pills=Seguridad&n_pg=88&n_pos=30
