pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
73,"S/ 3,495 · USD 1,000",S/ 280 Mantenimiento,Calle Bolívar,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-2-habitaciones-amoblado-en-149431277.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=1
73,"S/ 2,500",S/ 210 Mantenimiento,Calle San Martin 514,"Magdalena, Lima",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-82-m-sup2--con-3-habitaciones-en-149431274.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=2
73,"S/ 1,200",,ALT CDRA 4 DE AV PARDO,"Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-1-dormitorio-1-200-soles-149431035.html?n_src=Listado&n_pg=73&n_pos=3
73,"S/ 1,750",,ALT CDRA 4 DE AV BRASIL,"Breña, Lima",72 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-brena-2-dorm.-1-750-soles-149430723.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=4
73,"S/ 9,340 · USD 2,500",S/ 800 Mantenimiento,Mlc. Balta,"Miraflores, Lima",235 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-de-235-m-sup2--con-3-146564831.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=5
73,"S/ 2,890 · USD 835",,AV. ROCA Y BOLOÑA 2xx,"Miraflores, Lima",62 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno-moderno-flat-vista-calle!-149429674.html?n_src=Listado&n_pills=Ascensor&n_pg=73&n_pos=6
73,"S/ 1,050",,Avenida Villaran,"Surquillo, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surquillo-monoambiente-1050-soles-149429212.html?n_src=Listado&n_pg=73&n_pos=7
73,"S/ 1,950",S/ 150 Mantenimiento,Domingo Casanova 186,"Lince, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-isidro-lince-cerca-av-arequipa-1-dormitorio-149429101.html?n_src=Listado&n_pills=Piscina&n_pg=73&n_pos=8
73,"S/ 3,350 · USD 1,000",S/ 350 Mantenimiento,Berlin - José Gálvez,"Miraflores, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-nuevo-centrio-miraflores-con-148397587.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=73&n_pos=9
73,"S/ 1,700",,Avenida General César Canevaro,"Lince, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cerca-al-parque-mariscal-castilla-148863696.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=73&n_pos=10
