pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
105,"S/ 1,700",,centro civico,"Lima Cercado, Lima",62 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-148082465.html
105,"S/ 1,690",S/ 130 Mantenimiento,condominio alameda central,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-2-banos-condominio-alameda-central-147446156.html
105,"S/ 2,500",,Av. Petit Thouars 994,"Lima Cercado, Lima",85 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-unica-departamento-en-alquiler-ubicacion-147993223.html
105,"S/ 1,700",S/ 180 Mantenimiento,Mariano Cornejo 1400,"Lima Cercado, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-semiamoblado-en-la-mejor-zona-de-cercado-145123405.html
105,"S/ 1,550 · USD 400",S/ 150 Mantenimiento,AVENIDA COLONIAL 1143,"Lima Cercado, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depa-estreno-3-dorm-147990189.html
105,"S/ 1,600",,Av. Tingo María,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclappa-se-alquila-dpto-en-brena-en-lugar-centrico-147842788.html
105,"S/ 2,450 · USD 704",S/ 220 Mantenimiento,Av. Arequipa 1441,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-santa-beatriz-av-147753694.html
105,"S/ 1,600 · USD 445",S/ 200 Mantenimiento,"Calle Sargento Antonio Lishner, 1710","Lima Cercado, Lima",79 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-147615229.html
105,"S/ 1,790",S/ 150 Mantenimiento,alborada con venezuela,"Lima Cercado, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-2-banos-estreno-condominio-alto-147531532.html
105,"S/ 1,800",,Av. Prol. Arica,"Lima Cercado, Lima",67 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-condominio-amauta-147150700.html
105,S/ 950 · USD 275,,Av. Micaela Bastida Condominio las Praderas Mz E,"Lima, Lima",52 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-las-praderas-comas-147914585.html
