pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
36,"S/ 1,700",S/ 150 Mantenimiento,Jr. Pastaza 610,"Breña, Lima",70 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-acogedor-departamento-en-brena-149053865.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=1
36,"S/ 3,620 · USD 1,050",S/ 471 Mantenimiento,Calle Roma 160 Miraflores,"Miraflores, Lima",82 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-impecable-149124705.html?n_src=Listado&n_pills=Gimnasio&n_pg=36&n_pos=2
36,"S/ 2,392 · USD 650",S/ 230 Mantenimiento,Av. EL SOL 170,"Barranco, Lima",41 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-moderno-146383766.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=3
36,"S/ 2,300 · USD 680",S/ 300 Mantenimiento,SAN MARTIN BARRANCO,"Barranco, Lima",43 m² tot.,,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-loft-amoblado-y-equipado-147311306.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=4
36,"S/ 2,160 · USD 600",,"Calle. García Calderón 380, Miraflores","Miraflores, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-deptos-miraflores-y-barranco-excelente-142561198.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=5
36,"S/ 2,300",S/ 300 Mantenimiento,Av Angamos este 1559,"Surquillo, Lima",73 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-141737593.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=36&n_pos=6
36,"S/ 2,200 · USD 660",,ALBERTO BARTON 2xx,"La Victoria, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-para-estrenar-areas-comunes.-sta.-148915856.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=7
36,"S/ 2,350 · USD 700",S/ 260 Mantenimiento,Calle Sabogal 388,"Miraflores, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-1-dormitorio-en-la-aurora-142840506.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=8
36,"S/ 2,200",S/ 200 Mantenimiento,Av. Andrés Aramburú,"Surquillo, Lima",33 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-loft-amoblado-de-estreno-149102877.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=9
36,"S/ 2,256 · USD 650",S/ 380 Mantenimiento,RAMÓN RIBEYRO,"Barranco, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-limite-miraflores-departamento-amoblado-1-50795573.html?n_src=Listado&n_pills=Piscina&n_pg=36&n_pos=10
36,"S/ 3,185 · USD 950",S/ 300 Mantenimiento,Calle Bellavista 325,"Miraflores, Lima",67 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-amoblado-en-miraflores-149090108.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=11
36,"S/ 4,000 · USD 1,070",,"Calle CHICLAYO - a 2 cuadras de AV AREQUIPA & AV ANGAMOS, Hermoso 3 Dorm Grandes, Balcon, Alquilo Sin amoblar o Amoblado","Miraflores, Lima",135 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-sin-amoblar-o-amoblado.-cerca-av-jose-pardo-144221666.html?n_src=Listado&n_pills=Seguridad&n_pg=36&n_pos=12
36,"S/ 2,600 · USD 776",S/ 100 Mantenimiento,Bolognesi 456,"Magdalena, Lima",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-100-m-sup2--con-2-habitaciones-en-148694656.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=36&n_pos=13
36,"S/ 2,600 · USD 776",S/ 100 Mantenimiento,BOLOGNESI,"Magdalena, Lima",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-100-m-sup2--con-2-habitaciones-en-148827724.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=36&n_pos=14
36,"S/ 2,717 · USD 790",S/ 350 Mantenimiento,"Av. Roca y Boloña, Miraflores","Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-departamento-amoblado-y-equipado-av-148920774.html?n_src=Listado&n_pills=Seguridad&n_pg=36&n_pos=15
36,"S/ 1,800",,Av. Alfredo Benavides,"Miraflores, Lima",35 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-sin-estacionaminto-en-miraflores-149065965.html?n_src=Listado&n_pills=Seguridad&n_pg=36&n_pos=16
36,"S/ 5,500",,Av. 28 de Julio 625,"Miraflores, Lima",170 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-amplio-departamento-en-av-28-de-julio-625-149054191.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=36&n_pos=17
36,"S/ 3,345 · USD 1,000",S/ 300 Mantenimiento,Av. José Larco 776,"Miraflores, Lima",120 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-larco-miraflores-149050168.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=36&n_pos=18
36,"S/ 2,250 · USD 660",S/ 180 Mantenimiento,Castilla,"Magdalena, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-50-m-sup2--magdalena-149047532.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=36&n_pos=19
36,"S/ 3,000",S/ 240 Mantenimiento,Av. José Pardo 570,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-y-excelente-departamento-de-1-dormitorio-en-149040958.html?n_src=Listado&n_pills=Piscina&n_pg=36&n_pos=20
36,"S/ 1,200 · USD 358",S/ 110 Mantenimiento,Avenida A 220,"Rímac, Lima",51 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-el-rimac-148882407.html?n_src=Listado&n_pills=Ascensor&n_pg=36&n_pos=21
