pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
68,"S/ 3,700 · USD 1,069",,Jr. Jerónimo de Aliga Norte 500 - Surco,"Chacarilla Del Estanque, Santiago de Surco",118 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-casaparq-monterrico-149368293.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=68&n_pos=11
68,"S/ 2,200",,Calle Mariscal Toribio Luzuriaga 258,"Los Libertadores, San Martín de Porres",139 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-de-138-m-sup2-148627584.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=12
68,"S/ 1,500",,Calle Mariscal Toribio Luzuriaga 258,"Los Libertadores, San Martín de Porres",94 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-de-94-m-sup2-148627913.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=68&n_pos=13
68,"S/ 3,800 · USD 1,050",S/ 385 Mantenimiento,Jr. Los Amancaes al 200,"Casuarinas Sur, Santiago de Surco",129 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-balcon-cochera-doble-3-148940151.html?n_src=Listado&n_pills=Seguridad&n_pg=68&n_pos=14
68,"S/ 2,200",S/ 500 Mantenimiento,Jr Isla San Lorenzo al 200,"Isla Verde, Pueblo Libre",78 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-duplex-en-isla-san-lorenzo-149364996.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=15
68,"S/ 2,500 · USD 660",,Jirón Monte Alamo,"Prolongacion Benavides, Santiago de Surco",80 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-surco-por-caminos-del-inca-146053700.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=68&n_pos=16
68,"S/ 4,080 · USD 1,200",,Morro Solar al 300,"Valle Hermoso, Santiago de Surco",177 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-duplex-valle-hermoso-oeste-limite-con-149302802.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=17
68,"S/ 7,518 · USD 2,200",S/ 800 Mantenimiento,Monte Bello,"Chacarilla Del Estanque, Santiago de Surco",276 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones-en-alquiler-en-148926411.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=68&n_pos=18
68,"S/ 2,550",S/ 250 Mantenimiento,Pasaje Marcavilca,"Santa Teresa, Santiago de Surco",85 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-149154817.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=19
68,"S/ 4,200 · USD 1,200",,Chacarilla,"Chacarilla Del Estanque, Santiago de Surco",118 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-vendo-departamento-de-estreno-en-chacarilla-149267534.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=20
68,"S/ 6,480 · USD 1,800",,Chacarilla del Estanque Surco,"Chacarilla Del Estanque, Santiago de Surco",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-en-chacarilla-surco-departamento-de-149250920.html?n_src=Listado&n_pills=Parrilla&n_pg=68&n_pos=21
68,"S/ 2,700 · USD 800",S/ 250 Mantenimiento,Bertolotto al 200,"San Miguel, San Miguel",86 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-vendo-amplio-departamento-a-un-paso-del-malecon-149162540.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=22
68,"S/ 3,500 · USD 1,000",,Jiron 2 #629 Urbanización Monterrico Norte,"Monterrico Norte, San Borja",120 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-la-mejor-zona-de-san-borja-149045855.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=23
68,"S/ 1,100",S/ 50 Mantenimiento,"PASAJE LOS VENCEDORES, MANZANA O, LOTE 19, SAN MARTIN DE PORRES","Los Vencedores, San Martín de Porres",54 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dptos-02-dorm-4to-piso-espalda-plaza-norte-en-146081936.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=24
68,"S/ 2,520 · USD 750",,Ca. Los Helechos al 100,"Polo Sur, Santiago de Surco",91 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-148555595.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=68&n_pos=25
68,"S/ 4,044 · USD 1,200",S/ 500 Mantenimiento,"Av. Golf, al 800","San Bartolo, San Bartolo",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-bartolo-ocean-reef-147959042.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=26
68,"S/ 3,500 · USD 1,041",S/ 350 Mantenimiento,Jr. Jeronimo de Aliaga,"Chacarilla Del Estanque, Santiago de Surco",120 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-super-comodo-y-moderno-en-148611032.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=27
68,"S/ 1,500 · USD 446",,Asociación Villa Mangomarca,"Mangomarca, San Juan de Lurigancho",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-urbanizacion-mangomarca-148569143.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=68&n_pos=28
68,"S/ 2,625 · USD 750",S/ 400 Mantenimiento,PLAYA SAN BARTOLO,"San Bartolo, San Bartolo",83 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-av-san-martin-playa-san-148421631.html?n_src=Listado&n_pills=Ascensor&n_pg=68&n_pos=29
68,"S/ 11,670 · USD 3,000",,Jirón Monte Frío 1,"Chacarilla Del Estanque, Santiago de Surco",420 m² tot.,4 dorm.,5 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-aquilo-o-vendo-lindo-dpto-fte-a-parque-calle-jiron-146768463.html?n_src=Listado&n_pills=Parrilla&n_pg=68&n_pos=30
