pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
102,"S/ 4,900",S/ 480 Mantenimiento,Jr. 2 686,"Monterrico Norte, San Borja",160 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-exclusivo-dpto-160-m-sup2--frente-a-parque-149193281.html?n_src=Listado&n_pills=Seguridad&n_pg=102&n_pos=1
102,"S/ 7,900 · USD 335,000",S/ 500 Mantenimiento,Jirón Galeón 142,"Chacarilla Del Estanque, San Borja",220 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-encantador-duplex-con-piscina-terraza-cerca-al-149192428.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=2
102,"S/ 5,025 · USD 1,500",S/ 580 Mantenimiento,Avenida Javier Prado Oeste esq con calle los Laureles,"Country Club, San Isidro",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-flat-san-isidro-urb-country-club-149162497.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=102&n_pos=3
102,"S/ 2,000 · USD 570",S/ 250 Mantenimiento,Jr. 9 300,"Monterrico Norte, San Borja",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-60-m-sup2--con-1-habitacion-en-149159209.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=102&n_pos=4
102,"S/ 4,500",S/ 600 Mantenimiento,Calle Las Hiedras 193,"Casuarinas Sur, Santiago de Surco",156 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-hemoso-departamento-en-primer-piso-ubicado-149148052.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=102&n_pos=5
102,"S/ 2,250",S/ 250 Mantenimiento,Ramon Castilla,"San Miguel, San Miguel",77 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-san-miguel-alquiler-77-m-sup2-149139664.html?n_src=Listado&n_pills=Seguridad&n_pg=102&n_pos=6
102,"S/ 3,100 · USD 900",S/ 380 Mantenimiento,Jirón Jacarandá,"Valle Hermoso, Santiago de Surco",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquiler-de-departamento-cerca-a-parque-149137176.html?n_src=Listado&n_pills=Ascensor&n_pg=102&n_pos=7
102,"S/ 1 · USD 205,000",,Marginal de la Selva,"Tambo De Monterrico, Santiago de Surco",110 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-duplex-110-m-sup2--tres-dorm.-144716353.html?n_src=Listado&n_pills=Ascensor&n_pg=102&n_pos=8
102,"S/ 3,500",,San Bartolo,"Rivera Sur, San Bartolo",250 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-tipo-casita-primera-fila-espectacular-149055048.html?n_src=Listado&n_pg=102&n_pos=9
102,"S/ 2,499 · USD 745",S/ 342 Mantenimiento,Av. Cuba 505,"Santa Beatriz, Jesús María",69 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-av-cuba-3hab-2bns-70-m-sup2--149009463.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=102&n_pos=10
102,"S/ 4,523 · USD 1,350",,Avenida Javier Prado Oeste 1818,"Country Club, San Isidro",130 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-sin-amoblar-130-m-sup2--148783608.html?n_src=Listado&n_pg=102&n_pos=11
102,"S/ 5,790 · USD 1,500",,playa caballero,"Punta Hermosa, Punta Hermosa",130 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-vista-al-mar-143721682.html?n_src=Listado&n_pills=Ascensor&n_pg=102&n_pos=12
102,"S/ 3,050",S/ 180 Mantenimiento,Enrique Olivero,"Javier Prado, San Borja",98 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-depa-moderno-no-amueblado-148968277.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=13
102,"S/ 2,200 · USD 92,000",S/ 150 Mantenimiento,Pomalca con Canamelares,"Arboleda De Maranga, San Miguel",60 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-depa.-amoblado-2do.-piso-con-3dorm.-vista-calle-65604165.html?n_src=Listado&n_pills=Amoblado&n_pg=102&n_pos=14
102,"S/ 2,450 · USD 700",S/ 200 Mantenimiento,Calle Burgos 179,"Country Club, San Isidro",57 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-2-dorm-remodelado-seguridad-24h-cerca-up-upc-y-148920200.html?n_src=Listado&n_pills=Amoblado&n_pg=102&n_pos=15
102,"S/ 1,300 · USD 386",,Av. El Bosque al 400,"El Bosque, San Juan de Lurigancho",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-juan-de-lurigancho-148892035.html?n_src=Listado&n_pg=102&n_pos=16
102,"S/ 1,700",S/ 120 Mantenimiento,AVENIDA LA COSTANERA 2200,"San Miguel, San Miguel",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-dpto-con-vista-lateral-al-mar.-59033143.html?n_src=Listado&n_pills=Ascensor&n_pg=102&n_pos=17
102,"S/ 3,400 · USD 1,000",,General la Fuente xx,"Orrantia Del Mar, San Isidro",100 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-san-isidro-amoblado-y-equipado-145861676.html?n_src=Listado&n_pills=Amoblado&n_pg=102&n_pos=18
102,"S/ 2,500 · USD 746",S/ 170 Mantenimiento,Carlos Cueto Fernandini 142,"Vista Alegre, Santiago de Surco",95 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-frente-a-parque-148800712.html?n_src=Listado&n_pg=102&n_pos=19
102,"S/ 3,200 · USD 800",S/ 300 Mantenimiento,javier prado esquina cipreses,"Orrantia Del Mar, San Isidro",76 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-impecable-alquiler-amoblado-1-dorm-javier-prado-144277633.html?n_src=Listado&n_pills=Gimnasio&n_pg=102&n_pos=20
102,"S/ 1,200",,Calle LOS Proceres MZ Y Lote 7,"Umamarca, San Juan de Miraflores",75 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-umamarca-148661952.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=21
102,"S/ 1,400 · USD 416",,Umamarca - SAN Juan DE Miraflores,"Umamarca, San Juan de Miraflores",75 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-umamarca-148651609.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=22
102,"S/ 1,800",S/ 70 Mantenimiento,Calle San Antonio 397,"Las Palmas De Surco, Santiago de Surco",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-lindo-duplex-frente-a-parque-145733751.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=23
102,"S/ 4,390 · USD 1,200",S/ 310 Mantenimiento,Jose de San Martin,"Rivera Norte, San Bartolo",110 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-bartolo-playa-norte-us-$1200-mensual-147581428.html?n_src=Listado&n_pills=Ascensor&n_pg=102&n_pos=24
102,"S/ 7,400 · USD 2,000",,BATALLONES SANTIAGO DE SURCO,"Chacarilla Del Estanque, Santiago de Surco",156 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-156-m-sup2--3dorm.-1er-piso-us$2-000-146239243.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=25
102,"S/ 1,500",,Los Chasquis 552,"Zarate, San Juan de Lurigancho",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-zarate-147864492.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=26
102,"S/ 1,800 · USD 404",,Los Chasquis 552,"Zarate, San Juan de Lurigancho",148 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-u-oficina-en-zarate-san-juan-147760327.html?n_src=Listado&n_pills=Amoblado&n_pg=102&n_pos=27
102,"S/ 2,500 · USD 785",S/ 150 Mantenimiento,Av. Central 962,"Los Alamos De Monterrico, Santiago de Surco",76 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--se-alquila-departamento-1er-piso!-cerca-a-147695546.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=102&n_pos=28
102,"S/ 4,700 · USD 1,250",S/ 500 Mantenimiento,BUENAVISTA,"Chacarilla Del Estanque, San Borja",160 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-y-comodo-departamento-en-buenavista-59242174.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=102&n_pos=29
102,"S/ 1,000 · USD 286",,LOS Azahares Villa Jardin,"Villa Jardin, Villa María del Triunfo",,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-piso-2-villa-maria-del-149429244.html?n_src=Listado&n_pg=102&n_pos=30
