pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
81,"S/ 7,077 · USD 2,100",S/ 765 Mantenimiento,Pasaje Belén 167,"Barranco, Lima",205 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-en-alquiler-de-205-m-sup2--en-barranco-149171594.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=81&n_pos=12
81,"S/ 2,400",,Jr. Sinchi Roca 2576,"Lince, Lima",47 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-lince-1-dorm-149167550.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=13
81,"S/ 3,000 · USD 900",S/ 390 Mantenimiento,Teodosio Parreño,"Barranco, Lima",68 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-barranco-149162264.html?n_src=Listado&n_pills=Amoblado&n_pg=81&n_pos=14
81,"S/ 1,550 · USD 455",S/ 140 Mantenimiento,Argentina al 2510,"Callao, Lima",53 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-149156309.html?n_src=Listado&n_pills=Ascensor&n_pg=81&n_pos=15
81,"S/ 3,190 · USD 930",,Avenida Ricardo Palma,"Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-amoblados-y-sin-amoblar.-parque-kennedy-149152634.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=81&n_pos=16
81,"S/ 2,680 · USD 770",S/ 250 Mantenimiento,Av. el Sol Oeste 100,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-boutique-luxury-en-barranco:-45-m-sup2--amoblado-por-149152216.html?n_src=Listado&n_pills=Piscina&n_pg=81&n_pos=17
81,"S/ 2,223 · USD 135,000",S/ 170 Mantenimiento,Avenida San Martín 625,"Barranco, Lima",48 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-en-venta-o-alquiler-piso-6!-149151984.html?n_src=Listado&n_pills=Piscina&n_pg=81&n_pos=18
81,"S/ 2,500 · USD 744",,Calle Modigliani 127,"Surquillo, Lima",80 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surquillo-149142309.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=19
81,"S/ 3,000 · USD 890",S/ 240 Mantenimiento,Av. Brasil al 3784,"Magdalena, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-flat-en-estreno-149141775.html?n_src=Listado&n_pills=Ascensor&n_pg=81&n_pos=20
81,"S/ 3,201 · USD 950",S/ 400 Mantenimiento,AV RICARDO PALMA 1021,"Miraflores, Lima",90 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-sin-muebles-cerca-a-parque-66007894.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=21
81,"S/ 2,200",S/ 150 Mantenimiento,Jirón Pedro Conde,"Lince, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-en-linsidro-a-una-cuadra-de-san-isidro.-149139764.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=81&n_pos=22
81,"S/ 3,750 · USD 1,000",S/ 500 Mantenimiento,Buenos Aires,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-duplex-amoblado-2-dorm.-en-52911230.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=23
81,"S/ 4,350 · USD 1,300",S/ 380 Mantenimiento,José Pardo,"Miraflores, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-miraflores-a-un-paso-del-144545502.html?n_src=Listado&n_pills=Piscina&n_pg=81&n_pos=24
81,"S/ 4,500",S/ 550 Mantenimiento,Calle Bolívar,"Miraflores, Lima",95 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones-de-estreno-mij141-148745681.html?n_src=Listado&n_pills=Piscina&n_pg=81&n_pos=25
81,"S/ 4,688 · USD 1,250",S/ 380 Mantenimiento,José Pardo,"Miraflores, Lima",103 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-muy-centrico-y-con-areas-comunes-145403929.html?n_src=Listado&n_pills=Gimnasio&n_pg=81&n_pos=26
81,"S/ 4,197 · USD 1,150",S/ 360 Mantenimiento,Calle Bellavista,"Miraflores, Lima",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-amoblado-de-2-habitaciones-en-el-147515979.html?n_src=Listado&n_pills=Amoblado&n_pg=81&n_pos=27
81,"S/ 4,690 · USD 1,400",S/ 400 Mantenimiento,Alcanfores,"Miraflores, Lima",110 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-2-habitaciones-mir385-146330848.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=81&n_pos=28
81,"S/ 2,770 · USD 750",S/ 260 Mantenimiento,Bellavista,"Miraflores, Lima",85 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-amoblado-de-1-habitacion-en-el-corazon-144239574.html?n_src=Listado&n_pills=Ascensor&n_pg=81&n_pos=29
81,"S/ 4,200 · USD 1,200",S/ 550 Mantenimiento,Calle Porta,"Miraflores, Lima",100 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-amoblado-de-2-dorm.-100-m-sup2--en-143599881.html?n_src=Listado&n_pills=Ascensor&n_pg=81&n_pos=30
