pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
137,"S/ 3,300 · USD 956",S/ 363 Mantenimiento,Jose Pardo 1124,"Santa Cruz, Miraflores",98 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-amoblado-3-dorm.-miraflores-147910388.html
137,"S/ 2,000 · USD 571",S/ 180 Mantenimiento,Jose Galvez Barrenechea 200,"Santa Catalina, La Victoria",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-nuevo-y-moderno-vista-147754587.html
137,"S/ 2,500",S/ 270 Mantenimiento,Clovis 717,"El Carmen, Pueblo Libre",81 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-muy-iluminado-en-edificio-frente-148049374.html
137,"S/ 1,200",,CALLE LAS PALOMAS 178,"Jardines De Aramburu, Surquillo",28 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-mini-departamento-limite-entre-miraflores-y-146074340.html
137,"S/ 1,100",S/ 200 Mantenimiento,CALLE LAS PALOMAS 178,"Jardines De Aramburu, Surquillo",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-amoblado-1dorm.-1er-piso-cerca-minjus-aramburu-143051144.html
137,"S/ 1,250",,Av. Vía Expresa Bedoya Reyes 6294 MIRAFLORES,"San Antonio, Miraflores",30 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-amoblado-1er.-piso-area-30-mtrs2-cerca-a-le-142540222.html
137,"S/ 2,200",S/ 300 Mantenimiento,Jr LAS UVAS 390,"Talana, Santiago de Surco",72 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquilo-dpto-147114879.html
137,"S/ 2,600",S/ 300 Mantenimiento,Elespuru 750,"Orrantia, San Isidro",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-calle-elespuru-amoblado-143575621.html
137,"S/ 1,700",S/ 80 Mantenimiento,Av. Cristóbal de Peralta 950,"Monterrico, Santiago de Surco",70 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-monterrico-a-s-1700-148045236.html
137,"S/ 1,600",S/ 150 Mantenimiento,8 AV. CANADA,"Santa Catalina, La Victoria",95 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-santa-catalina-8-av-canada-cerca-parque-union-148035284.html
137,"S/ 5,270 · USD 1,550",S/ 449 Mantenimiento,costa peruana,"El Silencio, Punta Hermosa",127 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-senoritas-127-m-sup2--us-$1550-mensual-alquiler-por-148041792.html
137,"S/ 1,790",S/ 300 Mantenimiento,Lola Pardo 10,"Barrio Medico, Surquillo",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-en-alquiler-surquillo-limite-con-miraflores-1-148038644.html
137,"S/ 1,125 · USD 310",,Dos de Mayo 1048,"Santa Cruz, Miraflores",18 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monoambiente-amoblado-tipo-estudio-para-persona-sola-145250737.html
137,"S/ 4,320 · USD 1,200",S/ 380 Mantenimiento,"Paseo La Republica 6349, San Antonio Miraflores","San Antonio, Miraflores",125 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-con-cochera-en-san-antonio-148037448.html
137,"S/ 2,000 · USD 580",S/ 200 Mantenimiento,Av. Paseo de la república,"Santa Catalina, La Victoria",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-muy-centrico-y-amoblado-142766599.html
137,"S/ 9,360 · USD 2,600",S/ 550 Mantenimiento,Jirón Málaga,"La Alborada, Santiago de Surco",208 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-duplex-con-gran-terraza-esquinada-148033851.html
