pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
103,S/ 990,S/ 50 Mantenimiento,Urbanización pro Lima,"Los Olivos, Lima",90 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-3-dorm.-1-bano-urbanizacion-pro-lima-147674630.html
103,"S/ 1,900",S/ 150 Mantenimiento,"Calle los Sauces 479, San Borja, Lima","San Borja, Lima",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-frente-a-parque-en-san-borja-147843868.html
103,"S/ 3,500 · USD 1,002",S/ 170 Mantenimiento,"Av, San Borja Norte 473, San Borja- Lima","San Borja, Lima",145 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--oportunidad-unica-en-san-borja-norte!-hgiraldo-147695141.html
103,"S/ 3,500 · USD 964",S/ 170 Mantenimiento,"Av. San Borja Norte 473, San Borja- Lima","San Borja, Lima",145 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-san-borja-norte:-depa-de-145-m-sup2--con-147695200.html
103,"S/ 3,100 · USD 911",S/ 350 Mantenimiento,Bertolotto al 600,"San Miguel, Lima",100 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-lima-147997777.html
103,"S/ 3,200 · USD 950",S/ 370 Mantenimiento,Calle 2 de Mayo 303,"Miraflores, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-en-el-corazon-de-miraflores-148083702.html
103,"S/ 1,700 · USD 500",S/ 150 Mantenimiento,rambla san borja,"San Borja, Lima",59 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-oportunidad-cerca-rambla-san-borja-148077840.html
103,"S/ 2,490",S/ 250 Mantenimiento,AV. EL SOL,"Barranco, Lima",55 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso!55-m-sup2--1d-2b-moderno-cochera-gym-148063601.html
103,"S/ 2,750",S/ 350 Mantenimiento,AV. BRASIL,"Jesús María, Lima",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-estreno!-95-m-sup2--semi-ambdo-3d-2b-2-balcones-148062472.html
103,"S/ 2,250 · USD 650",S/ 300 Mantenimiento,av san martin barranco,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-con-cochera-en-el-corazon-de-147843430.html
103,"S/ 3,300 · USD 950",S/ 450 Mantenimiento,Roca y Boloña 1033,"Aurora, Miraflores",110 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-roca-y-bolona-03-dorm.-cerca-wong-aurora-147997250.html
103,"S/ 2,200",S/ 200 Mantenimiento,AV. PASEO DE LA REPUBLICA,"Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso!-55-m-sup2--1d-1b-balcon-cochera-amoblado-147881262.html
103,"S/ 2,300 · USD 640",S/ 260 Mantenimiento,Martinto 114,"Barranco, Lima",41 m² tot.,1 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-y-moderno-departamento-en-barranco-limite-143531528.html
103,"S/ 2,500",S/ 290 Mantenimiento,ENRIQUE BARRON,"Barranco, Lima",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-95-m-sup2--3-dorm.-2-banos-balcon-cochera-147519802.html
103,"S/ 2,160 · USD 600",S/ 290 Mantenimiento,Perez roca 168,"Barranco, Lima",60 m² tot.,,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-con-linea-blanca-en-barranco-146497076.html
103,"S/ 6,650 · USD 1,900",S/ 600 Mantenimiento,Avenida Angamos Oeste 937,"Miraflores, Lima",170 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-penthouse-cerca-al-ovalo-gutierrez-147575849.html
103,"S/ 2,000 · USD 550",,Calle esperanza 459,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-acogedor-departamento-cerca-al-parque-las-146577365.html
103,"S/ 5,170 · USD 1,450",S/ 700 Mantenimiento,Calle las Acacias 232,"Miraflores, Lima",110 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-departamento-de-estreno-146415537.html
103,"S/ 5,550 · USD 319,000",S/ 780 Mantenimiento,Malecon Grau,"Chorrillos, Lima",200 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-con-hermosa-vista-frente-al-club-regatas-142547458.html
103,"S/ 5,728 · USD 1,600",S/ 460 Mantenimiento,CALLE LOS HALCONES - SAN ISIDRO,"San Isidro, Lima",90 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-de-estreno-amoblado-y-equipado-en-san-146895758.html
