pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
19,"S/ 5,300 · USD 1,550",,Cristóbal de Peralta Sur,"Valle Hermoso, Santiago de Surco",185 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-en-av-cristobal-de-peralta-terraza-vista-149323644.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=11
19,"S/ 3,500 · USD 1,000",S/ 300 Mantenimiento,Jr 8 al 200,"Monterrico Norte, San Borja",116 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-monterrico-norte-san-borja-149310507.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=12
19,"S/ 2,700 · USD 780",,CALLE MARCONA,"Tambo De Monterrico, Santiago de Surco",54 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-cerca-al-cc-chacarilla-alt.-cuadra-6-de-av-caminos-143403741.html?n_src=Listado&n_pills=Ascensor&n_pg=19&n_pos=13
19,"S/ 1,800 · USD 530",S/ 180 Mantenimiento,Departamento en Alquiler San Miguel Cerca UPC 2 Dormitorios,"San Miguel, San Miguel",58 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-149292334.html?n_src=Listado&n_pg=19&n_pos=14
19,"S/ 4,603 · USD 1,350",S/ 200 Mantenimiento,Dirección no informada,"Chacarilla Del Estanque, San Borja",176 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-en-san-borja-145480220.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=15
19,"S/ 6,593 · USD 1,900",S/ 550 Mantenimiento,Calle Tomás Edison 296,"San Felipe, San Isidro",150 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-excelente-departamento-amoblado-moderno-areas-comunes-149239689.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=19&n_pos=16
19,"S/ 10,110 · USD 650,000","S/ 1,850 Mantenimiento",Calle Los Nogales 605,"Country Club, San Isidro",271 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-excelente-departamento-frente-a-parque-remodelado-149031060.html?n_src=Listado&n_pills=Frente+a+parque&n_pg=19&n_pos=17
19,"S/ 2,800 · USD 825",,Calle Loma Real Santiago de Surco al 196,"Vista Alegre, Santiago de Surco",121 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-1er-piso-cochera-frente-a-parque-148918736.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=18
19,"S/ 4,788 · USD 1,400",S/ 760 Mantenimiento,Av. Alameda Picaflores,"Chacarilla Del Estanque, San Borja",180 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-chacarilla-del-estanque-147886334.html?n_src=Listado&n_pills=Ascensor&n_pg=19&n_pos=19
19,"S/ 2,700",S/ 320 Mantenimiento,Avenida Boulevard de Surco 310,"San Borja Norte, San Borja",47 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-depa-1-dorm.-frente-a-parque-cochera-san-149377161.html?n_src=Listado&n_pills=Seguridad&n_pg=19&n_pos=20
19,"S/ 6,860 · USD 2,050",S/ 650 Mantenimiento,Av Circunvalacion del Golf los Incas 148 - OCASION MOON ALQUILO AMOBLADO!!!,"Club Golf Los Incas, Santiago de Surco",155 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moon-departamento-amoblado-en-exclusivo-145664375.html?n_src=Listado&n_pills=Gimnasio&n_pg=19&n_pos=21
19,"S/ 2,300",S/ 300 Mantenimiento,Jr. Huáscar 1935,"Residencial San Felipe, Jesús María",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquilo-departamento-amoblado-jesus-maria-149053274.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=19&n_pos=22
19,"S/ 2,200 · USD 628",S/ 220 Mantenimiento,Avenida del Pacífico 180,"Parques De La Huaca Etapa 7, San Miguel",78 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-a-3-cdras.-del-149208554.html?n_src=Listado&n_pills=Gimnasio&n_pg=19&n_pos=23
19,"S/ 104,400 · USD 980,000",S/ 600 Mantenimiento,Malecon Santa Maria,"Santa Maria Del Mar, Santa Maria Del Mar",400 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-playa-precioso-pent-house-de-lujo-en-la-mejor-zona-de-147839617.html?n_src=Listado&n_pg=19&n_pos=24
19,"S/ 10,200 · USD 3,000",S/ 250 Mantenimiento,Condominio Mikonos,"Sarapampa, Asia",90 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-asia-condominio-mikonos-147632231.html?n_src=Listado&n_pills=Piscina&n_pg=19&n_pos=25
19,"S/ 2,200",,Jr. Jose Galvez al 1200. Lima,"Lima Cercado, Lima",83 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-cercado-de-lima-149086129.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=19&n_pos=26
19,"S/ 2,900",,Calle Manuel Fuentes San Isidro,"Lima, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lima-149296312.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=27
19,"S/ 2,900",,Calle Manuel Fuentes San Isidro,"Lima, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-lima-149296308.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=28
19,"S/ 2,300",,Jirón Arica 634,"San Miguel, Lima",86 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-miguel-lima-149381841.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=29
19,"S/ 1,000",,Leonardo Arrieta,"Elio, Lima Cercado",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-monoambiente-urb-elio-cercado-de-lima-149039850.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=19&n_pos=30
