pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
122,"S/ 3,375 · USD 950",S/ 300 Mantenimiento,Calle Bellavista,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-duplex-de-2-habitacion-en-el-corazon-de-147791123.html
122,"S/ 11,550 · USD 3,300","S/ 1,500 Mantenimiento",Malecón de Miraflores,"Miraflores, Lima",350 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lujo-absoluto:-vista-al-mar-y-jardin-privado!-amoblado-147791005.html
122,"S/ 17,500 · USD 4,800","S/ 2,500 Mantenimiento",El Acantilado de Barranco,"Barranco, Lima",450 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-premium:-vista-al-mar-y-jardin-privado!-amplio-con-142557642.html
122,"S/ 15,000 · USD 4,000","S/ 1,500 Mantenimiento",Malecón de Miraflores,"Miraflores, Lima",450 m² tot.,3 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lujo-absoluto:-vista-al-mar-y-jardin-privado!-amplio-142557641.html
122,"S/ 2,100 · USD 600",S/ 175 Mantenimiento,Av. Almte. Miguel Grau,"Barranco, Lima",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-barranco-147790474.html
122,"S/ 2,356 · USD 700",,Batallon Libres de Trujillo 227,"Santiago de Surco, Lima",68 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-amoblado-1-147626123.html
122,"S/ 12,500 · USD 3,500","S/ 1,000 Mantenimiento",Malecón de la Reserva,"Miraflores, Lima",220 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-de-3-habitaciones-con-linda-147781077.html
122,"S/ 11,650 · USD 3,150","S/ 1,400 Mantenimiento",Av. La Paz,"Miraflores, Lima",384 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-miraflores-duplex-penthouse-145547408.html
122,"S/ 6,688 · USD 1,900",S/ 600 Mantenimiento,Av. Camino Real 677,"San Isidro, Lima",134 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-134-m-sup2--2-cochera-depo-en-edificio-147776327.html
122,"S/ 2,800 · USD 806",,Av. Arequipa 2651,"Lince, Lima",57 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-habitaciones-c-cochera-piso-147775839.html
