pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
117,"S/ 1,600",S/ 150 Mantenimiento,AV. EL SOL,"La Campiña, Chorrillos",70 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-reestreno-dpto.-3-d-3er-piso-chorrillos-147937882.html
117,"S/ 2,300 · USD 676",,Pasaje Pucala al 100,"San Miguel, Lima",86 m² tot.,3 dorm.,,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-86-m-sup2--san-miguel-147937888.html
117,"S/ 1,750",S/ 195 Mantenimiento,"Avenida Malecon Juan Bertolotto 850, San Miguel, Perú","San Miguel, Lima",33 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-loft-piso-2-33-m-sup2--malecon-bertolotto-147937649.html
117,"S/ 2,100 · USD 619",,"calle samiria 255, surquillo","Surquillo, Lima",84 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto-en-surquillo-147937656.html
117,"S/ 1,900",S/ 200 Mantenimiento,"Av. Javier Prado Este 1521, La Victoria 15034","La Victoria, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-monoambiente-moderno-147936712.html
117,"S/ 2,700",S/ 250 Mantenimiento,calle pedro martinto,"Barranco, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-barranco-147935471.html
117,"S/ 1,600",S/ 70 Mantenimiento,Calle San Antonio 397. Urb. Residencial Surco.,"Santiago de Surco, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-lindo-flat-estudio-con-vista-a-parque-146144444.html
117,"S/ 3,480 · USD 1,000",,San Martin,"Miraflores, Lima",129 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-130-m-sup2--p-larcomar-$1000-3dorm.-147934716.html
117,"S/ 2,300",S/ 200 Mantenimiento,Jirón Carlos Arrieta 190,"Barranco, Lima",37 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-amoblado-barranco-147838349.html
117,"S/ 2,210 · USD 135,000",S/ 250 Mantenimiento,centenario,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-inversion-inteligente-en-el-corazon-de-barranco-147934117.html
117,"S/ 1,100",S/ 120 Mantenimiento,Av Las Torres 316,"Ate Vitarte, Lima",68 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-condominio-huachipa-ate-147933094.html
117,"S/ 12,180 · USD 3,500","S/ 1,200 Mantenimiento",Av PEZET 1770 - 502,"San Isidro, Lima",340 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-apartamento-en-alquiler-en-san-isidro-147933090.html
117,"S/ 1,200 · USD 355",,"Condominio Los Cerezos, Comas","El Retablo, Comas",69 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-estreno-balcon-3hab.-68.50-147932310.html
117,"S/ 2,000",S/ 170 Mantenimiento,Altura de Cruce de Av. Ayacucho con Av. Mariscal Ramón Castilla,"Santiago de Surco, Lima",64 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-147932311.html
117,"S/ 2,210 · USD 135,000",S/ 290 Mantenimiento,Jirón centenario 179,"Barranco, Lima",46 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin--encanto-y-estilo-en-barranco-vive-cerca-al-malecon!-147929950.html
117,"S/ 3,400",S/ 400 Mantenimiento,MALECON BATALLA DE JUNIN,"Barranco, Lima",65 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-barrando-departamento-moderno-en-lindo-edificio-146643879.html
117,"S/ 1,800 · USD 529",,AV EJERCITO 224,"Udima, Magdalena",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-2-hab-estreno-55-m-sup2--2bn-av-145177038.html
117,"S/ 3,200",S/ 380 Mantenimiento,Av. Santa Cruz 880,"Miraflores, Lima",83 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-miraflores-ovalo-guitierrez-2-dormit.-1-147926528.html
117,"S/ 2,650 · USD 777",,"Simón Bolivar 2150, PUEBLO LIBRE","Pueblo Libre, Lima",73 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3d-2bn-pueblo-libre-147926558.html
117,"S/ 3,000 · USD 938",S/ 250 Mantenimiento,El Polo 1055,"Santiago de Surco, Lima",89 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-3-habitaciones-con-cochera-147926540.html
117,"S/ 1,800 · USD 527",,Jr.Río Majes 5643,"Los Olivos, Lima",150 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-primer-piso-para-vivienda-u-147926553.html
117,"S/ 3,500 · USD 240,000",S/ 1 Mantenimiento,Malecón de La Marina 906,"Miraflores, Lima",87 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-o-alquilo-dpto-full-equipado-ideal-extranjero!-142544403.html
117,"S/ 3,278 · USD 950",S/ 300 Mantenimiento,baca flor,"Magdalena, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3-dorm.-magdalena-limite-con-147924564.html
117,"S/ 3,800 · USD 1,085",,"Av Arequipa, Miraflores","Miraflores, Lima",80 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-miraflores-147449143.html
117,"S/ 3,600",S/ 80 Mantenimiento,Jesús María,"Jesús María, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-jesus-maria-147918519.html
117,S/ 850 · USD 249,,Jr. Veracidad,"Los Olivos, Lima",50 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-piso-2-vista-calle-147531116.html
117,"S/ 2,300 · USD 675",S/ 120 Mantenimiento,"Enrique Palacios, Miraflores","Miraflores, Lima",52 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto.-enrique-palacios-con-vista-a-la-calle-147917313.html
117,"S/ 4,000",S/ 80 Mantenimiento,Jesús María,"Jesús María, Lima",66 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-deartamento-en-jesus-maria-147916425.html
117,"S/ 2,800 · USD 818",S/ 300 Mantenimiento,Avenida Brasil 4110 magdalena,"Magdalena, Lima",78 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-estacionamiento-deposito-147915763.html
117,"S/ 2,100",S/ 200 Mantenimiento,Jirón inca Ripac 250,"Jesús María, Lima",45 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-estreno-amoblado-en-jesus-147913315.html
