pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
49,"S/ 2,500 · USD 750",S/ 120 Mantenimiento,Parque Santa Cruz de Pachacutec Cuadra 1,"Salamanca De Monterrico, Ate Vitarte",107 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3dorm-urb-salamaca-ate-149236074.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=1
49,"S/ 9,207 · USD 2,700","S/ 1,000 Mantenimiento",Dirección no informada,"Golf Los Incas, Santiago de Surco",251 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-y-moderno-departamento-en-cerros-de-camacho!-149330665.html?n_src=Listado&n_pills=Ascensor&n_pg=49&n_pos=2
49,"S/ 2,400",S/ 250 Mantenimiento,Calle Banchero Rossi 270,"San Miguel, San Miguel",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-san-miguel-con-cochera-a-149273295.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=3
49,"S/ 4,000 · USD 1,100",S/ 500 Mantenimiento,Jr. Arnaldo Alvarado Degregori 227,"Monterrico Chico, Santiago de Surco",112 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-a-espaldas-del-museo-de-oro-149272977.html?n_src=Listado&n_pills=Ascensor&n_pg=49&n_pos=4
49,"S/ 3,675 · USD 1,050",S/ 550 Mantenimiento,Jirón Tampumachay,"Tambo De Monterrico, Santiago de Surco",111 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-2-dorm.-en-santiago-de-149243663.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=49&n_pos=5
49,"S/ 10,850 · USD 600,000","S/ 1,850 Mantenimiento",Avenida Circunvalación Golf los Incas,"Golf Los Incas, Santiago de Surco",350 m² tot.,4 dorm.,4 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-dpto-circunvalacion-golf-los-inkas-149223033.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=6
49,"S/ 2,500",S/ 20 Mantenimiento,Caminos del Inca 2573,"Monterrico Sur, Santiago de Surco",90 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amplio-2-dorm.-sin-muebles-alquiler-149205547.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=7
49,"S/ 9,500 · USD 2,790",S/ 600 Mantenimiento,Avenida Cerros de Camacho 844 - OPORTUNIDAD AMOBLADO PISO BAJO,"Cerros De Camacho, Santiago de Surco",330 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--ocasion!-alquilo-departamento-de-lujo-amoblado-cerros-148104277.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=49&n_pos=8
49,"S/ 5,940 · USD 420,000",S/ 690 Mantenimiento,MONTEPIO 152,"Chacarilla Del Estanque, Santiago de Surco",270 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-duplex-frente-a-parque-a-unas-cuadras-de-wong-de-59945094.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=9
49,"S/ 11,121 · USD 3,300",,Avenida Cerros de Camacho,"Golf Los Incas, Santiago de Surco",290 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-cerros-de-camacho-148768234.html?n_src=Listado&n_pills=Seguridad&n_pg=49&n_pos=10
49,"S/ 4,549 · USD 1,350","S/ 1,000 Mantenimiento",Dirección no informada,"Chacarilla Del Estanque, Santiago de Surco",160 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-chacarilla-surco-149087207.html?n_src=Listado&n_pills=Ascensor&n_pg=49&n_pos=11
49,"S/ 6,700 · USD 2,000",,"Embajadores, santa maría del mar","Embajadores, Santa Maria Del Mar",130 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-playa-san-maria-130-m-sup2--3-145249871.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=49&n_pos=12
