pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
86,"S/ 2,250 · USD 608",S/ 240 Mantenimiento,Av Los Gorriones 273,"La Campiña, Chorrillos",71 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-condominio-incluye-148869067.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=86&n_pos=1
86,"S/ 1,800",,Avenida Mariátegui,"Jesús María, Lima",55 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-cerca-a-la-av-cuba-salaverry-y-san-felipe-148751135.html?n_src=Listado&n_pg=86&n_pos=2
86,"S/ 2,200 · USD 635",S/ 20 Mantenimiento,Jr. Crnel. Francisco Bolognesi 575,"San Miguel, Lima",90 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3dorm-san-miguel-limite-149359231.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=3
86,"S/ 1,700 · USD 508",S/ 170 Mantenimiento,Proyecto Nuevo Nogales Condominio,"Santa Anita, Lima",77 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-exclusivo-departamento-condominio-los-149013604.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=4
86,"S/ 1,900",S/ 140 Mantenimiento,Calle Alfredo Maldonado,"Magdalena Vieja, Lima",51 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-2-habitaciones-en-pueblo-149351289.html?n_src=Listado&n_pills=Parrilla&n_pg=86&n_pos=5
86,"S/ 2,700 · USD 830",S/ 200 Mantenimiento,Avenida Rivera Navarrete 548,"San Isidro, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-depa-de-estreno-55-m-sup2--en-rivera-navarrete-148968080.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=6
86,"S/ 2,500",S/ 190 Mantenimiento,AV. Brasil 861,"Jesús María, Lima",86 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-3-dorm.-av-brasil-jesus-maria-149434375.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=86&n_pos=7
86,"S/ 2,390",S/ 230 Mantenimiento,Escardo 660,"San Miguel, Lima",95 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-san-miguel-escardo-3-dorm.-95-m-sup2--s-.2390-149432288.html?n_src=Listado&n_pills=Parrilla&n_pg=86&n_pos=8
86,"S/ 1,300",,ALT CDRA 45 AV BENAVIDES,"Santiago de Surco, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-1-dormitorio-1-300-soles-149432123.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=86&n_pos=9
86,"S/ 3,100 · USD 900",S/ 350 Mantenimiento,GOLF VISTA,"San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-golf-vista-900-dolares-dos-dorm.-amoblado-balcon-149431942.html?n_src=Listado&n_pills=Parrilla&n_pg=86&n_pos=10
