pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
23,"S/ 1,600",S/ 50 Mantenimiento,Calle 3 H9,"Punta Negra, Lima",40 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-40-m-sup2--2-dorm.-en-punta-negra-149363641.html?n_src=Listado&n_pills=Amoblado&n_pg=23&n_pos=11
23,"S/ 7,400 · USD 2,000",S/ 500 Mantenimiento,Av. Camino Real,"San Isidro, Lima",133 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-de-133-m-sup2--con-linda-145751849.html?n_src=Listado&n_pills=Gimnasio&n_pg=23&n_pos=12
23,"S/ 4,300 · USD 1,200",S/ 350 Mantenimiento,Los Lirios,"San Isidro, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-equipado-2-dorm.-cerca-a-parque-59514119.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=23&n_pos=13
23,"S/ 7,480 · USD 2,200",S/ 650 Mantenimiento,castaños,"San Isidro, Lima",190 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-de-190-m-sup2--3-dorm-148229377.html?n_src=Listado&n_pills=Gimnasio&n_pg=23&n_pos=14
23,"S/ 8,710 · USD 2,800","S/ 1,200 Mantenimiento",Av. de los Precursores,"Santiago de Surco, Lima",320 m² tot.,3 dorm.,3 baños,3 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-vendo-moderno-pent-house-domotizado-de-3-148200057.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=23&n_pos=15
23,"S/ 2,800 · USD 110,000",S/ 180 Mantenimiento,"Av Costanera, San Miguel","San Miguel, Lima",84 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-departamento-de-84-m-sup2--en-primer-147948777.html?n_src=Listado&n_pills=Amoblado&n_pg=23&n_pos=16
23,"S/ 8,250 · USD 530,000",S/ 840 Mantenimiento,Av. Santo Toribio,"San Isidro, Lima",208 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-alquilo-penthouse-a-pasos-del-golf-san-isidro-145190058.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=23&n_pos=17
23,"S/ 4,400 · USD 1,200",S/ 250 Mantenimiento,Linch,"San Isidro, Lima",136 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-equipado-cerca-ovalo-59515271.html?n_src=Listado&n_pills=Amoblado&n_pg=23&n_pos=18
23,"S/ 7,770 · USD 2,100",S/ 610 Mantenimiento,Calle Los Nogales,"San Isidro, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-200-m-sup2--frente-al-parque-58122429.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=23&n_pos=19
23,"S/ 1,900 · USD 560",S/ 150 Mantenimiento,Calle Maipú al 300,"Pueblo Libre, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-hab.-en-alquiler-149316438.html?n_src=Listado&n_pg=23&n_pos=20
23,"S/ 2,400 · USD 680",S/ 180 Mantenimiento,Av Javier Prado al 500,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-149406802.html?n_src=Listado&n_pills=Piscina&n_pg=23&n_pos=21
23,"S/ 1,890 · USD 565",S/ 170 Mantenimiento,Avenida Paseo de la Castellana al 1000,"Santiago de Surco, Lima",78 m² tot.,3 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-surco-149385676.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=23&n_pos=22
23,"S/ 1,700 · USD 510",,Prolongación México 481 Chorrillos,"El Morro, Chorrillos",116 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-chorrillos-149383384.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=23&n_pos=23
23,"S/ 7,700 · USD 2,200",,Calle Dalias al 200,"Armendariz, Miraflores",169 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-con-terraza-y-parrilla-a-pasos-149336728.html?n_src=Listado&n_pills=Ascensor&n_pg=23&n_pos=24
23,"S/ 2,500 · USD 715",S/ 180 Mantenimiento,Av Javier Prado al 500,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-isidro-149086145.html?n_src=Listado&n_pills=Piscina&n_pg=23&n_pos=25
23,"S/ 2,184 · USD 650",S/ 250 Mantenimiento,"Daniel Olaechea, Jesús María","Jesús María, Lima",43 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-amoblado-de-1dormitorio-en-jesus-149181742.html?n_src=Listado&n_pills=Seguridad&n_pg=23&n_pos=26
23,"S/ 2,100 · USD 610",,Las Praderas de Santa Anita,"Santa Anita, Lima",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-santa-anita-149383388.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=23&n_pos=27
23,"S/ 2,700",S/ 180 Mantenimiento,Av. Salaverry al 2400,"Jesús María, Lima",98 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-82-m-sup2--3-dorm.-1-cochera-jesus-149341111.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=23&n_pos=28
23,"S/ 2,500",S/ 200 Mantenimiento,"JR DE Janeiro 400, Jesús María, Torre A - Dpto 507","Jesús María, Lima",61 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-departamento-de-estreno-2-dorm-2-banos-149375162.html?n_src=Listado&n_pills=Piscina&n_pg=23&n_pos=29
23,"S/ 1,850 · USD 535",S/ 250 Mantenimiento,Calle Pietro Torrigiano 283 SAN Borja,"San Borja, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-cochera-en-san-borja-149419540.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=23&n_pos=30
