pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
104,"S/ 2,184 · USD 650",S/ 250 Mantenimiento,centenario,"Barranco, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-tu-nuevo-hogar-en-el-distrito-mas-cool-de-lima!-147993256.html
104,"S/ 4,800 · USD 1,350",S/ 790 Mantenimiento,Monte Umbroso xxx,"Chacarilla Del Estanque, Santiago de Surco",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-depa-en-la-mejor-zona-de-chacarilla-147794651.html
104,"S/ 2,800",,san borja norte,"San Borja Norte, San Borja",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-borja-norte-frente-al-145971412.html
104,"S/ 1,650",S/ 160 Mantenimiento,"Santa beatriz, lima","Lima Cercado, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dptos.-de-40-m-sup2--lince-147467032.html
104,"S/ 2,650 · USD 780",S/ 210 Mantenimiento,CALLE MAR DE JAVA 100 SURCO,"Santiago de Surco, Lima",115 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-departamento-cerca-a-la-universidad-de-148001227.html
104,"S/ 2,200 · USD 650",S/ 220 Mantenimiento,JR. SANCHEZ CARRION 338 MAGDALENA,"Magdalena, Lima",60 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin--alquilo-depa-cerca-al-lima-cricket-magdalena!-147051513.html
104,"S/ 2,350",S/ 150 Mantenimiento,mariano carranza 754,"Santa Beatriz, Lima Cercado",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-de-3-dorm.-en-santa-beatriz-lima-143401786.html
104,"S/ 2,200 · USD 635",S/ 250 Mantenimiento,"Av.Cuva, 1 lima","Jesús María, Lima",68 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-semi-147805204.html
104,"S/ 2,200",,Isla hawai 125,"Pueblo Libre, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-pueblo-libre-147990247.html
104,"S/ 1,400",,pio xii,"San Miguel, Lima",90 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-remodelado-con-terraza-pio-xii-san-147110738.html
