pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
130,"S/ 2,100 · USD 600",S/ 191 Mantenimiento,tarata 220,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ideal-departamento-en-alquiler-en-tarata-miraflores-147323630.html
130,"S/ 2,500",S/ 300 Mantenimiento,JR.FIDELLI,"Barranco, Lima",75 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-bonito-departamento-147309086.html
130,"S/ 1,650 · USD 490",S/ 100 Mantenimiento,Av. Brasil 2199,"Jesús María, Lima",36 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-1-dormitorio-1-bano-piso-13-av-brasil-2199-147299255.html
130,"S/ 2,500 · USD 740",S/ 200 Mantenimiento,Av. Brasil,"Udima, Magdalena",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquila-tu-nuevo-hogar-en-magdalena-estreno-83-147298982.html
130,"S/ 2,400",,C. Loma de los Nardos 215 Mz.G5 L,"Santiago de Surco, Lima",83 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-en-el-distrito-de-147295296.html
130,"S/ 2,600 · USD 770",S/ 200 Mantenimiento,Av. Almirante Miguel Grau 1130,"Barranco, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-depa-amoblado-y-estreno-en-artline-145091310.html
130,"S/ 1,990 · USD 550",S/ 180 Mantenimiento,camino real 1121,"San Isidro, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amoblado-en-camino-real-147266655.html
130,"S/ 3,970 · USD 1,150",S/ 500 Mantenimiento,"Av. Dos de Mayo 1153, Dpto. 504 - San Isidro","San Isidro, Lima",120 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-duplex-iluminado-acogedor-en-la-mejor-147273601.html
130,"S/ 3,944,000 · USD 985,000",S/ 750 Mantenimiento,Mariscal Castilla al 500,"Santiago de Surco, Lima",600 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-147264686.html
130,"S/ 2,000 · USD 540",S/ 500 Mantenimiento,Montagñe 678 Miraflores,"Aurora, Miraflores",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departemento-centrico-miraflores-amoblado-av-145420141.html
130,"S/ 1,600",S/ 1 Mantenimiento,Jiron Quiroga 400,"Santiago de Surco, Lima",25 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-incluye-servicios-146921678.html
130,"S/ 2,200",S/ 150 Mantenimiento,"AV. JAVIER PRADO 821, MAGDALENA","Magdalena, Lima",44 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-estreno-en-magdalena-san-147250428.html
130,"S/ 2,500 · USD 707",,av. san martin barranco,"Barranco, Lima",48 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-ubicacion-inmejorable-moderno-funcional-y-listo-para-147250325.html
