pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
27,"S/ 2,700",S/ 350 Mantenimiento,Avenida Monseñor Roca y Boloña 1290,"Aurora, Miraflores",79 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-roca-y-bolona-79-149393180.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=15
27,"S/ 2,243 · USD 650",,KiVur RINCONADA DEL LAGO,"Rinconada Del Lago, La Molina",50 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--quieres-un-departamento-en-la-zona-mas-segura-de-147886983.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=16
27,"S/ 3,200",S/ 200 Mantenimiento,Avenida César Vallejo 350,"Lince, Lima",98 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-de-98-m-sup2--3-dorm.-en-lince-149278037.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=17
27,"S/ 4,500",S/ 650 Mantenimiento,CALLE COLON #1X2 MIRAFLORES,"Miraflores, Lima",181 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-piso-7-area-181.34-m-sup2--02-149279320.html?n_src=Listado&n_pills=Ascensor&n_pg=27&n_pos=18
27,"S/ 1,300",S/ 75 Mantenimiento,Jr. Washington,"Lima Cercado, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-pl-alquilo-acogedor-minidepartamento-en-1er-piso-en-149383732.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=19
27,"S/ 2,000",S/ 200 Mantenimiento,Av. Óscar R. Benavides 1106,"Lima Cercado, Lima",65 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-alto-lima-park-proyecto-146177436.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=27&n_pos=20
27,"S/ 3,085 · USD 910",S/ 175 Mantenimiento,Jirón José Manuel Ugarteche 462,"Pueblo Libre, Lima",95 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-estreno-departamento-3hab-2ba-en-alquiler-149353274.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=21
27,"S/ 3,300",S/ 270 Mantenimiento,"Precio Conversable | Calle Buen Retiro - Cerca cruce AV LA ENCALADA con AV EL DERBY, CLUB GOLF LOS INKAS | Embajada USA, UNIV DE LIMA, UNIV UPC| 3 Dorm, Terraza, Parrilla BBQ, Cuarto servicio","Santiago de Surco, Lima",181 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amoblado-o-sin-amoblar.-precio-conversable-.-149034087.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=22
27,"S/ 2,350",S/ 180 Mantenimiento,"Condominio Top Mambo Doss, Los Abedules Mz B2 Lt1, Comas","Lima, Lima",,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-en-condominio-mambo-doss-con-149381552.html?n_src=Listado&n_pills=Amoblado&n_pg=27&n_pos=23
27,"S/ 2,000",,Jirón Enrique Barrón 1224,"Lima Cercado, Lima",53 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-y-acogedor-departamento-de-dos-dorm.-148993751.html?n_src=Listado&n_pg=27&n_pos=24
27,"S/ 2,300",S/ 290 Mantenimiento,Av. Patriotas Cdra,"Lima, San Miguel",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-patriotas-146033388.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=25
27,"S/ 2,415 · USD 700",S/ 350 Mantenimiento,Calle Carlos Arrieta 289,"Barranco, Lima",42 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-1-dormitorio-en-barranco-149446567.html?n_src=Listado&n_pills=Amoblado&n_pg=27&n_pos=26
27,"S/ 1,950 · USD 573",S/ 150 Mantenimiento,Jirón Coronel Domingo Casanova 151,"Lince, Lima",43 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--oportunidad-en-lince:-moderno-super-iluminado-y-con-149446257.html?n_src=Listado&n_pills=Gimnasio&n_pg=27&n_pos=27
27,"S/ 2,080 · USD 600",S/ 1 Mantenimiento,Calle Alcanfores 472,"Miraflores, Lima",30 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-alquiler-miraflores-cerca-a-parque-149446180.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=27&n_pos=28
27,"S/ 2,400 · USD 700",S/ 200 Mantenimiento,Avenida Antonio Miroquesada,"Magdalena, Lima",50 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-amoblado-y-equipado-en-zona-empresarial-de-145908056.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=27&n_pos=29
27,"S/ 6,210 · USD 1,800",S/ 800 Mantenimiento,JUAN MOORE 325,"Miraflores, Lima",130 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-flat-amoblado-y-equipado-a-pazos-del-malecon-143492572.html?n_src=Listado&n_pills=Seguridad&n_pg=27&n_pos=30
