pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
40,"S/ 3,910 · USD 1,150",S/ 420 Mantenimiento,Calle Alcanfores 462,"Leuro, Miraflores",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-y-equipado-3d-cochera-c-b-149291447.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=1
40,"S/ 6,800 · USD 2,000",S/ 500 Mantenimiento,Malecon de la Reserva,"Armendariz, Miraflores",150 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-malecon-amobaldo-3d-cochera-miraflores-149251847.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=40&n_pos=2
40,"S/ 9,350 · USD 2,750","S/ 1,500 Mantenimiento",Av. Alfredo Benavides 540,"Leuro, Miraflores",540 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-penthouse-540-mt-amoblado-equipado-miraflores-149246579.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=3
40,"S/ 3,700 · USD 1,100",S/ 300 Mantenimiento,Av. Alfredo Benavides 540,"Leuro, Miraflores",120 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-amoblado-120-3d-cochera-miraflores-149219997.html?n_src=Listado&n_pills=Ascensor&n_pg=40&n_pos=4
40,"S/ 2,100",,Av. Aviación,"San Borja, Lima",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-minidepartamento-en-san-borja-149352900.html?n_src=Listado&n_pg=40&n_pos=5
40,"S/ 2,300 · USD 150,000",S/ 120 Mantenimiento,Jr. Aragón 361,"Pueblo Libre, Lima",70 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-de-departamento-pueblo-libre-jr.-149047285.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=40&n_pos=6
40,"S/ 3,040 · USD 890",S/ 300 Mantenimiento,Dirección no informada,"San Isidro, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-amoblado-en-dan-isidro-149393628.html?n_src=Listado&n_pills=Amoblado&n_pg=40&n_pos=7
40,"S/ 2,400 · USD 700",S/ 150 Mantenimiento,Calle Colón 589,"Leuro, Miraflores",55 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-de-1-dorm.-amoblado-en-miraflores-149393400.html?n_src=Listado&n_pills=Seguridad&n_pg=40&n_pos=8
40,"S/ 3,000 · USD 890",S/ 200 Mantenimiento,Calle Los Perdices 158,"San Isidro, Lima",75 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto.-de-2-dorm.-amoblado-en-san-isidro-149391695.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=40&n_pos=9
40,"S/ 7,400 · USD 512,000",S/ 750 Mantenimiento,Av. Coronel Portillo N°104 San Isidro,"San Isidro, Lima",212 m² tot.,4 dorm.,,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-flat-212-m-sup2--con-o-s-n-muebles-4-habitaciones-144684445.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=10
40,"S/ 3,200 · USD 925",,Calle Iván Huerta 311,"Santiago de Surco, Lima",131 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-surco-149388638.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=40&n_pos=11
40,"S/ 5,400",,Avenida Manuel Olguín 745,"Santiago de Surco, Lima",145 m² tot.,4 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-deparamento-un-paso-del-jockey-plaza-149386852.html?n_src=Listado&n_pills=Gimnasio&n_pg=40&n_pos=12
40,"S/ 7,287 · USD 2,100",S/ 930 Mantenimiento,Calle Juan Fanning,"Armendariz, Miraflores",178 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-en-alquiler-149385573.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=40&n_pos=13
