pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
11,"S/ 3,680 · USD 1,100",S/ 350 Mantenimiento,Calle San Martin Cdra. 3,"Miraflores, Lima",72 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-miraflores-edificio-soho-149380260.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=1
11,"S/ 1,900",S/ 300 Mantenimiento,Augusto Tamayo Vargas 395,"Barranco, Lima",49 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-loft-a-2-cuadras-del-parque-149377425.html?n_src=Listado&n_pills=Ascensor&n_pg=11&n_pos=2
11,"S/ 2,630 · USD 782",S/ 370 Mantenimiento,Avenida Federico Villarreal 275,"Miraflores, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-ocasion-alquilo-departamento-en-miraflores-cerca-de-149372380.html?n_src=Listado&n_pills=Ascensor&n_pg=11&n_pos=3
11,"S/ 3,180 · USD 950",S/ 400 Mantenimiento,malecon balta,"Miraflores, Lima",85 m² tot.,2 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-malecon-balta-miraflores-149215779.html?n_src=Listado&n_pills=Amoblado&n_pg=11&n_pos=4
11,"S/ 2,400 · USD 700",,Calle Jorge Buckley 345,"Miraflores, Lima",80 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-amplio-departamento-en-miraflores-149365361.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=5
11,"S/ 3,600",S/ 420 Mantenimiento,Avenida 28 de Julio,"Miraflores, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-estreno-en-miraflores-149364890.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=11&n_pos=6
11,"S/ 2,500 · USD 735",S/ 200 Mantenimiento,Avenida República de Panamá 4075,"Surquillo, Lima",57 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-donde-todo-sucede!edificio-distrito-34-149296428.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=11&n_pos=7
11,"S/ 2,300 · USD 676",S/ 300 Mantenimiento,Av. Angamos Este 1559,"Surquillo, Lima",75 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-en-la-av-angamos-este-145172730.html?n_src=Listado&n_pills=Amoblado&n_pg=11&n_pos=8
11,"S/ 2,200 · USD 647",S/ 200 Mantenimiento,Av. Edmundo Aguilar Pastor 432 piso 8 Surco,"Barranco, Lima",110 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-dpto-limite-surco-y-barranco-110-m-sup2--piso-145099234.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=11&n_pos=9
11,"S/ 5,160 · USD 1,500",S/ 366 Mantenimiento,Avenida José Pardo,"Miraflores, Lima",102 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-aquiler-amoblado-en-miraflores-con-piscina-y-area-de-149355862.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=10
11,"S/ 2,900 · USD 850",S/ 350 Mantenimiento,Calle Madrid 175,"Miraflores, Lima",52 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-duplex-cerca-balta-shopping-center-149353903.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=11
11,"S/ 3,015 · USD 900",S/ 250 Mantenimiento,Av. El Ejército 900,"Miraflores, Lima",55 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-depa-estreno-vista-lateral-al-mar-149352787.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=12
11,"S/ 2,300",S/ 150 Mantenimiento,av arequipa 1384,"Lince, Lima",52 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-lindo-departamento-santa-beatriz-143156260.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=11&n_pos=13
11,"S/ 2,300 · USD 650",S/ 100 Mantenimiento,Calle General Suarez 551,"Miraflores, Lima",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores:-se-alquila-departamento.-cerca-a-todo.-por-90362325.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=11&n_pos=14
11,"S/ 3,550 · USD 1,045",S/ 380 Mantenimiento,Calle General Recavarren 181,"Miraflores, Lima",88 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores.-lugar-de-ensueno-turismo-y-comfort-149112375.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=15
11,"S/ 2,800",S/ 350 Mantenimiento,Avenida Tejada 200,"Miraflores, Lima",90 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-con-vista-a-parque-e-inmejorable-149177600.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=11&n_pos=16
11,"S/ 4,080 · USD 1,200",S/ 350 Mantenimiento,AV LARCO,"Miraflores, Lima",95 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-miraflores-alquilo-a-pasos-de-larcomar-elegante-149333019.html?n_src=Listado&n_pills=Seguridad&n_pg=11&n_pos=17
11,"S/ 4,300 · USD 1,250",S/ 366 Mantenimiento,Av. José Pardo 570,"Miraflores, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-y-exclusivo-dp-amoblado-av-pardo-3-dor-cochera-149340535.html?n_src=Listado&n_pills=Gimnasio&n_pg=11&n_pos=18
