pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
134,"S/ 7,866 · USD 530,000",S/ 890 Mantenimiento,Santo TORIBIO,"San Isidro, Lima",208 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-penthouse-en-venta-en-zona-exclusiva-san-145687754.html
134,"S/ 6,732 · USD 1,800",S/ 840 Mantenimiento,Cdra. 4 Av. Club Golf Los Incas,"Santiago de Surco, Lima",200 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-exclusivo-flat-200-m-sup2--3dom-y-2-146031264.html
134,"S/ 3,145 · USD 850",S/ 350 Mantenimiento,Ca. Madrid 347,"Miraflores, Lima",86 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-86-m-sup2--ca.-madrid-3-dorm.-2-90172289.html
134,"S/ 7,163 · USD 1,900",S/ 730 Mantenimiento,AV. SAN BORJA NORTE 630,"San Borja, Lima",180 m² tot.,4 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-penthouse-en-san-borja-norte-con-4-dorms.-180-143337670.html
134,"S/ 2,375 · USD 630",S/ 170 Mantenimiento,AVENIDA 2 DE MAYO 1566,"San Isidro, Lima",53 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-deparrtamento-de-1-dom-en-san-isidro-sin-143249926.html
134,"S/ 2,470 · USD 650",S/ 250 Mantenimiento,Avenida San Martin 625,"Barranco, Lima",46 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-flat-amoblado-46-m-sup2--piso-10-av-san-142464772.html
134,"S/ 7,644 · USD 2,100",S/ 730 Mantenimiento,Malecon Cisneros 1070,"Miraflores, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-201-m-sup2--vista-mar-piso-6-malecon-90424924.html
134,"S/ 3,800 · USD 850",S/ 300 Mantenimiento,Ernesto Diez Canseco 489,"Miraflores, Lima",80 m² tot.,,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-80-m-sup2--amoblado-2-dorms-centro-65258961.html
134,"S/ 5,920 · USD 1,600",S/ 560 Mantenimiento,calle los naranjos san isidro,"San Isidro, Lima",205 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-zona-exclusiva-san-isidro-205-63779427.html
134,"S/ 9,200 · USD 2,300","S/ 1,000 Mantenimiento",Malecon de la Reserva,"Miraflores, Lima",250 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-penthouse-250-m-sup2--amplia-terraza-60269014.html
134,"S/ 3,400 · USD 850",S/ 300 Mantenimiento,Av. Diez Canseco 489,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-flat-80-m-sup2--amoblado-2-dorms-en-centro-de-65480934.html
134,"S/ 4,180 · USD 1,100",S/ 320 Mantenimiento,Av. Malecón de la Reserva 275,"Miraflores, Lima",125 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-flat-mismo-malecon-reserva-centrico-2-cuadras-de-66145409.html
134,"S/ 5,180 · USD 1,400",S/ 600 Mantenimiento,Av. La Paz 1471,"Miraflores, Lima",135 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-flat-135-m-sup2--estreno-3-dorms-61712899.html
134,"S/ 7,917 · USD 2,100","S/ 1,000 Mantenimiento",Av Aurelio MIroquesada 350,"San Isidro, Lima",178 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto.-amoblado-edif.-millenium.-vista-al-143423734.html
134,"S/ 4,488 · USD 1,200",S/ 430 Mantenimiento,MALECON BALTA 780,"Miraflores, Lima",115 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-depa-3-doms-cerca-al-wong-de-miraflores-143309475.html
134,"S/ 19,855 · USD 5,500","S/ 2,500 Mantenimiento",malecon pazos 126,"Barranco, Lima",470 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lujoso-flat-vista-a-mar-en-la-mejor-zona-de-90633432.html
134,"S/ 2,599 · USD 695",S/ 250 Mantenimiento,Av Jorge Chavez 375,"Miraflores, Lima",50 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-50-m-sup2--amoblado-en-miraflores-144137230.html
134,"S/ 3,145 · USD 850",S/ 300 Mantenimiento,Centenario 283,"Barranco, Lima",58 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-full-equipo-de-58-m-sup2--1-91344037.html
134,"S/ 11,100 · USD 3,000","S/ 1,450 Mantenimiento",Manuel Roaud y Paz Soldan 331,"San Isidro, Lima",300 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-hermoso-penthouse-triplex-300-m-sup2--full-amoblado-67058725.html
