pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
3,"S/ 2,400",S/ 250 Mantenimiento,Avenida Mariscal La Mar 540,"Miraflores, Lima",69 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-2-habitaciones-en-miraflores-69-m-sup2--149307538.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=1
3,"S/ 3,100",,Av Cesar Vallejo,"Lince, Lima",100 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lince-03-dorm.-100-m-amoblado-y-equipado-149301054.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=2
3,"S/ 5,120 · USD 1,500",S/ 500 Mantenimiento,Pasaje Belén 167,"Barranco, Lima",100 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-1-habitacion-en-el-malecon-de-barranco-149297912.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=3
3,"S/ 8,500 · USD 2,600","S/ 2,000 Mantenimiento",Francia 834,"Miraflores, Lima",200 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-penthouse-duplex-de-200-m-sup2--de-149291386.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=4
3,"S/ 5,100 · USD 1,500",S/ 350 Mantenimiento,Jr las Mimosas,"Barranco, Lima",130 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-barranco-130-m-03-dorm.-amoblado-y-equipado-149282192.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=5
3,"S/ 4,188 · USD 1,200",S/ 420 Mantenimiento,Av. de la Aviación,"Miraflores, Lima",95 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-vistta-mar-amoblado-2-dorm-cochera-149210731.html?n_src=Listado&n_pills=Piscina&n_pg=3&n_pos=6
3,"S/ 12,920 · USD 3,800","S/ 1,400 Mantenimiento",Malecón de la Reserva,"Miraflores, Lima",245 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-espectacular-departamento-con-vista-al-mar-149240866.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=7
3,"S/ 5,400 · USD 1,450",S/ 410 Mantenimiento,Malecón 28 de Julio 471 Miraflores,"Miraflores, Lima",135 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habitaciones-en-malecon-de-144560280.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=8
3,"S/ 6,120 · USD 1,800","S/ 1,100 Mantenimiento",Jirón 2 de Mayo 150,"Barranco, Lima",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-mosaic-3-dorm.-2-cocheras-149210569.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=9
3,"S/ 2,500 · USD 750",S/ 200 Mantenimiento,Jiron San Martin 514 Magdalena,"Magdalena, Lima",73 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-73-m-sup2--en-alquiler-magdalena-149189010.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=10
3,"S/ 3,060 · USD 900",S/ 350 Mantenimiento,Av 28 de Julio,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-amoblado-de-2-dor-con-balcon-y-areas-149176211.html?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=11
3,"S/ 3,790 · USD 1,100",S/ 400 Mantenimiento,grau 490,"Miraflores, Lima",100 m² tot.,3 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-lindo-departamento-amoblado-3-dorm.-149147492.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=12
3,"S/ 2,329 · USD 680",S/ 200 Mantenimiento,Av Grau cuadra 2,"Miraflores, Lima",75 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-dpto.-solo-amoblado-de-1-dormitorio-de-75-149040869.html?n_src=Listado&n_pills=Amoblado&n_pg=3&n_pos=13
3,"S/ 2,900 · USD 149,000",S/ 290 Mantenimiento,Av. Prol. Iquitos 2230,"Lince, Lima",71 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-en-alquiler-y-venta-en-lince-3-149049944.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=14
3,"S/ 2,300 · USD 688",,Jirón Loreto 1784,"Breña, Lima",60 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-brena-60-149119292.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=15
3,"S/ 3,400 · USD 1,000",S/ 480 Mantenimiento,Av.enida Ernesto Diez Canseco Miraflores,"Miraflores, Lima",81 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amoblado-en-miraflores-cochera-148944263.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=16
3,"S/ 6,800 · USD 2,000",S/ 560 Mantenimiento,Malecón de la Reserva de Miraflores,"Miraflores, Lima",154 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-amoblado-exclusivo-departamento-con-vista-64844024.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=17
3,"S/ 3,270 · USD 950",S/ 320 Mantenimiento,Calle Cantuarias 355,"Miraflores, Lima",85 m² tot.,2 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-de-2-habitaciones-miraflores-148672087.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=18
