pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
125,"S/ 13,125 · USD 3,500","S/ 1,000 Mantenimiento",Malecón de la Reserva,"Miraflores, Lima",220 m² tot.,3 dorm.,2 baños,5 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-3-habit.-con-hermosa-vista-panoramica-145280246.html
125,"S/ 3,240 · USD 900",S/ 230 Mantenimiento,"Av. Canaval y Moreyra,","San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-loft-en-alquiler-san-isidro-sij43-147646823.html
125,"S/ 2,800 · USD 780",S/ 330 Mantenimiento,José Domingo Choquehuanca,"Miraflores, Lima",60 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-sin-amoblar-de-1-habitacion-147287597.html
125,"S/ 3,190 · USD 900",S/ 380 Mantenimiento,Av. Brasil,"Magdalena, Lima",100 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-sin-amoblar-de-3-habitaciones-en-144206363.html
125,"S/ 11,880 · USD 3,300",S/ 950 Mantenimiento,Malecón Cisneros,"Miraflores, Lima",225 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-exclusivo-departamento-amoblado-frente-al-mar-90863801.html
125,"S/ 4,900 · USD 1,400",S/ 500 Mantenimiento,Malecón Balta,"Miraflores, Lima",125 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-duplex-en-malecon-balta-mij61-65362635.html
125,"S/ 3,750 · USD 1,000",S/ 500 Mantenimiento,Buenos Aires,"Miraflores, Lima",115 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-hermoso-duplex-amoblado-2-dorm.-en-52911230.html
125,"S/ 2,600 · USD 726",,"Calle Alfa Escorpión 134, Surquillo","Surquillo, Lima",100 m² tot.,2 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin--nuevo-en-alquiler-departamento-en-surquillo!-147695627.html
125,"S/ 2,490 · USD 710",S/ 340 Mantenimiento,av san Martin 236 Barranco,"Barranco, Lima",48 m² tot.,,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-amueblado-en-la-mejor-zona-de-147695534.html
125,"S/ 3,900 · USD 1,100",S/ 439 Mantenimiento,av Javier Prado Oeste 1575,"San Isidro, Lima",149 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-hermoso-y-amplio-departamento-en-san-isidro-147695517.html
125,"S/ 1,499 · USD 424",S/ 127 Mantenimiento,Condominio Alameda del Rímac - Etapa 4 Mz. B Lote N.1 Torre B4 Dpto. 901 rimac,"Del Rimac, Rímac",87 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-un-departamento-moderno-y-de-estreno-147695519.html
125,"S/ 1,800 · USD 509",S/ 120 Mantenimiento,Calle Sinchi Roca 1641 Dpto. 310 Jesús maría,"Jesús María, Lima",68 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-depa-remodelado-en-jesus-maria-con-vista-a-147695505.html
125,"S/ 2,300 · USD 613",,Brasil 1458,"Pueblo Libre, Lima",84 m² tot.,3 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-av-brasi-1458-pueblo-libre-147695490.html
125,"S/ 2,300 · USD 647",,"Av. Javier Prado Oeste 881, Magdalena","Magdalena, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-en-magdalena-del-mar-lindo-departamento-de-estreno-en-147695352.html
125,"S/ 3,700",S/ 250 Mantenimiento,Calle Españoleto 107 San Borja,"San Borja, Lima",138 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-san-borja-3-dorm.-1-cochera-147695196.html
