pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
75,"S/ 1,800",S/ 100 Mantenimiento,Joaquin Capelo 242,"Miraflores, Lima",32 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-depatamento-de-32-m-sup2--tipo-loft-en-4to.-148940439.html?n_src=Listado&n_pg=75&n_pos=11
75,"S/ 7,568 · USD 2,200",,MALECON CISNEROS 1244 DPTO 603,"Miraflores, Lima",140 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-deprtamento-con-vista-al-mar-61928726.html?n_src=Listado&n_pills=Ascensor&n_pg=75&n_pos=12
75,"S/ 1,200",S/ 50 Mantenimiento,Av. Flora Tristán 360,"La Molina, Lima",45 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-en-la-molina-hermoso-minidepto-de-1-y-2-dorm.-147854300.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=75&n_pos=13
75,"S/ 3,600 · USD 1,030",S/ 350 Mantenimiento,Av. 28 de Julio 551,"Miraflores, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-alquiler-de-60-m-sup2--de-2-149384119.html?n_src=Listado&n_pills=Parrilla&n_pg=75&n_pos=14
75,"S/ 2,000",S/ 100 Mantenimiento,"Av. Villarán 1098, Surquillo","Surquillo, Lima",39 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-persona-sola-o-pareja-3er-piso-149383161.html?n_src=Listado&n_pg=75&n_pos=15
75,"S/ 2,100",S/ 200 Mantenimiento,"Mary Cassat 113, Surquillo","Surquillo, Lima",47 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-2-dorm-c-ascensor-directo-cerca-a-149383141.html?n_src=Listado&n_pills=Ascensor&n_pg=75&n_pos=16
75,"S/ 2,300",S/ 270 Mantenimiento,Los mirtos,"Lince, Lima",48 m² tot.,1 dorm.,1 baño,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-lince-limite-con-san-149324934.html?n_src=Listado&n_pills=Parrilla&n_pg=75&n_pos=17
75,"S/ 2,350 · USD 120,000",S/ 250 Mantenimiento,Jr. Carlos Arrieta 190,"Barranco, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/veclapin-bello-departamento-en-venta-con-vista-al-mar-y-al-149381660.html?n_src=Listado&n_pills=Gimnasio&n_pg=75&n_pos=18
75,S/ 900,S/ 150 Mantenimiento,"Condominio Los Geranios, Comas","Comas, Lima",49 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-comas-144269353.html?n_src=Listado&n_pills=Ascensor&n_pg=75&n_pos=19
75,"S/ 5,125 · USD 1,500",S/ 470 Mantenimiento,Av. Jose Pardo 570,"Miraflores, Lima",107 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-3-dorm.-en-miraflores-143557858.html?n_src=Listado&n_pills=Amoblado&n_pg=75&n_pos=20
75,"S/ 3,300 · USD 953",,Av. Javier Prado Oeste 735,"Magdalena, Lima",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-en-magdalena-av-javier-prado-149377736.html?n_src=Listado&n_pills=Ascensor&n_pg=75&n_pos=21
75,"S/ 2,855 · USD 850",S/ 280 Mantenimiento,"Av. 28 de Julio, Miraflores","Miraflores, Lima",55 m² tot.,1 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-55-m-sup2--con-1-habitacion-en-146309872.html?n_src=Listado&n_pills=Parrilla&n_pg=75&n_pos=22
75,"S/ 5,205 · USD 1,500",S/ 500 Mantenimiento,Av. la Paz 700,"Miraflores, Lima",133 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-amplio-departamento-cerca-de-larcomar-con-cochera-y-149327203.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=75&n_pos=23
75,"S/ 5,379 · USD 1,550",S/ 400 Mantenimiento,Manco Capac 690,"Miraflores, Lima",108 m² tot.,3 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-con-3-dorm.-estacionamiento-149374322.html?n_src=Listado&n_pills=Ascensor&n_pg=75&n_pos=24
75,"S/ 23,400 · USD 6,500","S/ 1,020 Mantenimiento",Malecón Cisneros,"Miraflores, Lima",440 m² tot.,4 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-espectacular-penthouse-con-piscina-vista-al-mar-en-52887678.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=75&n_pos=25
75,"S/ 3,420 · USD 215,000",S/ 400 Mantenimiento,Avenida San Martín 625,"Barranco, Lima",89 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-barranco-149370012.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=75&n_pos=26
75,"S/ 2,850",,Los Pulpos,"Lurín, Lima",70 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-80-m-sup2--con-2-dorm.-en-alquiler-en-149369936.html?n_src=Listado&n_pills=Amoblado&n_pg=75&n_pos=27
75,"S/ 3,454 · USD 1,000",S/ 500 Mantenimiento,Bolognesi,"Miraflores, Lima",124 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-flat-en-miraflores-62131037.html?n_src=Listado&n_pills=Ascensor&n_pg=75&n_pos=28
75,"S/ 2,700 · USD 199,000",S/ 300 Mantenimiento,CALLE GRAU,"Miraflores, Lima",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-se-vende-o-alquila-lindo-departamento-calle-grau-145303701.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=75&n_pos=29
75,"S/ 6,200 · USD 1,800",,Avenida La Merced,"Miraflores, Lima",174 m² tot.,6 dorm.,3 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-oficina-o-vivienda-miraflores-149363378.html?n_src=Listado&n_pg=75&n_pos=30
