pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
60,S/ 800,,Avenida Buenos Aires,"Puente Piedra, Lima",38 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-y-acogedor-departamento-en-alquiler-149086669.html?n_src=Listado&n_pg=60&n_pos=1
60,"S/ 3,399",S/ 246 Mantenimiento,Avenida Juan de Arona San Isidro,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamentos-en-alquiler-de-2-dorm.-148757013.html?n_src=Listado&n_pills=Ascensor&n_pg=60&n_pos=2
60,"S/ 1,800 · USD 522",,AV. LOS Constructores al 400,"Los Constructores, La Molina",80 m² tot.,,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-en-av-los-constructores-2-dorm-1-bano-149015281.html?n_src=Listado&n_pg=60&n_pos=3
60,"S/ 2,300",S/ 280 Mantenimiento,Av. San Felipe al 500,"Jesús María, Lima",40 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-de-1-dormitorio-amoblado-en-149171628.html?n_src=Listado&n_pills=Amoblado&n_pg=60&n_pos=4
60,"S/ 2,600 · USD 780",,Avenida Rivera Navarrete al 600,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-en-el-centro-financiero-149086672.html?n_src=Listado&n_pills=Gimnasio&n_pg=60&n_pos=5
60,S/ 850 · USD 244,,Lurigancho-chosica 15464 al 15400,"Chosica (Lurigancho), Lima",51 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-nana-lurigancho-149148926.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=6
60,"S/ 2,400",S/ 170 Mantenimiento,Av. las Gaviotas 2110 al 2100,"Santiago de Surco, Lima",77 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-condominio-parques-de-148727108.html?n_src=Listado&n_pills=Ascensor&n_pg=60&n_pos=7
60,"S/ 1,100 · USD 330",,Av. Buenos Aires 377,"Puente Piedra, Lima",84 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-duplex-de-84-m-sup2--en-av-buenos-aires-pte.-piedra-149424408.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=8
60,"S/ 4,000 · USD 1,150",,Av. Santiago de Surco al 4600,"Santiago de Surco, Lima",130 m² tot.,,4 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-surco-alquiler-oficinas-surco-130-m-sup2--de-area-149420567.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=9
60,"S/ 7,370 · USD 2,200",S/ 850 Mantenimiento,santo toribio,"San Isidro, Lima",210 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-dpto-amoblado-en-san-isidro-142563318.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=10
60,"S/ 1,250 · USD 362",,Jr. Ismael Bielich 200,"Santiago de Surco, Lima",32 m² tot.,1 dorm.,,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-santiago-de-surco-149420074.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=11
60,"S/ 1,850",S/ 150 Mantenimiento,Av. Brasil al 2300,"Jesús María, Lima",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-1-dorm.-jesus-maria-149417620.html?n_src=Listado&n_pills=Gimnasio&n_pg=60&n_pos=12
60,"S/ 3,100",S/ 300 Mantenimiento,"Calle Audiencia, Orrantia, San Isidro al 100","San Isidro, Lima",67 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-en-orrantia.-san-isidro-149407747.html?n_src=Listado&n_pills=Ascensor&n_pg=60&n_pos=13
60,"S/ 3,100 · USD 887",S/ 350 Mantenimiento,Av. Petit Thouars al 3900,"San Isidro, Lima",63 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-100-amoblado-av-petit-thouars-149334558.html?n_src=Listado&n_pills=Ascensor&n_pg=60&n_pos=14
60,"S/ 3,000",S/ 290 Mantenimiento,Edificio Alta C. Dean Valdivia al 200,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-venta-en-la-zona-mas-exclusiva-de-san-149407127.html?n_src=Listado&n_pills=Gimnasio&n_pg=60&n_pos=15
60,"S/ 2,300",S/ 150 Mantenimiento,Residencial Santa Cruz; San Isidro a la Altura de la Cuadra 3 de la Av. Belén,"San Isidro, Lima",80 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-de-2-dorm.-vista-a-parque-en-149370444.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=16
60,"S/ 2,500",S/ 350 Mantenimiento,Av. del Parque Sur Cuadra 4,"San Isidro, Lima",96 m² tot.,1 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-bello-departamento-impecable-149417499.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=60&n_pos=17
60,"S/ 3,500 · USD 1,000",S/ 100 Mantenimiento,Calle Los Libertadores,"San Isidro, Lima",95 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-semi-amoblado-en-alquiler-san-isidro-149416095.html?n_src=Listado&n_pills=Seguridad&n_pg=60&n_pos=18
60,"S/ 7,000 · USD 2,000",S/ 600 Mantenimiento,Sevilla al 400,"Barboncito, Miraflores",300 m² tot.,3 dorm.,4 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-barboncito-149415923.html?n_src=Listado&n_pills=Ascensor&n_pg=60&n_pos=19
60,"S/ 5,865 · USD 1,700",,Calle Raymundo Morales de la Torre 275,"San Isidro, Lima",115 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-flat-de-2-dorm.-totalmente-equipado-por-el-149412981.html?n_src=Listado&n_pills=Seguridad&n_pg=60&n_pos=20
60,"S/ 3,500",,Las Orquídeas 161 Surquillo,"Capebco, Surquillo",82 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-moderno-departamento-de-estreno-sin-amoblar-en-149412618.html?n_src=Listado&n_pills=Seguridad&n_pg=60&n_pos=21
60,"S/ 3,850 · USD 1,100",S/ 650 Mantenimiento,Av. 2 de Mayo,"San Isidro, Lima",123 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-a-una-cuadra-de-vivanda-y-wong-de-av-2-de-149408606.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=60&n_pos=22
60,"S/ 4,700 · USD 330,000",S/ 500 Mantenimiento,Jirón Almirante Martín Guisse,"San Isidro, Lima",200 m² tot.,4 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-o-alquiler-149348310.html?n_src=Listado&n_pills=Ascensor&n_pg=60&n_pos=23
60,"S/ 2,200",,Av. Andres Aramburu al 600 1 HAB A 2 Minutos DEL Centro Financiero SAN Isidro,"Limatambo, Surquillo",33 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-monoambiente-a-2-minutos-del-centro-149407799.html?n_src=Listado&n_pills=Piscina&n_pg=60&n_pos=24
60,"S/ 2,500",,Av. Juan Bertolotto Negro al 800 | 3 Dorm 1 Cochera Vista al mar,"San Miguel, Lima",78 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-dorm-con-vista-al-mar-y-149406537.html?n_src=Listado&n_pills=Gimnasio&n_pg=60&n_pos=25
60,"S/ 2,690 · USD 772",S/ 350 Mantenimiento,C. Sta. Luisa,"San Isidro, Lima",81 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-san-isidro-2-dorm-2-banos-149406515.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=26
60,"S/ 2,200 · USD 557",S/ 180 Mantenimiento,Paderewski 142,"La Calera, Surquillo",40 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-departamento-con-cochera-149405119.html?n_src=Listado&n_pills=Seguridad&n_pg=60&n_pos=27
60,"S/ 2,600",S/ 340 Mantenimiento,Jesus Maria,"Jesús María, Lima",80 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-80-m-sup2--con-3-dorm.-en-alquiler-en-149403332.html?n_src=Listado&n_pills=Ascensor&n_pg=60&n_pos=28
60,"S/ 2,500 · USD 718",,Avenida Cuba Cuadra 6 Jesus Maria,"Jesús María, Lima",65 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-moderno-y-funcional-dpto-en-flat-en-jesus-149401676.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=60&n_pos=29
60,"S/ 2,500 · USD 710",,Avenida Caminos del Inca,"Santiago de Surco, Lima",85 m² tot.,3 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin--vive-en-surco-en-tu-departamento-ideal-listo-para-149397303.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=60&n_pos=30
