pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
63,"S/ 2,800",S/ 250 Mantenimiento,Los Negocios al 100,"Limatambo, Surquillo",74 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-en-surquillo-149168269.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=12
63,"S/ 3,685 · USD 1,100",,Surco,"Santiago de Surco, Lima",124 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-de-estreno-con-amplia-terraza-149166810.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=13
63,"S/ 1,809 · USD 540",,Avellana al 100,"Los Sauces, Surquillo",70 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-los-sauces-surquillo-149158239.html?n_src=Listado&n_pg=63&n_pos=14
63,"S/ 4,200 · USD 1,200",,Jirón Navarra,"Santiago de Surco, Lima",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-estreno-listo-para-habitar-santiago-148679885.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=63&n_pos=15
63,"S/ 4,200 · USD 1,200",,"Av. San Borja Nte. 1052,","San Borja, Lima",110 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-en-alquiler-en-av-san-borja-nte.-no-148869083.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=63&n_pos=16
63,S/ 900 · USD 270,,Av. Dos de Mayo 961,"San Isidro, Lima",10 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-habitacion-en-alquiler-en-dos-de-mayo-148886772.html?n_src=Listado&n_pg=63&n_pos=17
63,"S/ 3,500 · USD 1,023",S/ 150 Mantenimiento,Calle Rodin 147,"San Borja, Lima",115 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-3-habitaciones-con-cochera-en-149120097.html?n_src=Listado&n_pg=63&n_pos=18
63,"S/ 10,050 · USD 3,000",,"Calle Hermano Lobo N 1, Piso 3, Urb. Chacarilla, San Borja","Santiago de Surco, Lima",311 m² tot.,4 dorm.,5 baños,4 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-duplex-en-calle-hermano-149098505.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=63&n_pos=19
63,"S/ 40,200 · USD 12,000",,"Calle Corrientes Por Temporada N 1, Piso 4, Urb. San Bartolo, San Bartolo","San Bartolo, Lima",80 m² tot.,2 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-lindo-departamento-flat-en-calle-corrientes-149098076.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=20
63,"S/ 1,000 · USD 296",,"Jr. de la Agricultura 244, Puente Piedra 15121, Perú","Puente Piedra, Lima",90 m² tot.,4 dorm.,3 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-flat-en-puente-piedra-de-90-148517898.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=63&n_pos=21
63,"S/ 3,182 · USD 950",,Surco,"Santiago de Surco, Lima",100 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto.-de-estreno-con-terraza-y-cochera-ascensor-148944214.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=63&n_pos=22
63,"S/ 21,970 · USD 6,500",,Jr. San Francisco,"Punta Hermosa, Lima",149 m² tot.,3 dorm.,4 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-por-temporada-de-verano-de-dpto-ubicado-en-la-148478088.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=63&n_pos=23
63,"S/ 4,313 · USD 1,162",,Calle Juan de Arona al 500,"San Isidro, Lima",60 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-de-estreno-en-zona-financiera-145499624.html?n_src=Listado&n_pills=Gimnasio&n_pg=63&n_pos=24
63,S/ 900 · USD 240,,jr. Independencia,"San Miguel, Lima",28 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-monoambiente-cerca-a-la-plaza-san-miguel-147449013.html?n_src=Listado&n_pg=63&n_pos=25
63,"S/ 2,992 · USD 802",,Av. Juan de Arona al 300,"San Isidro, Lima",46 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-alquiler-para-ejecutivos-centro-146190389.html?n_src=Listado&n_pills=Amoblado&n_pg=63&n_pos=26
63,"S/ 2,530 · USD 775",,Juan de Arona,"San Isidro, Lima",45 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-cocina-equipada-en-san-148915271.html?n_src=Listado&n_pills=Gimnasio&n_pg=63&n_pos=27
63,"S/ 3,685 · USD 1,100",,Surco,"Santiago de Surco, Lima",120 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-moderno-de-estreno-con-ascensor-directo-148943479.html?n_src=Listado&n_pills=Seguridad&n_pg=63&n_pos=28
63,"S/ 2,500",S/ 160 Mantenimiento,PARQUE DANIEL HERNANDEZ 131,"Pueblo Libre, Lima",80 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alq-lindo-departamento-amoblado-2hab-parque-daniel-145656124.html?n_src=Listado&n_pills=Ascensor&n_pg=63&n_pos=29
63,"S/ 2,000 · USD 595",S/ 350 Mantenimiento,Ca. San Martín,"San Miguel, Lima",75 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-semiamoblado-en-condominio-las-149060204.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=63&n_pos=30
