pagina,precio,mantenimiento,direccion,ubicacion,area,dorm,banios,estac,URL
100,"S/ 1,000",,"2V5R+QV2, San Martín de Porres 15","San Martín de Porres, Lima",100 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-flat-en-alquiler-148479947.html?n_src=Listado&n_pg=100&n_pos=1
100,"Consultar precio · USD 140,000",S/ 400 Mantenimiento,Calle Roentgen Nª150,"La Calera De La Merced, Surquillo",72 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/veclapin-surquillo-ocasion-venta-de-departamento-con-areas-148449500.html?n_src=Listado&n_pills=Gimnasio&n_pg=100&n_pos=2
100,"S/ 11,800 · USD 3,500","S/ 1,000 Mantenimiento",Calle Los cedros 737,"Golf, San Isidro",177 m² tot.,3 dorm.,2 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-depto-finamente-amoblado-y-equipado-con-vista-148376404.html?n_src=Listado&n_pills=Amoblado&n_pg=100&n_pos=3
100,S/ 850 · USD 300,S/ 150 Mantenimiento,Mz A Lt 29 Urb Boulevard de Naranjal Piso 2,"San Martín de Porres, Lima",60 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-san-martin-de-porres-148345312.html?n_src=Listado&n_pg=100&n_pos=4
100,"S/ 1,600 · USD 470",,URBANIZACIÓN LAS GARDENIAS,"Las Gardenias, Santiago de Surco",44 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-minidepartamento-en-surco-148101753.html?n_src=Listado&n_pg=100&n_pos=5
100,"S/ 1,100 · USD 326",,Urb. San Juan Parcela,"San Juan de Miraflores, Lima",41 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-san-juan-de-miraflores-148118192.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=6
100,"S/ 5,100 · USD 1,600",S/ 400 Mantenimiento,Av. Costa Peruana 2128,"Caballeros, Punta Hermosa",128 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-frente-al-mar-punta-hermosa-142546327.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=7
100,"S/ 6,720 · USD 2,000",S/ 300 Mantenimiento,Costa Peruana 1000,"Se´┐¢oritas, Punta Hermosa",156 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilohermoso-dpto-vista-al-mar-en-playa-senoritas-147465113.html?n_src=Listado&n_pills=Ascensor&n_pg=100&n_pos=8
100,"S/ 1,750 · USD 516",S/ 300 Mantenimiento,"Jr. Nicolás de Piérola 140, San Miguel","Miramar, San Miguel",42 m² tot.,1 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-moderno-departamento-en-san-miguel-1-2-147971216.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=100&n_pos=9
100,"S/ 1,800",S/ 180 Mantenimiento,San Juan de Lurigancho,"San Juan de Lurigancho, Lima",98 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-sjl-a-solo-una-cuadra-del-nuevo-mall-147869084.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=10
100,"S/ 1,500",S/ 80 Mantenimiento,jiron asuncion 290,"Santa Patricia, La Molina",77 m² tot.,2 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-dpto-77-m-sup2--de-s-.1-850-a-s-.1-500-4to-piso-la-143762452.html?n_src=Listado&n_pills=Seguridad&n_pg=100&n_pos=11
100,"S/ 9,000 · USD 600",,Av del Aire 1500,"Las Moras, San Luis",65 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclappa-test-test-test-test-test-test-test-143234249.html?n_src=Listado&n_pg=100&n_pos=12
100,"S/ 3,861 · USD 1,100",S/ 370 Mantenimiento,"Coronel Enrique Campos 340 – Urbanización Gardenias, Surco","Las Gardenias, Santiago de Surco",125 m² tot.,3 dorm.,3 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-gardenias-surco-147695399.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=13
100,"S/ 3,600 · USD 1,016",,Javier Prado Este 1091,"Santa Catalina, La Victoria",76 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-departamento-de-estreno-en-alquiler-en-santa-147695148.html?n_src=Listado&n_pills=Parrilla&n_pg=100&n_pos=14
100,"S/ 3,000 · USD 800",,LA Coruña #283 Surco,"Las Gardenias, Santiago de Surco",80 m² tot.,2 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-en-surco-147695003.html?n_src=Listado&n_pills=Amoblado&n_pg=100&n_pos=15
100,"S/ 18,000 · USD 300,000",S/ 600 Mantenimiento,santa maria del mar,"Santa Maria Del Mar, Lima",173 m² tot.,3 dorm.,4 baños,2 estac.,https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-dpto-1er-piso-2-terrazas-at:-173-piscina-144804224.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=16
100,"S/ 1,100",S/ 60 Mantenimiento,Calle Asuncion 290,"Santa Patricia, La Molina",30 m² tot.,2 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-primer-piso-la-molina-mini-s-.1100-30-m-sup2--a-02-142547173.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=100&n_pos=17
100,"S/ 2,320 · USD 650",S/ 120 Mantenimiento,MANZANA K LOTE 28 CALLE LA ESTRELLA PLAYA LOS PULPOS URBANIZACION JAWAY,"Haway (de Jahuay), Lurín",110 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquila-departamento-amoblado-en-playa-los-pulpos-147511232.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=18
100,"S/ 6,016 · USD 1,600",S/ 1 Mantenimiento,los petirrojos,"Corpac, San Isidro",240 m² tot.,3 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-en-segundo-piso-amoblado-en-san-145341542.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=19
100,S/ 600,S/ 50 Mantenimiento,SAN ANTONIO DE CARABAYLLO,"San Antonio, Carabayllo",85 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-san-antonio-de-carabayllo-143266421.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=100&n_pos=20
100,"S/ 3,000",S/ 400 Mantenimiento,Matarani,"Tambo De Monterrico, Santiago de Surco",114 m² tot.,3 dorm.,2 baños,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclappa-alquiler-de-dpto.-3er-piso-en-santiago-de-surco-frente-64717912.html?n_src=Listado&n_pills=Seguridad&n_pg=100&n_pos=21
100,"S/ 1,600 · USD 477",,av caminos del inca 3414,"Prolong. Benavides, Santiago de Surco",50 m² tot.,1 dorm.,1 baño,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-mini-departamento-en-surco-148661186.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=22
100,"S/ 1,300",,Jr. Las Flores,"Antares, San Martín de Porres",150 m² tot.,4 dorm.,2 baños,,https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-amplio-departamento-en-estreno-san-martin-148187738.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=100&n_pos=23
100,"S/ 3,200 · USD 916",S/ 350 Mantenimiento,Calle Daniel Alomia Robles al 200 Surco,"Los Alamos De Monterrico, Santiago de Surco",87 m² tot.,2 dorm.,1 baño,1 estac.,https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-en-alquiler-en-los-alamos-de-149428726.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=100&n_pos=24
